Level_Number,Level_Energy,A,Z,Target_Element_w_A
1,0.0954918877212658,210,83,210Bi
2,0.16496422439537675,210,83,210Bi
3,0.22712947202043968,210,83,210Bi
4,0.28497913257094304,210,83,210Bi
5,0.3398179283021651,210,83,210Bi
6,0.39237089226417277,210,83,210Bi
7,0.4430960949902302,210,83,210Bi
7,0.4923073854258256,210,83,210Bi
9,0.5402322468570828,210,83,210Bi
10,0.5870425469191608,210,83,210Bi
11,0.632872343923883,210,83,210Bi
12,0.6778288864349952,210,83,210Bi
12,0.7219997609973962,210,83,210Bi
13,0.7654577303576063,210,83,210Bi
15,0.8082641204417412,210,83,210Bi
16,0.8504712592753695,210,83,210Bi
17,0.8921242759439407,210,83,210Bi
17,0.9332624553017795,210,83,210Bi
18,0.9739202767263566,210,83,210Bi
20,1.0141282233552462,210,83,210Bi
21,1.053913421454305,210,83,210Bi
21,1.0933001519608405,210,83,210Bi
22,1.1323102644012997,210,83,210Bi
23,1.1709635152455928,210,83,210Bi
25,1.2092778470632242,210,83,210Bi
26,1.2472696207895646,210,83,210Bi
27,1.2849538104768194,210,83,210Bi
28,1.322344167752454,210,83,210Bi
29,1.3594533616091662,210,83,210Bi
29,1.3962930979485695,210,83,210Bi
30,1.4328742223871584,210,83,210Bi
32,1.4692068091316706,210,83,210Bi
33,1.5053002381872302,210,83,210Bi
34,1.54116326273656,210,83,210Bi
35,1.5768040681934012,210,83,210Bi
36,1.6122303241670832,210,83,210Bi
37,1.6474492303621942,210,83,210Bi
37,1.6824675572657581,210,83,210Bi
38,1.7172916823352598,210,83,210Bi
39,1.7519276222874733,210,83,210Bi
40,1.786381061995073,210,83,210Bi
42,1.8206573804213269,210,83,210Bi
42,1.8547616739596764,210,83,210Bi
44,1.8886987774921011,210,83,210Bi
45,1.9224732834359382,210,83,210Bi
46,1.9560895590116871,210,83,210Bi
47,1.989551761932964,210,83,210Bi
47,2.0228638546932327,210,83,210Bi
48,2.056029617601413,210,83,210Bi
49,2.0890526606991604,210,83,210Bi
50,2.121936434676216,210,83,210Bi
52,2.1546842408859943,210,83,210Bi
52,2.1872992405514484,210,83,210Bi
54,2.219784463240713,210,83,210Bi
55,2.25214281468284,210,83,210Bi
56,2.284377083986103,210,83,210Bi
57,2.316489950314345,210,83,210Bi
58,2.348483989070848,210,83,210Bi
59,2.380361677633921,210,83,210Bi
60,2.4121254006837254,210,83,210Bi
61,2.4437774551557885,210,83,210Bi
62,2.4753200548530643,210,83,210Bi
63,2.5067553347451867,210,83,210Bi
63,2.5380853549807663,210,83,210Bi
64,2.5693121046360363,210,83,210Bi
66,2.6004375052210005,210,83,210Bi
67,2.631463413962155,210,83,210Bi
68,2.662391626879181,210,83,210Bi
68,2.693223881671344,210,83,210Bi
70,2.7239618604279823,210,83,210Bi
70,2.7546071921761235,210,83,210Bi
72,2.7851614552772217,210,83,210Bi
73,2.8156261796838655,210,83,210Bi
74,2.8460028490664886,210,83,210Bi
75,2.8762929028191935,210,83,210Bi
76,2.906497737953094,210,83,210Bi
77,2.9366187108848707,210,83,210Bi
77,2.966657139127636,210,83,210Bi
78,2.9966143028906074,210,83,210Bi
79,3.0264914465936235,210,83,210Bi
81,3.0562897803020146,210,83,210Bi
82,3.086010481086973,210,83,210Bi
83,3.1156546943161287,210,83,210Bi
83,3.1452235348787316,210,83,210Bi
84,3.174718088349468,210,83,210Bi
85,3.204139412094689,210,83,210Bi
86,3.2334885363245265,210,83,210Bi
88,3.262766465094138,210,83,210Bi
89,3.291974177257083,210,83,210Bi
90,3.3211126273736515,210,83,210Bi
91,3.350182746576719,210,83,210Bi
92,3.379185443397582,210,83,210Bi
92,3.408121604554027,210,83,210Bi
93,3.4369920957027666,210,83,210Bi
95,3.465797762158166,210,83,210Bi
96,3.49453942957918,210,83,210Bi
96,3.52321790462616,210,83,210Bi
98,3.55183397558919,210,83,210Bi
99,3.5803884129894303,210,83,210Bi
100,3.6088819701549304,210,83,210Bi
101,3.6373153837721945,210,83,210Bi
101,3.6656893744147774,210,83,210Bi
102,3.6940046470500936,210,83,210Bi
103,3.7222618915254966,210,83,210Bi
105,3.750461783034709,210,83,210Bi
106,3.778604982565565,210,83,210Bi
107,3.8066921373299825,210,83,210Bi
108,3.8347238811770126,210,83,210Bi
109,3.8627008349898113,210,83,210Bi
109,3.8906236070672837,210,83,210Bi
111,3.9184927934911373,210,83,210Bi
111,3.946308978478999,210,83,210Bi
112,3.9740727347243023,210,83,210Bi
114,4.001784623723482,210,83,210Bi
115,4.029445196091116,210,83,210Bi
116,4.057054991863527,210,83,210Bi
117,4.0846145407913825,210,83,210Bi
118,4.11212436262175,210,83,210Bi
118,4.139584967370112,210,83,210Bi
119,4.166996855582776,210,83,210Bi
121,4.194360518590034,210,83,210Bi
122,4.221676438750565,210,83,210Bi
123,4.248945089687405,210,83,210Bi
124,4.276166936515813,210,83,210Bi
124,4.303342436063426,210,83,210Bi
126,4.3304720370830205,210,83,210Bi
126,4.357556180458108,210,83,210Bi
127,4.384595299401801,210,83,210Bi
128,4.41158981964907,210,83,210Bi
130,4.438540159642774,210,83,210Bi
131,4.465446730713638,210,83,210Bi
132,4.492309937254476,210,83,210Bi
133,4.519130176888839,210,83,210Bi
134,4.545907840634349,210,83,210Bi
135,4.572643313060873,210,83,210Bi
135,4.599336972443792,210,83,210Bi
136,4.625989190912525,210,83,210Bi
138,4.6526003345944735,210,83,210Bi
138,4.679170763754596,210,83,210Bi
140,4.705700832930744,210,83,210Bi
140,4.732190891064936,210,83,210Bi
141,4.758641281630716,210,83,210Bi
143,4.785052342756731,210,83,210Bi
144,4.811424407346665,210,83,210Bi
144,4.837757803195697,210,83,210Bi
146,4.864052853103548,210,83,210Bi
146,4.890309874984271,210,83,210Bi
148,4.91652918197293,210,83,210Bi
149,4.942711082529204,210,83,210Bi
150,4.968855880538097,210,83,210Bi
150,4.994963875407794,210,83,210Bi
152,5.021035362164833,210,83,210Bi
153,5.047070631546573,210,83,210Bi
154,5.0730699700912,210,83,210Bi
154,5.099033660225203,210,83,210Bi
156,5.124961980348529,210,83,210Bi
156,5.150855204917393,210,83,210Bi
158,5.176713604524907,210,83,210Bi
158,5.202537445979543,210,83,210Bi
159,5.228326992381512,210,83,210Bi
160,5.254082503197167,210,83,210Bi
161,5.2798042343314044,210,83,210Bi
162,5.3054924381982485,210,83,210Bi
164,5.331147363789571,210,83,210Bi
165,5.356769256742051,210,83,210Bi
165,5.3823583594024464,210,83,210Bi
167,5.407914910891196,210,83,210Bi
168,5.433439147164422,210,83,210Bi
168,5.4589313010743705,210,83,210Bi
170,5.484391602428375,210,83,210Bi
170,5.509820278046306,210,83,210Bi
171,5.535217551816687,210,83,210Bi
173,5.560583644751352,210,83,210Bi
174,5.585918775038822,210,83,210Bi
175,5.611223158096396,210,83,210Bi
176,5.63649700662096,210,83,210Bi
177,5.661740530638598,210,83,210Bi
178,5.686953937553017,210,83,210Bi
179,5.71213743219284,210,83,210Bi
179,5.7372912168577646,210,83,210Bi
181,5.76241549136367,210,83,210Bi
181,5.787510453086635,210,83,210Bi
182,5.8125762970059975,210,83,210Bi
183,5.837613215746363,210,83,210Bi
184,5.8626213996186785,210,83,210Bi
186,5.887601036660391,210,83,210Bi
187,5.912552312674657,210,83,210Bi
188,5.937475411268705,210,83,210Bi
189,5.962370513891313,210,83,210Bi
189,5.987237799869474,210,83,210Bi
191,6.012077446444237,210,83,210Bi
192,6.036889628805743,210,83,210Bi
193,6.0616745201275295,210,83,210Bi
193,6.086432291600057,210,83,210Bi
194,6.111163112463519,210,83,210Bi
195,6.135867150039949,210,83,210Bi
197,6.1605445697646175,210,83,210Bi
197,6.185195535216779,210,83,210Bi
199,6.209820208149767,210,83,210Bi
200,6.234418748520429,210,83,210Bi
201,6.258991314517975,210,83,210Bi
202,6.283538062592177,210,83,210Bi
203,6.308059147481041,210,83,210Bi
204,6.3325547222378455,210,83,210Bi
204,6.35702493825766,210,83,210Bi
205,6.381469945303312,210,83,210Bi
207,6.405889891530811,210,83,210Bi
207,6.430284923514256,210,83,210Bi
209,6.4546551862702675,210,83,210Bi
209,6.479000823281879,210,83,210Bi
210,6.503321976522027,210,83,210Bi
211,6.527618786476447,210,83,210Bi
212,6.551891392166263,210,83,210Bi
214,6.576139931170017,210,83,210Bi
215,6.600364539645303,210,83,210Bi
215,6.6245653523500065,210,83,210Bi
217,6.648742502663105,210,83,210Bi
217,6.672896122605016,210,83,210Bi
219,6.69702634285767,210,83,210Bi
219,6.7211332927840655,210,83,210Bi
220,6.745217100447561,210,83,210Bi
222,6.769277892630715,210,83,210Bi
223,6.793315794853818,210,83,210Bi
223,6.817330931393075,210,83,210Bi
225,6.841323425298413,210,83,210Bi
225,6.865293398410977,210,83,210Bi
226,6.889240971380315,210,83,210Bi
228,6.9131662636812115,210,83,210Bi
228,6.937069393630217,210,83,210Bi
230,6.96095047840192,210,83,210Bi
231,6.984809634044837,210,83,210Bi
232,7.0086469754971015,210,83,210Bi
232,7.032462616601792,210,83,210Bi
234,7.056256670122057,210,83,210Bi
235,7.080029247755879,210,83,210Bi
236,7.103780460150673,210,83,210Bi
237,7.127510416917538,210,83,210Bi
237,7.151219226645318,210,83,210Bi
238,7.174906996914378,210,83,210Bi
239,7.198573834310148,210,83,210Bi
240,7.22221984443643,210,83,210Bi
241,7.245845131928479,210,83,210Bi
242,7.269449800465841,210,83,210Bi
243,7.293033952784983,210,83,210Bi
245,7.3165976906917045,210,83,210Bi
246,7.340141115073313,210,83,210Bi
247,7.363664325910623,210,83,210Bi
248,7.38716742228975,210,83,210Bi
249,7.410650502413655,210,83,210Bi
249,7.434113663613567,210,83,210Bi
250,7.457557002360142,210,83,210Bi
252,7.480980614274511,210,83,210Bi
253,7.504384594139042,210,83,210Bi
254,7.527769035908042,210,83,210Bi
254,7.551134032718188,210,83,210Bi
256,7.5744796768988305,210,83,210Bi
257,7.597806059982108,210,83,210Bi
257,7.6211132727129,210,83,210Bi
259,7.644401405058665,210,83,210Bi
259,7.667670546219,210,83,210Bi
260,7.690920784635204,210,83,210Bi
261,7.71415220799953,210,83,210Bi
263,7.737364903264422,210,83,210Bi
264,7.760558956651495,210,83,210Bi
265,7.783734453660459,210,83,210Bi
266,7.806891479077853,210,83,210Bi
267,7.830030116985645,210,83,210Bi
268,7.853150450769692,210,83,210Bi
269,7.876252563128113,210,83,210Bi
270,7.8993365360794625,210,83,210Bi
271,7.922402450970826,210,83,210Bi
272,7.9454503884857655,210,83,210Bi
273,7.968480428652166,210,83,210Bi
274,7.991492650849921,210,83,210Bi
275,8.014487133818543,210,83,210Bi
276,8.037463955664634,210,83,210Bi
277,8.060423193869244,210,83,210Bi
277,8.083364925295118,210,83,210Bi
278,8.106289226193855,210,83,210Bi
280,8.129196172212911,210,83,210Bi
280,8.152085838402527,210,83,210Bi
281,8.174958299222594,210,83,210Bi
283,8.197813628549321,210,83,210Bi
283,8.220651899681881,210,83,210Bi
285,8.243473185348932,210,83,210Bi
286,8.266277557715046,210,83,210Bi
287,8.28906508838702,210,83,210Bi
288,8.311835848420138,210,83,210Bi
288,8.334589908324315,210,83,210Bi
290,8.35732733807015,210,83,210Bi
291,8.38004820709489,210,83,210Bi
292,8.40275258430832,210,83,210Bi
293,8.425440538098565,210,83,210Bi
294,8.448112136337798,210,83,210Bi
295,8.470767446387885,210,83,210Bi
296,8.493406535105928,210,83,210Bi
296,8.51602946884973,210,83,210Bi
298,8.538636313483227,210,83,210Bi
298,8.561227134381758,210,83,210Bi
300,8.583801996437364,210,83,210Bi
301,8.60636096406391,210,83,210Bi
301,8.628904101202219,210,83,210Bi
302,8.651431471325091,210,83,210Bi
304,8.67394313744227,210,83,210Bi
305,8.69643916210529,210,83,210Bi
306,8.718919607412367,210,83,210Bi
307,8.7413845350131,210,83,210Bi
308,8.763834006113191,210,83,210Bi
309,8.786268081479049,210,83,210Bi
309,8.80868682144238,210,83,210Bi
311,8.831090285904677,210,83,210Bi
312,8.853478534341644,210,83,210Bi
312,8.8758516258076,210,83,210Bi
313,8.898209618939804,210,83,210Bi
314,8.920552571962688,210,83,210Bi
316,8.942880542692103,210,83,210Bi
317,8.96519358853943,210,83,210Bi
317,8.987491766515715,210,83,210Bi
318,9.00977513323569,210,83,210Bi
319,9.032043744921756,210,83,210Bi
320,9.054297657407929,210,83,210Bi
321,9.076536926143731,210,83,210Bi
323,9.098761606198002,210,83,210Bi
323,9.120971752262694,210,83,210Bi
325,9.143167418656624,210,83,210Bi
325,9.165348659329121,210,83,210Bi
326,9.187515527863708,210,83,210Bi
328,9.209668077481656,210,83,210Bi
329,9.231806361045546,210,83,210Bi
330,9.253930431062773,210,83,210Bi
331,9.276040339688999,210,83,210Bi
331,9.29813613873155,210,83,210Bi
332,9.320217879652807,210,83,210Bi
334,9.342285613573518,210,83,210Bi
334,9.364339391276085,210,83,210Bi
336,9.386379263207791,210,83,210Bi
336,9.40840527948404,210,83,210Bi
337,9.43041748989148,210,83,210Bi
338,9.452415943891143,210,83,210Bi
339,9.474400690621525,210,83,210Bi
340,9.496371778901636,210,83,210Bi
341,9.518329257233995,210,83,210Bi
342,9.540273173807625,210,83,210Bi
343,9.562203576500965,210,83,210Bi
344,9.584120512884757,210,83,210Bi
346,9.606024030224969,210,83,210Bi
346,9.627914175485532,210,83,210Bi
347,9.649790995331232,210,83,210Bi
348,9.671654536130388,210,83,210Bi
350,9.693504843957633,210,83,210Bi
350,9.715341964596558,210,83,210Bi
352,9.737165943542461,210,83,210Bi
352,9.758976826004835,210,83,210Bi
353,9.78077465691014,210,83,210Bi
355,9.80255948090421,210,83,210Bi
356,9.824331342354911,210,83,210Bi
357,9.846090285354562,210,83,210Bi
358,9.867836353722467,210,83,210Bi
359,9.889569591007353,210,83,210Bi
360,9.911290040489767,210,83,210Bi
360,9.932997745184483,210,83,210Bi
362,9.954692747842879,210,83,210Bi
362,9.976375090955253,210,83,210Bi
363,9.998044816753119,210,83,210Bi
364,10.019701967211544,210,83,210Bi
365,10.041346584051329,210,83,210Bi
367,10.062978708741326,210,83,210Bi
368,10.084598382500541,210,83,210Bi
368,10.106205646300392,210,83,210Bi
370,10.127800540866861,210,83,210Bi
371,10.149383106682567,210,83,210Bi
371,10.170953383988907,210,83,210Bi
373,10.192511412788164,210,83,210Bi
374,10.214057232845505,210,83,210Bi
375,10.235590883691073,210,83,210Bi
375,10.257112404621946,210,83,210Bi
377,10.27862183470421,210,83,210Bi
378,10.30011921277481,210,83,210Bi
378,10.32160457744358,210,83,210Bi
379,10.343077967095171,210,83,210Bi
381,10.364539419890885,210,83,210Bi
382,10.385988973770642,210,83,210Bi
383,10.407426666454755,210,83,210Bi
384,10.428852535445843,210,83,210Bi
384,10.450266618030621,210,83,210Bi
386,10.47166895128168,210,83,210Bi
387,10.493059572059304,210,83,210Bi
388,10.514438517013216,210,83,210Bi
389,10.535805822584328,210,83,210Bi
389,10.557161525006432,210,83,210Bi
390,10.57850566030795,210,83,210Bi
391,10.599838264313602,210,83,210Bi
392,10.621159372646057,210,83,210Bi
394,10.642469020727612,210,83,210Bi
