Level_Number,Level_Energy,A,Z,Target_Element_w_A
1,0.06690393089285335,79,36,79Kr
2,0.11902915622531675,79,36,79Kr
3,0.16672931990706424,79,36,79Kr
4,0.21176543504447923,79,36,79Kr
5,0.2549189011629529,79,36,79Kr
6,0.29662906202539246,79,36,79Kr
7,0.3371760081914883,79,36,79Kr
7,0.3767530653975969,79,36,79Kr
9,0.41550123805418465,79,36,79Kr
10,0.45352763741050084,79,36,79Kr
11,0.49091621338628266,79,36,79Kr
12,0.5277344170006183,79,36,79Kr
12,0.5640375489417994,79,36,79Kr
13,0.5998717148432966,79,36,79Kr
15,0.6352759016570038,79,36,79Kr
16,0.6702834778332558,79,36,79Kr
17,0.7049233032925364,79,36,79Kr
17,0.7392205677028019,79,36,79Kr
18,0.7731974349827481,79,36,79Kr
20,0.8068735466722743,79,36,79Kr
21,0.8402664205901045,79,36,79Kr
21,0.8733917705116276,79,36,79Kr
22,0.9062637653929725,79,36,79Kr
23,0.9388952417047443,79,36,79Kr
25,0.971297878957197,79,36,79Kr
26,1.0034823460142865,79,36,79Kr
27,1.0354584239940001,79,36,79Kr
28,1.067235110229653,79,36,79Kr
29,1.0988207067824471,79,36,79Kr
29,1.130222896254183,79,36,79Kr
30,1.1614488070846065,79,36,79Kr
32,1.1925050700837923,79,36,79Kr
33,1.2233978676130275,79,36,79Kr
34,1.2541329765638112,79,36,79Kr
35,1.284715806076298,79,36,79Kr
36,1.3151514307728527,79,36,79Kr
37,1.3454446201496435,79,36,79Kr
37,1.3755998646621619,79,36,79Kr
38,1.4056213989536923,79,36,79Kr
39,1.4355132226048117,79,36,79Kr
40,1.4652791187237926,79,36,79Kr
42,1.4949226706496994,79,36,79Kr
42,1.5244472770001092,79,36,79Kr
44,1.5538561652621727,79,36,79Kr
45,1.5831524040978808,79,36,79Kr
46,1.6123389145110267,79,36,79Kr
47,1.6414184800036085,79,36,79Kr
47,1.6703937558326374,79,36,79Kr
48,1.6992672774641207,79,36,79Kr
49,1.7280414683087724,79,36,79Kr
50,1.7567186468136273,79,36,79Kr
52,1.7853010329747432,79,36,79Kr
52,1.8137907543284648,79,36,79Kr
54,1.8421898514720545,79,36,79Kr
55,1.8705002831586486,79,36,79Kr
56,1.8987239310065414,79,36,79Kr
57,1.9268626038583152,79,36,79Kr
58,1.9549180418215453,79,36,79Kr
59,1.9828919200194344,79,36,79Kr
60,2.0107858520767357,79,36,79Kr
61,2.0386013933637686,79,36,79Kr
62,2.0663400440189803,79,36,79Kr
63,2.094003251768521,79,36,79Kr
63,2.121592414559429,79,36,79Kr
64,2.1491088830215155,79,36,79Kr
66,2.176553962771499,79,36,79Kr
67,2.20392891657178,79,36,79Kr
68,2.231234966355037,79,36,79Kr
68,2.258473295124817,79,36,79Kr
70,2.285645048741435,79,36,79Kr
70,2.312751337601615,79,36,79Kr
72,2.3397932382196167,79,36,79Kr
73,2.366771794716893,79,36,79Kr
74,2.3936880202267874,79,36,79Kr
75,2.420542898220144,79,36,79Kr
76,2.447337383757333,79,36,79Kr
77,2.4740724046716513,79,36,79Kr
77,2.5007488626887135,79,36,79Kr
78,2.527367634486083,79,36,79Kr
79,2.553929572697022,79,36,79Kr
81,2.5804355068619995,79,36,79Kr
82,2.606886244331263,79,36,79Kr
