Level_Number,Level_Energy,A,Z,Target_Element_w_A
1,0.52681518736956,51,23,51V
2,0.7593559094360058,51,23,51V
3,0.9404373532867818,51,23,51V
4,1.0945420918377673,51,23,51V
5,1.2312620476984788,51,23,51V
6,1.3555544312197585,51,23,51V
7,1.4703814209747652,51,23,51V
7,1.5776823172343504,51,23,51V
9,1.6788096407642596,51,23,51V
10,1.774751629034263,51,23,51V
11,1.866256648696115,51,23,51V
12,1.953907731947753,51,23,51V
12,2.038169708842933,51,23,51V
13,2.119420335463576,51,23,51V
15,2.197971601998897,51,23,51V
16,2.2740847635514054,51,23,51V
17,2.347981217592659,51,23,51V
17,2.4198505511918706,51,23,51V
18,2.48985660985845,51,23,51V
20,2.5581421523122465,51,23,51V
21,2.624832474492677,51,23,51V
21,2.6900382689945115,51,23,51V
22,2.7538579084592825,51,23,51V
23,2.8163792888271613,51,23,51V
25,2.8776813319908623,51,23,51V
26,2.9378352218187636,51,23,51V
27,2.996905429237629,51,23,51V
28,3.0549505688113743,51,23,51V
29,3.112024119511562,51,23,51V
29,3.168175035127747,51,23,51V
30,3.223448264311888,51,23,51V
32,3.2778851961034423,51,23,51V
33,3.331524043596783,51,23,51V
34,3.3844001759444247,51,23,51V
35,3.4365464069606984,51,23,51V
36,3.4879932470711026,51,23,51V
37,3.5387691241467576,51,23,51V
37,3.588900577799781,51,23,51V
38,3.6384124309402774,51,23,51V
39,3.687327941768235,51,23,51V
40,3.7356689388628213,51,23,51V
42,3.7834559416134192,51,23,51V
42,3.830708267892597,51,23,51V
44,3.877444130586611,51,23,51V
45,3.9236807243624776,51,23,51V
46,3.9694343038533,51,23,51V
47,4.014720254277979,51,23,51V
47,4.059553155372174,51,23,51V
48,4.103946839389645,51,23,51V
49,4.147914443833287,51,23,51V
50,4.19146845949017,51,23,51V
52,4.234620774272346,51,23,51V
52,4.277382713302946,51,23,51V
54,4.319765075633688,51,23,51V
55,4.361778167933758,51,23,51V
56,4.403431835450242,51,23,51V
57,4.444735490505675,51,23,51V
58,4.48569813876826,51,23,51V
59,4.526328403504114,51,23,51V
60,4.5666345479980155,51,23,51V
61,4.6066244963090845,51,23,51V
62,4.6463058525102445,51,23,51V
63,4.685685918544798,51,23,51V
63,4.724771710819837,51,23,51V
64,4.763569975644109,51,23,51V
66,4.802087203607316,51,23,51V
67,4.840329642988285,51,23,51V
68,4.878303312271123,51,23,51V
68,4.916014011840849,51,23,51V
70,4.953467334923425,51,23,51V
70,4.990668677829013,51,23,51V
72,5.027623249552059,51,23,51V
73,5.064336080776875,51,23,51V
74,5.100812032333197,51,23,51V
75,5.137055803142244,51,23,51V
76,5.173071937690359,51,23,51V
77,5.208864833064139,51,23,51V
77,5.2444387455781305,51,23,51V
78,5.279797797023606,51,23,51V
79,5.314945980564571,51,23,51V
81,5.349887166305093,51,23,51V
82,5.384625106550079,51,23,51V
83,5.419163440779904,51,23,51V
83,5.453505700357723,51,23,51V
84,5.487655312986804,51,23,51V
85,5.521615606933977,51,23,51V
86,5.555389815033998,51,23,51V
88,5.588981078488604,51,23,51V
89,5.62239245047298,51,23,51V
90,5.655626899561463,51,23,51V
91,5.688687312983415,51,23,51V
92,5.721576499719504,51,23,51V
92,5.75429719344781,51,23,51V
93,5.7868520553486205,51,23,51V
95,5.819243676776061,51,23,51V
96,5.851474581804288,51,23,51V
96,5.88354722965532,51,23,51V
98,5.915464017015187,51,23,51V
99,5.947227280244632,51,23,51V
100,5.978839297490166,51,23,51V
101,6.010302290700914,51,23,51V
101,6.041618427556363,51,23,51V
102,6.072789823309779,51,23,51V
103,6.103818542551723,51,23,51V
105,6.134706600897927,51,23,51V
106,6.1654559666054265,51,23,51V
107,6.196068562120626,51,23,51V
108,6.226546265562829,51,23,51V
109,6.2568909121464324,51,23,51V
109,6.2871042955449035,51,23,51V
111,6.317188169199419,51,23,51V
111,6.347144247574864,51,23,51V
112,6.376974207365803,51,23,51V
114,6.40667968865479,51,23,51V
115,6.436262296025344,51,23,51V
116,6.465723599631722,51,23,51V
117,6.495065136227525,51,23,51V
118,6.524288410155068,51,23,51V
118,6.553394894297304,51,23,51V
119,6.58238603099407,51,23,51V
121,6.611263232924215,51,23,51V
122,6.640027883955212,51,23,51V
123,6.668681339961666,51,23,51V
124,6.697224929614124,51,23,51V
124,6.725659955139485,51,23,51V
126,6.753987693054239,51,23,51V
126,6.782209394871748,51,23,51V
127,6.81032628778465,51,23,51V
128,6.8383395753234595,51,23,51V
130,6.8662504379923925,51,23,51V
131,6.8940600338833296,51,23,51V
132,6.921769499268877,51,23,51V
133,6.9493799491753565,51,23,51V
134,6.976892477936566,51,23,51V
135,7.004308159729077,51,23,51V
135,7.031628049089839,51,23,51V
136,7.058853181416801,51,23,51V
138,7.085984573453194,51,23,51V
138,7.113023223756146,51,23,51V
140,7.139970113150285,51,23,51V
140,7.166826205166793,51,23,51V
141,7.193592446468659,51,23,51V
143,7.220269767262473,51,23,51V
144,7.246859081697397,51,23,51V
144,7.2733612882517695,51,23,51V
146,7.2997772701078105,51,23,51V
146,7.326107895514816,51,23,51V
148,7.352354018141394,51,23,51V
149,7.378516477417003,51,23,51V
150,7.404596098863314,51,23,51V
150,7.430593694415652,51,23,51V
152,7.456510062734991,51,23,51V
153,7.482345989510711,51,23,51V
154,7.508102247754589,51,23,51V
154,7.533779598086222,51,23,51V
156,7.55937878901024,51,23,51V
156,7.584900557185573,51,23,51V
158,7.61034562768708,51,23,51V
158,7.635714714259749,51,23,51V
159,7.661008519565797,51,23,51V
160,7.686227735424855,51,23,51V
161,7.711373043047453,51,23,51V
162,7.736445113262156,51,23,51V
164,7.761444606736376,51,23,51V
165,7.786372174191247,51,23,51V
165,7.8112284566106505,51,23,51V
167,7.8360140854446145,51,23,51V
168,7.860729682807282,51,23,51V
168,7.885375861669621,51,23,51V
170,7.909953226047033,51,23,51V
170,7.934462371182024,51,23,51V
171,7.958903883722127,51,23,51V
173,7.9832783418931985,51,23,51V
174,8.007586315668197,51,23,51V
175,8.031828366931713,51,23,51V
176,8.056005049640236,51,23,51V
177,8.080116909978347,51,23,51V
178,8.104164486511031,51,23,51V
179,8.128148310332106,51,23,51V
179,8.152068905208976,51,23,51V
181,8.1759267877238,51,23,51V
181,8.199722467411133,51,23,51V
182,8.223456446892271,51,23,51V
183,8.24712922200622,51,23,51V
184,8.270741281937559,51,23,51V
186,8.294293109341172,51,23,51V
187,8.317785180464012,51,23,51V
188,8.341217965263956,51,23,51V
189,8.364591927525803,51,23,51V
189,8.387907524974555,51,23,51V
191,8.411165209386061,51,23,51V
192,8.434365426695003,51,23,51V
193,8.457508617100459,51,23,51V
193,8.48059521516892,51,23,51V
194,8.503625649935039,51,23,51V
195,8.52660034500001,51,23,51V
197,8.549519718627687,51,23,51V
197,8.572384183838603,51,23,51V
199,8.595194148501779,51,23,51V
200,8.617950015424528,51,23,51V
201,8.640652182440249,51,23,51V
202,8.66330104249423,51,23,51V
203,8.685896983727602,51,23,51V
204,8.708440389559428,51,23,51V
204,8.73093163876697,51,23,51V
205,8.753371105564241,51,23,51V
207,8.775759159678843,51,23,51V
207,8.798096166427136,51,23,51V
209,8.820382486787802,51,23,51V
209,8.842618477473835,51,23,51V
210,8.864804491003014,51,23,51V
211,8.88694087576684,51,23,51V
212,8.909027976098072,51,23,51V
214,8.93106613233682,51,23,51V
215,8.953055680895245,51,23,51V
215,8.974996954320957,51,23,51V
217,8.996890281359075,51,23,51V
217,9.018735987012972,51,23,51V
219,9.040534392603867,51,23,51V
219,9.06228581582911,51,23,51V
220,9.083990570819335,51,23,51V
222,9.105648968194453,51,23,51V
223,9.127261315118481,51,23,51V
223,9.148827915353326,51,23,51V
225,9.170349069311477,51,23,51V
225,9.191825074107594,51,23,51V
226,9.213256223609202,51,23,51V
228,9.234642808486253,51,23,51V
228,9.255985116259794,51,23,51V
230,9.277283431349687,51,23,51V
231,9.298538035121348,51,23,51V
232,9.319749205931652,51,23,51V
232,9.340917219173889,51,23,51V
234,9.362042347321909,51,23,51V
235,9.383124859973396,51,23,51V
236,9.40416502389232,51,23,51V
237,9.425163103050592,51,23,51V
237,9.446119358668941,51,23,51V
238,9.46703404925702,51,23,51V
239,9.487907430652738,51,23,51V
240,9.508739756060889,51,23,51V
241,9.529531276091058,51,23,51V
242,9.550282238794836,51,23,51V
243,9.570992889702302,51,23,51V
245,9.59166347185792,51,23,51V
246,9.612294225855706,51,23,51V
247,9.63288538987378,51,23,51V
248,9.653437199708327,51,23,51V
249,9.673949888806902,51,23,51V
249,9.694423688301148,51,23,51V
250,9.714858827038933,51,23,51V
252,9.735255531615934,51,23,51V
253,9.755614026406619,51,23,51V
254,9.775934533594729,51,23,51V
254,9.796217273203183,51,23,51V
256,9.816462463123484,51,23,51V
257,9.8366703191446,51,23,51V
257,9.856841054981357,51,23,51V
259,9.876974882302324,51,23,51V
259,9.897072010757205,51,23,51V
260,9.917132648003822,51,23,51V
261,9.937156999734555,51,23,51V
263,9.957145269702384,51,23,51V
264,9.97709765974645,51,23,51V
265,9.997014369817256,51,23,51V
266,10.01689559800134,51,23,51V
267,10.036741540545629,51,23,51V
268,10.05655239188131,51,23,51V
269,10.076328344647358,51,23,51V
270,10.096069589713643,51,23,51V
271,10.115776316203663,51,23,51V
272,10.135448711516903,51,23,51V
273,10.15508696135083,51,23,51V
274,10.174691249722532,51,23,51V
275,10.194261758989963,51,23,51V
276,10.213798669872908,51,23,51V
277,10.233302161473562,51,23,51V
277,10.2527724112968,51,23,51V
278,10.272209595270109,51,23,51V
