Level_Number,Level_Energy,A,Z,Target_Element_w_A
1,0.044719360005298664,126,53,126I
2,0.07316517360556986,126,53,126I
3,0.0975830872962264,126,53,126I
4,0.11970526027427261,126,53,126I
5,0.14026338121938375,126,53,126I
6,0.1596553153298688,126,53,126I
7,0.17812826786518468,126,53,126I
7,0.19584931779947964,126,53,126I
9,0.2129381754375432,126,53,126I
10,0.22948438072916238,126,53,126I
11,0.24555715834775912,126,53,126I
12,0.26121144984583355,126,53,126I
12,0.2764918015231231,126,53,126I
13,0.291434976727562,126,53,126I
15,0.30607177232351346,126,53,126I
16,0.32042831864394994,126,53,126I
17,0.3345270328709459,126,53,126I
17,0.3483873331661086,126,53,126I
18,0.3620261835252272,126,53,126I
20,0.37545851626289883,126,53,126I
21,0.3886975643424758,126,53,126I
21,0.4017551261573383,126,53,126I
22,0.4146417789326896,126,53,126I
23,0.42736705251301743,126,53,126I
25,0.4399395722291885,126,53,126I
26,0.4523671773603003,126,53,126I
27,0.46465702013532584,126,53,126I
28,0.47681564907191865,126,53,126I
29,0.48884907959986507,126,53,126I
29,0.5007628542796886,126,53,126I
30,0.5125620944442104,126,53,126I
32,0.5242515447212933,126,53,126I
33,0.5358356116103505,126,53,126I
34,0.5473183970624551,126,53,126I
35,0.5587037278387376,126,53,126I
36,0.5699951812829975,126,53,126I
37,0.5811961080336894,126,53,126I
37,0.59230965211145,126,53,126I
38,0.6033387687463534,126,53,126I
39,0.6142862402505259,126,53,126I
40,0.6251546901938253,126,53,126I
42,0.6359465961008774,126,53,126I
42,0.6466643008551574,126,53,126I
44,0.657310022968719,126,53,126I
45,0.667885865853564,126,53,126I
46,0.6783938262116894,126,53,126I
47,0.6888358016448823,126,53,126I
47,0.6992135975718506,126,53,126I
48,0.7095289335288213,126,53,126I
49,0.7197834489199937,126,53,126I
50,0.7299787082759052,126,53,126I
52,0.7401162060706226,126,53,126I
52,0.750197371142526,126,53,126I
54,0.7602235707581619,126,53,126I
55,0.7701961143540359,126,53,126I
56,0.7801162569872607,126,53,126I
57,0.7899852025224883,126,53,126I
58,0.7998041065795498,126,53,126I
59,0.8095740792635785,126,53,126I
60,0.8192961876970714,126,53,126I
61,0.8289714583713211,126,53,126I
62,0.8386008793328368,126,53,126I
