Level_Number,Level_Energy,A,Z,Target_Element_w_A
1,0.022553847754898566,103,44,103Ru
2,0.048269878502509356,103,44,103Ru
3,0.07533214213183767,103,44,103Ru
4,0.10330747976876607,103,44,103Ru
5,0.13198199724538304,103,44,103Ru
6,0.1612262966192893,103,44,103Ru
7,0.19095309008989322,103,44,103Ru
7,0.22109927986703332,103,44,103Ru
9,0.2516170056587719,103,44,103Ru
10,0.282468651947403,103,44,103Ru
11,0.3136238352501419,103,44,103Ru
12,0.3450574746179327,103,44,103Ru
12,0.3767484968094049,103,44,103Ru
13,0.4086789340109793,103,44,103Ru
15,0.44083327525227045,103,44,103Ru
16,0.4731979878624489,103,44,103Ru
17,0.5057611564528948,103,44,103Ru
17,0.5385122052921627,103,44,103Ru
18,0.5714416812138584,103,44,103Ru
20,0.6045410813464129,103,44,103Ru
21,0.6378027146184456,103,44,103Ru
21,0.6712195891154465,103,44,103Ru
22,0.7047853195004435,103,44,103Ru
23,0.738494050203595,103,44,103Ru
25,0.7723403911466474,103,44,103Ru
26,0.8063193635349073,103,44,103Ru
27,0.8404263538117179,103,44,103Ru
28,0.8746570742883748,103,44,103Ru
29,0.909007529277006,103,44,103Ru
29,0.9434739857933412,103,44,103Ru
30,0.9780529480804541,103,44,103Ru
32,1.0127411353475735,103,44,103Ru
33,1.0475354622301336,103,44,103Ru
34,1.0824330215657985,103,44,103Ru
35,1.1174310691517308,103,44,103Ru
36,1.1525270102049585,103,44,103Ru
37,1.1877183872934143,103,44,103Ru
37,1.223002869542367,103,44,103Ru
38,1.2583782429513843,103,44,103Ru
39,1.293842401681947,103,44,103Ru
40,1.3293933401965377,103,44,103Ru
42,1.3650291461471948,103,44,103Ru
42,1.4007479939259084,103,44,103Ru
44,1.4365481388012753,103,44,103Ru
45,1.4724279115759646,103,44,103Ru
46,1.508385713708195,103,44,103Ru
47,1.5444200128476744,103,44,103Ru
47,1.5805293387427095,103,44,103Ru
48,1.6167122794805295,103,44,103Ru
49,1.652967478027425,103,44,103Ru
50,1.6892936290392817,103,44,103Ru
52,1.7256894759164643,103,44,103Ru
52,1.762153808079998,103,44,103Ru
54,1.7986854584485519,103,44,103Ru
55,1.835283301097944,103,44,103Ru
56,1.8719462490869339,103,44,103Ru
57,1.9086732524346712,103,44,103Ru
58,1.9454632962367717,103,44,103Ru
59,1.9823153989082916,103,44,103Ru
60,2.019228610543027,103,44,103Ru
61,2.0562020113796446,103,44,103Ru
62,2.0932347103660276,103,44,103Ru
63,2.1303258438140826,103,44,103Ru
63,2.167474574137941,103,44,103Ru
64,2.204680088669184,103,44,103Ru
66,2.2419415985432565,103,44,103Ru
67,2.279258337651771,103,44,103Ru
68,2.316629561655926,103,44,103Ru
68,2.3540545470565455,103,44,103Ru
70,2.3915325903167926,103,44,103Ru
70,2.4290630070338186,103,44,103Ru
72,2.4666451311559783,103,44,103Ru
73,2.5042783142425056,103,44,103Ru
74,2.5419619247628162,103,44,103Ru
75,2.5796953474327458,103,44,103Ru
76,2.617477982585409,103,44,103Ru
77,2.6553092455743377,103,44,103Ru
77,2.693188566206924,103,44,103Ru
78,2.7311153882062085,103,44,103Ru
79,2.7690891686992933,103,44,103Ru
81,2.8071093777307077,103,44,103Ru
82,2.845175497799247,103,44,103Ru
83,2.883287023416875,103,44,103Ru
83,2.9214434606883533,103,44,103Ru
84,2.9596443269104573,103,44,103Ru
85,2.997889150189547,103,44,103Ru
86,3.036177469076561,103,44,103Ru
88,3.0745088322183425,103,44,103Ru
89,3.1128827980244798,103,44,103Ru
90,3.1512989343487323,103,44,103Ru
91,3.1897568181842924,103,44,103Ru
92,3.2282560353721275,103,44,103Ru
92,3.2667961803216907,103,44,103Ru
93,3.305376855743364,103,44,103Ru
95,3.3439976723920077,103,44,103Ru
96,3.3826582488210613,103,44,103Ru
96,3.4213582111466456,103,44,103Ru
98,3.4600971928211477,103,44,103Ru
99,3.498874834415834,103,44,103Ru
100,3.5376907834120455,103,44,103Ru
101,3.5765446940005323,103,44,103Ru
101,3.615436226888547,103,44,103Ru
102,3.6543650491143445,103,44,103Ru
103,3.6933308338686763,103,44,103Ru
105,3.732333260323018,103,44,103Ru
106,3.7713720134641537,103,44,103Ru
107,3.810446783934894,103,44,103Ru
108,3.8495572678805807,103,44,103Ru
109,3.8887031668011263,103,44,103Ru
109,3.927884187408377,103,44,103Ru
111,3.9671000414885498,103,44,103Ru
111,4.006350445769458,103,44,103Ru
112,4.045635121792428,103,44,103Ru
114,4.084953795788592,103,44,103Ru
115,4.1243061985594345,103,44,103Ru
116,4.163692065361407,103,44,103Ru
117,4.203111135794407,103,44,103Ru
118,4.242563153693991,103,44,103Ru
118,4.282047867027138,103,44,103Ru
119,4.321565027791462,103,44,103Ru
121,4.36111439191767,103,44,103Ru
122,4.40069571917518,103,44,103Ru
123,4.440308773080764,103,44,103Ru
124,4.47995332081011,103,44,103Ru
124,4.519629133112114,103,44,103Ru
126,4.559335984225897,103,44,103Ru
126,4.599073651800372,103,44,103Ru
127,4.638841916816296,103,44,103Ru
128,4.678640563510691,103,44,103Ru
130,4.718469379303556,103,44,103Ru
131,4.758328154726753,103,44,103Ru
132,4.79821668335507,103,44,103Ru
133,4.838134761739271,103,44,103Ru
134,4.878082189341146,103,44,103Ru
135,4.918058768470406,103,44,103Ru
135,4.95806430422346,103,44,103Ru
136,4.998098604423922,103,44,103Ru
