Level_Number,Level_Energy,A,Z,Target_Element_w_A
1,1.2066453628074238,94,42,94Mo
2,1.4518390248365936,94,42,94Mo
3,1.6177583927299104,94,42,94Mo
4,1.7468567144983707,94,42,94Mo
5,1.8540464312157392,94,42,94Mo
6,1.946491355055293,94,42,94Mo
7,2.0282394395679826,94,42,94Mo
7,2.1018228114728448,94,42,94Mo
9,2.1689406829185733,94,42,94Mo
10,2.2307937739347388,94,42,94Mo
11,2.2882648752282715,94,42,94Mo
12,2.342023760984158,94,42,94Mo
12,2.392591745111474,94,42,94Mo
13,2.4403832814857127,94,42,94Mo
15,2.4857338096685613,94,42,94Mo
16,2.5289189972837547,94,42,94Mo
17,2.570168402670521,94,42,94Mo
17,2.6096754051169198,94,42,94Mo
18,2.647604570706505,94,42,94Mo
20,2.684097214632771,94,42,94Mo
21,2.719275668695859,94,42,94Mo
21,2.753246602041972,94,42,94Mo
22,2.786103638223327,94,42,94Mo
23,2.8179294414891287,94,42,94Mo
25,2.848797397361257,94,42,94Mo
26,2.8787729793058587,94,42,94Mo
27,2.9079148698347588,94,42,94Mo
28,2.936275887536975,94,42,94Mo
29,2.9639037593022968,94,42,94Mo
29,2.9908417679872352,94,42,94Mo
30,3.017129299059605,94,42,94Mo
32,3.0428023047009827,94,42,94Mo
33,3.0678936999987463,94,42,94Mo
34,3.0924337029044087,94,42,94Mo
35,3.1164501273454808,94,42,94Mo
36,3.139968637089665,94,42,94Mo
37,3.16301296655232,94,42,94Mo
37,3.1856051136218655,94,42,94Mo
38,3.2077655086866885,94,42,94Mo
39,3.2295131633311445,94,42,94Mo
40,3.2508658015895247,94,42,94Mo
42,3.2718399761764556,94,42,94Mo
42,3.2924511717275573,94,42,94Mo
44,3.3127138967683845,94,42,94Mo
45,3.332641765868698,94,42,94Mo
46,3.3522475732228902,94,42,94Mo
47,3.371543358717048,94,42,94Mo
47,3.3905404673923574,94,42,94Mo
48,3.409249603087884,94,42,94Mo
49,3.4276808769388882,94,42,94Mo
50,3.4458438513164458,94,42,94Mo
52,3.4637475797173303,94,42,94Mo
52,3.4814006430476168,94,42,94Mo
54,3.498811182687579,94,42,94Mo
55,3.5159869306773275,94,42,94Mo
56,3.5329352373214604,94,42,94Mo
57,3.549663096475265,94,42,94Mo
58,3.5661771687442534,94,42,94Mo
59,3.5824838028020114,94,42,94Mo
60,3.598589055008156,94,42,94Mo
61,3.6144987074878334,94,42,94Mo
62,3.630218284816552,94,42,94Mo
63,3.645753069438556,94,42,94Mo
63,3.66110811593336,94,42,94Mo
64,3.6762882642330528,94,42,94Mo
66,3.691298151882398,94,42,94Mo
67,3.7061422254244603,94,42,94Mo
68,3.7208247509861727,94,42,94Mo
68,3.7353498241309397,94,42,94Mo
70,3.749721379038895,94,42,94Mo
70,3.763943197069559,94,42,94Mo
72,3.778018914756567,94,42,94Mo
73,3.7919520312794135,94,42,94Mo
74,3.805745915453136,94,42,94Mo
75,3.8194038122730722,94,42,94Mo
76,3.832928849048554,94,42,94Mo
77,3.846324041156407,94,42,94Mo
77,3.8595922974424157,94,42,94Mo
78,3.872736425296534,94,42,94Mo
79,3.885759135425389,94,42,94Mo
81,3.8986630463436973,94,42,94Mo
82,3.9114506886043703,94,42,94Mo
83,3.9241245087855408,94,42,94Mo
83,3.936686873251192,94,42,94Mo
84,3.9491400717007914,94,42,94Mo
85,3.9614863205221016,94,42,94Mo
86,3.9737277659602364,94,42,94Mo
88,3.985866487115011,94,42,94Mo
89,3.9979044987777375,94,42,94Mo
90,4.0098437541177665,94,42,94Mo
91,4.021686147228298,94,42,94Mo
92,4.03343351554031,94,42,94Mo
92,4.045087642112767,94,42,94Mo
93,4.056650257806747,94,42,94Mo
95,4.068123043350474,94,42,94Mo
96,4.079507631301895,94,42,94Mo
96,4.090805607914825,94,42,94Mo
98,4.102018514914402,94,42,94Mo
99,4.113147851187064,94,42,94Mo
100,4.124195074390069,94,42,94Mo
101,4.135161602485075,94,42,94Mo
101,4.146048815200122,94,42,94Mo
102,4.156858055424007,94,42,94Mo
103,4.167590630536818,94,42,94Mo
105,4.1782478136801,94,42,94Mo
106,4.188830844969992,94,42,94Mo
107,4.199340932656356,94,42,94Mo
108,4.209779254230813,94,42,94Mo
109,4.220146957486378,94,42,94Mo
109,4.230445161531243,94,42,94Mo
111,4.240674957759069,94,42,94Mo
111,4.250837410778031,94,42,94Mo
112,4.260933559300768,94,42,94Mo
114,4.270964416997125,94,42,94Mo
115,4.280930973311628,94,42,94Mo
116,4.290834194247421,94,42,94Mo
117,4.300675023118312,94,42,94Mo
118,4.310454381270477,94,42,94Mo
118,4.320173168775322,94,42,94Mo
119,4.329832265094861,94,42,94Mo
121,4.339432529720936,94,42,94Mo
122,4.3489748027894874,94,42,94Mo
123,4.358459905671089,94,42,94Mo
124,4.36788864153882,94,42,94Mo
124,4.377261795914497,94,42,94Mo
126,4.386580137194328,94,42,94Mo
126,4.395844417154839,94,42,94Mo
127,4.405055371440016,94,42,94Mo
128,4.414213720030478,94,42,94Mo
130,4.423320167695498,94,42,94Mo
131,4.43237540442859,94,42,94Mo
132,4.441380105867414,94,42,94Mo
133,4.4503349336986755,94,42,94Mo
134,4.4592405360486325,94,42,94Mo
135,4.4680975478598555,94,42,94Mo
135,4.476906591254824,94,42,94Mo
136,4.485668275886898,94,42,94Mo
138,4.494383199279172,94,42,94Mo
138,4.503051947151776,94,42,94Mo
140,4.51167509373804,94,42,94Mo
140,4.520253202089989,94,42,94Mo
141,4.528786824373628,94,42,94Mo
143,4.5372765021544055,94,42,94Mo
144,4.545722766673225,94,42,94Mo
144,4.554126139113462,94,42,94Mo
