Level_Number,Level_Energy,A,Z,Target_Element_w_A
1,0.6504415271818373,114,48,114Cd
2,0.861078555751809,114,48,114Cd
3,1.0146386346999188,114,48,114Cd
4,1.139927646360654,114,48,114Cd
5,1.2476685824227651,114,48,114Cd
6,1.343216159587465,114,48,114Cd
7,1.429687039752741,114,48,114Cd
7,1.509078388095267,114,48,114Cd
9,1.5827580435803117,114,48,114Cd
10,1.6517098249619584,114,48,114Cd
11,1.7166684558820413,114,48,114Cd
12,1.7781992422459871,114,48,114Cd
12,1.8367478128718948,114,48,114Cd
13,1.892672592263948,114,48,114Cd
15,1.9462667958983397,114,48,114Cd
16,1.9977737961587294,114,48,114Cd
17,2.047398143065157,114,48,114Cd
17,2.095313649753619,114,48,114Cd
18,2.1416694427678045,114,48,114Cd
20,2.1865945687101123,114,48,114Cd
21,2.2302015560844652,114,48,114Cd
21,2.272589207365222,114,48,114Cd
22,2.3138448148026582,114,48,114Cd
23,2.3540459385891612,114,48,114Cd
25,2.3932618483162256,114,48,114Cd
26,2.4315547022966717,114,48,114Cd
27,2.4689805205959567,114,48,114Cd
28,2.505589994105747,114,48,114Cd
29,2.541429162113937,114,48,114Cd
29,2.576539983510819,114,48,114Cd
30,2.6109608212926654,114,48,114Cd
32,2.6447268558765584,114,48,114Cd
33,2.677870439569328,114,48,114Cd
34,2.7104214020865016,114,48,114Cd
35,2.742407315112631,114,48,114Cd
36,2.7738537224000277,114,48,114Cd
37,2.8047843407215387,114,48,114Cd
37,2.8352212360523743,114,48,114Cd
38,2.865184978602086,114,48,114Cd
39,2.8946947797096754,114,48,114Cd
40,2.923768613121397,114,48,114Cd
42,2.9524233227682397,114,48,114Cd
42,2.980674718829756,114,48,114Cd
44,3.008537663598667,114,48,114Cd
45,3.036026148435037,114,48,114Cd
46,3.063153362911113,114,48,114Cd
47,3.0899317570909823,114,48,114Cd
47,3.1163730977574775,114,48,114Cd
48,3.1424885192878125,114,48,114Cd
49,3.168288569785501,114,48,114Cd
50,3.1937832529964383,114,48,114Cd
52,3.2189820664691458,114,48,114Cd
52,3.2438940363611124,114,48,114Cd
54,3.268527749243439,114,48,114Cd
55,3.2928913812131997,114,48,114Cd
56,3.316992724585999,114,48,114Cd
57,3.340839212409284,114,48,114Cd
58,3.3644379410092906,114,48,114Cd
59,3.3877956907603677,114,48,114Cd
60,3.4109189452444864,114,48,114Cd
61,3.4338139089503175,114,48,114Cd
62,3.4564865236452333,114,48,114Cd
63,3.478942483539452,114,48,114Cd
63,3.501187249349107,114,48,114Cd
64,3.5232260613540696,114,48,114Cd
66,3.545063951536714,114,48,114Cd
67,3.5667057548791523,114,48,114Cd
68,3.5881561198889718,114,48,114Cd
68,3.6094195184166473,114,48,114Cd
70,3.6305002548218606,114,48,114Cd
70,3.651402474540534,114,48,114Cd
72,3.672130172099644,114,48,114Cd
73,3.69268719862252,114,48,114Cd
74,3.71307726886358,114,48,114Cd
75,3.7333039678078936,114,48,114Cd
76,3.7533707568679495,114,48,114Cd
77,3.7732809797071596,114,48,114Cd
77,3.7930378677171186,114,48,114Cd
78,3.812644545173366,114,48,114Cd
79,3.83210403409235,114,48,114Cd
81,3.8514192588103997,114,48,114Cd
82,3.8705930503038495,114,48,114Cd
83,3.889628150267925,114,48,114Cd
83,3.908527214970572,114,48,114Cd
84,3.9272928188961984,114,48,114Cd
85,3.9459274581930837,114,48,114Cd
86,3.964433553937218,114,48,114Cd
88,3.9828134552242975,114,48,114Cd
89,4.001069442100807,114,48,114Cd
90,4.019203728344251,114,48,114Cd
91,4.037218464101885,114,48,114Cd
92,4.055115738396616,114,48,114Cd
92,4.072897581508142,114,48,114Cd
93,4.090565967236798,114,48,114Cd
95,4.108122815057057,114,48,114Cd
96,4.125569992167209,114,48,114Cd
96,4.142909315441202,114,48,114Cd
98,4.160142553288302,114,48,114Cd
99,4.177271427425804,114,48,114Cd
100,4.194297614569716,114,48,114Cd
101,4.211222748047947,114,48,114Cd
101,4.228048419340345,114,48,114Cd
102,4.244776179549524,114,48,114Cd
103,4.261407540806268,114,48,114Cd
105,4.277943977613011,114,48,114Cd
106,4.294386928128674,114,48,114Cd
107,4.3107377953979675,114,48,114Cd
108,4.326997948528035,114,48,114Cd
109,4.34316872381516,114,48,114Cd
109,4.359251425824118,114,48,114Cd
111,4.375247328422546,114,48,114Cd
111,4.391157675772588,114,48,114Cd
112,4.4069836832819975,114,48,114Cd
114,4.42272653851663,114,48,114Cd
115,4.438387402076243,114,48,114Cd
116,4.453967408435427,114,48,114Cd
117,4.469467666751267,114,48,114Cd
118,4.484889261639379,114,48,114Cd
118,4.500233253919797,114,48,114Cd
119,4.5155006813341405,114,48,114Cd
121,4.530692559235355,114,48,114Cd
122,4.545809881251349,114,48,114Cd
123,4.56085361992368,114,48,114Cd
124,4.575824727322448,114,48,114Cd
124,4.590724135638446,114,48,114Cd
126,4.605552757753585,114,48,114Cd
126,4.620311487790576,114,48,114Cd
127,4.635001201642774,114,48,114Cd
128,4.649622757485028,114,48,114Cd
130,4.664176996266378,114,48,114Cd
131,4.678664742185382,114,48,114Cd
132,4.6930868031488036,114,48,114Cd
133,4.707443971214366,114,48,114Cd
134,4.721737023018239,114,48,114Cd
135,4.735966720187906,114,48,114Cd
135,4.750133809740992,114,48,114Cd
136,4.7642390244706725,114,48,114Cd
138,4.77828308331815,114,48,114Cd
138,4.792266691732779,114,48,114Cd
140,4.806190542020293,114,48,114Cd
140,4.820055313679639,114,48,114Cd
141,4.833861673728848,114,48,114Cd
143,4.847610277020389,114,48,114Cd
144,4.861301766546398,114,48,114Cd
144,4.874936773734198,114,48,114Cd
146,4.888515918732476,114,48,114Cd
146,4.902039810688442,114,48,114Cd
148,4.915509048016394,114,48,114Cd
149,4.9289242186579,114,48,114Cd
150,4.942285900334015,114,48,114Cd
150,4.95559466078977,114,48,114Cd
152,4.96885105803124,114,48,114Cd
153,4.982055640555446,114,48,114Cd
154,4.995208947573388,114,48,114Cd
154,5.0083115092264086,114,48,114Cd
156,5.021363846796187,114,48,114Cd
156,5.03436647290852,114,48,114Cd
158,5.0473198917311795,114,48,114Cd
158,5.060224599166021,114,48,114Cd
159,5.073081083035533,114,48,114Cd
160,5.085889823264064,114,48,114Cd
161,5.0986512920538605,114,48,114Cd
162,5.111365954056145,114,48,114Cd
164,5.124034266537365,114,48,114Cd
165,5.1366566795407795,114,48,114Cd
165,5.1492336360436,114,48,114Cd
167,5.161765572109733,114,48,114Cd
168,5.174252917038351,114,48,114Cd
168,5.186696093508423,114,48,114Cd
170,5.199095517719306,114,48,114Cd
170,5.211451599527518,114,48,114Cd
171,5.223764742579902,114,48,114Cd
173,5.236035344443178,114,48,114Cd
174,5.248263796730097,114,48,114Cd
175,5.26045048522225,114,48,114Cd
176,5.2725957899896745,114,48,114Cd
177,5.28470008550732,114,48,114Cd
178,5.296763740768521,114,48,114Cd
179,5.3087871193955225,114,48,114Cd
179,5.32077057974719,114,48,114Cd
181,5.332714475023966,114,48,114Cd
181,5.344619153370163,114,48,114Cd
182,5.356484957973682,114,48,114Cd
183,5.368312227163239,114,48,114Cd
184,5.380101294503154,114,48,114Cd
186,5.391852488885796,114,48,114Cd
187,5.40356613462174,114,48,114Cd
188,5.415242551527728,114,48,114Cd
189,5.426882055012466,114,48,114Cd
189,5.43848495616035,114,48,114Cd
191,5.450051561813172,114,48,114Cd
192,5.461582174649839,114,48,114Cd
193,5.473077093264226,114,48,114Cd
193,5.484536612241135,114,48,114Cd
194,5.495961022230511,114,48,114Cd
195,5.507350610019848,114,48,114Cd
197,5.518705658604949,114,48,114Cd
197,5.530026447259022,114,48,114Cd
199,5.541313251600175,114,48,114Cd
200,5.552566343657338,114,48,114Cd
201,5.56378599193471,114,48,114Cd
202,5.574972461474703,114,48,114Cd
203,5.58612601391946,114,48,114Cd
204,5.59724690757101,114,48,114Cd
204,5.608335397450018,114,48,114Cd
205,5.6193917353532825,114,48,114Cd
207,5.630416169909897,114,48,114Cd
207,5.641408946636198,114,48,114Cd
209,5.6523703079894965,114,48,114Cd
209,5.663300493420615,114,48,114Cd
210,5.674199739425314,114,48,114Cd
211,5.685068279594528,114,48,114Cd
212,5.695906344663605,114,48,114Cd
214,5.706714162560421,114,48,114Cd
215,5.717491958452466,114,48,114Cd
215,5.72823995479297,114,48,114Cd
217,5.73895837136601,114,48,114Cd
217,5.749647425330647,114,48,114Cd
219,5.760307331264202,114,48,114Cd
219,5.770938301204551,114,48,114Cd
220,5.781540544691585,114,48,114Cd
222,5.792114268807784,114,48,114Cd
223,5.802659678217968,114,48,114Cd
223,5.813176975208223,114,48,114Cd
225,5.823666359724032,114,48,114Cd
225,5.834128029407614,114,48,114Cd
226,5.844562179634537,114,48,114Cd
228,5.854969003549561,114,48,114Cd
228,5.865348692101758,114,48,114Cd
230,5.875701434078969,114,48,114Cd
231,5.886027416141504,114,48,114Cd
232,5.8963268228552606,114,48,114Cd
232,5.90659983672409,114,48,114Cd
234,5.9168466382216165,114,48,114Cd
235,5.927067405822363,114,48,114Cd
236,5.937262316032317,114,48,114Cd
237,5.947431543418863,114,48,114Cd
237,5.957575260640169,114,48,114Cd
238,5.96769363847399,114,48,114Cd
239,5.977786845845912,114,48,114Cd
240,5.987855049857069,114,48,114Cd
241,5.997898415811333,114,48,114Cd
242,6.007917107241975,114,48,114Cd
243,6.017911285937822,114,48,114Cd
245,6.027881111968956,114,48,114Cd
246,6.037826743711874,114,48,114Cd
247,6.047748337874235,114,48,114Cd
248,6.057646049519105,114,48,114Cd
249,6.067520032088781,114,48,114Cd
249,6.077370437428165,114,48,114Cd
250,6.087197415807695,114,48,114Cd
252,6.097001115945899,114,48,114Cd
253,6.106781685031478,114,48,114Cd
254,6.116539268745036,114,48,114Cd
254,6.126274011280415,114,48,114Cd
256,6.135986055365604,114,48,114Cd
257,6.145675542283318,114,48,114Cd
257,6.155342611891199,114,48,114Cd
259,6.1649874026416445,114,48,114Cd
259,6.1746100516012845,114,48,114Cd
260,6.184210694470135,114,48,114Cd
261,6.193789465600396,114,48,114Cd
263,6.2033464980149295,114,48,114Cd
264,6.212881923425399,114,48,114Cd
265,6.222395872250123,114,48,114Cd
266,6.231888473631599,114,48,114Cd
267,6.241359855453719,114,48,114Cd
268,6.250810144358699,114,48,114Cd
269,6.260239465763728,114,48,114Cd
270,6.269647943877324,114,48,114Cd
271,6.279035701715394,114,48,114Cd
272,6.288402861117053,114,48,114Cd
273,6.297749542760161,114,48,114Cd
274,6.307075866176597,114,48,114Cd
275,6.316381949767273,114,48,114Cd
276,6.325667910816912,114,48,114Cd
277,6.33493386550858,114,48,114Cd
277,6.34417992893795,114,48,114Cd
278,6.353406215127368,114,48,114Cd
280,6.36261283703966,114,48,114Cd
280,6.371799906591717,114,48,114Cd
