Level_Number,Level_Energy,A,Z,Target_Element_w_A
1,0.12380058116098533,234,92,234U
2,0.19973010727979004,234,92,234U
3,0.26421194262435205,234,92,234U
4,0.3222288246136933,234,92,234U
5,0.37586818363083946,234,92,234U
6,0.4262587392569843,234,92,234U
7,0.4740987817017216,234,92,234U
7,0.5198586073278928,234,92,234U
9,0.5638741754738487,234,92,234U
10,0.6063961246032157,234,92,234U
11,0.6476177839286942,234,92,234U
12,0.6876922783588322,234,92,234U
12,0.7267435298053871,234,92,234U
13,0.7648736350225139,234,92,234U
15,0.8021679869067294,234,92,234U
16,0.838698933706168,234,92,234U
17,0.8745284587151176,234,92,234U
17,0.9097101847465883,234,92,234U
18,0.9442909015060954,234,92,234U
20,0.9783117485010462,234,92,234U
21,1.0118091444689106,234,92,234U
21,1.0448155270949655,234,92,234U
22,1.0773599485827352,234,92,234U
23,1.1094685601958898,234,92,234U
25,1.1411650102210393,234,92,234U
26,1.172470773656326,234,92,234U
27,1.2034054275069979,234,92,234U
28,1.2339868823384272,234,92,234U
29,1.2642315783466098,234,92,234U
29,1.2941546524160041,234,92,234U
30,1.3237700812790398,234,92,234U
32,1.353090804854548,234,92,234U
33,1.382128833041387,234,92,234U
34,1.4108953386193435,234,92,234U
35,1.4394007384189706,234,92,234U
36,1.4676547645336402,234,92,234U
37,1.4956665270373735,234,92,234U
37,1.5234445694232235,234,92,234U
38,1.5509969177759533,234,92,234U
39,1.5783311245292513,234,92,234U
40,1.605454307524039,234,92,234U
42,1.632373184974471,234,92,234U
42,1.6590941068573932,234,92,234U
44,1.6856230831655565,234,92,234U
45,1.7119658094019075,234,92,234U
46,1.7381276896395639,234,92,234U
47,1.7641138574276514,234,92,234U
47,1.7899291947856608,234,92,234U
48,1.8155783494972062,234,92,234U
49,1.8410657508869546,234,92,234U
50,1.8663956242413702,234,92,234U
52,1.8915720040141104,234,92,234U
52,1.9165987459398337,234,92,234U
54,1.9414795381655328,234,92,234U
55,1.9662179114957095,234,92,234U
56,1.990817248836784,234,92,234U
57,2.0152807939164323,234,92,234U
58,2.039611659345274,234,92,234U
59,2.063812834080946,234,92,234U
60,2.0878871903482312,234,92,234U
61,2.11183749006328,234,92,234U
62,2.135666390804968,234,92,234U
63,2.1593764513721183,234,92,234U
63,2.1829701369613934,234,92,234U
64,2.2064498239972687,234,92,234U
66,2.2298178046424453,234,92,234U
67,2.2530762910143682,234,92,234U
68,2.2762274191310783,234,92,234U
68,2.2992732526074904,234,92,234U
70,2.3222157861212884,234,92,234U
70,2.3450569486658344,234,92,234U
72,2.3677986066060397,234,92,234U
73,2.3904425665516507,234,92,234U
74,2.4129905780612577,234,92,234U
75,2.4354443361890885,234,92,234U
76,2.4578054838857617,234,92,234U
77,2.480075614263126,234,92,234U
77,2.502256272732584,234,92,234U
78,2.524348959025472,234,92,234U
79,2.5463551291034188,234,92,234U
81,2.5682761969659733,234,92,234U
82,2.5901135363622174,234,92,234U
83,2.6118684824125795,234,92,234U
83,2.6335423331465777,234,92,234U
84,2.6551363509618007,234,92,234U
85,2.6766517640090317,234,92,234U
86,2.698089767508083,234,92,234U
88,2.7194515249985405,234,92,234U
89,2.740738169529369,234,92,234U
90,2.761950804790988,234,92,234U
91,2.7830905061932314,234,92,234U
92,2.80415832189233,234,92,234U
92,2.8251552737698615,234,92,234U
93,2.846082358366407,234,92,234U
95,2.86694054777246,234,92,234U
96,2.8877307904789706,234,92,234U
