Level_Number,Level_Energy,A,Z,Target_Element_w_A
1,0.44423239712407786,139,57,139La
2,0.6207043339673795,139,57,139La
3,0.7548574434610481,139,57,139La
4,0.8672799928598586,139,57,139La
5,0.9658891486240566,139,57,139La
6,1.0547256114527384,139,57,139La
7,1.1361808127875968,139,57,139La
7,1.211808174767032,139,57,139La
9,1.2826839366904546,139,57,139La
10,1.3495899546370993,139,57,139La
11,1.4131153031836006,139,57,139La
12,1.4737168257277133,139,57,139La
12,1.5317572436503295,139,57,139La
13,1.5875302189427298,139,57,139La
15,1.6412774442325906,139,57,139La
16,1.6932006555228967,139,57,139La
17,1.7434702970909157,139,57,139La
17,1.7922319123243242,139,57,139La
18,1.8396109496586008,139,57,139La
20,1.885716438839806,139,57,139La
21,1.930643845884997,139,57,139La
21,1.974477320339829,139,57,139La
22,2.017291485751005,139,57,139La
23,2.059152881896512,139,57,139La
25,2.10012113810134,139,57,139La
26,2.140249936463164,139,57,139La
27,2.179587809189591,139,57,139La
28,2.2181788036650296,139,57,139La
29,2.2560630411015437,139,57,139La
29,2.2932771888618646,139,57,139La
30,2.3298548622109845,139,57,139La
32,2.365826967964075,139,57,139La
33,2.4012219999770035,139,57,139La
34,2.436066294474836,139,57,139La
35,2.4703842516913066,139,57,139La
36,2.5041985290947544,139,57,139La
37,2.5375302105270396,139,57,139La
37,2.570398954824564,139,57,139La
38,2.602823126882114,139,57,139La
39,2.6348199136284007,139,57,139La
40,2.666405426982225,139,57,139La
42,2.6975947955312125,139,57,139La
42,2.7284022464062305,139,57,139La
44,2.758841178602556,139,57,139La
45,2.788924228814524,139,57,139La
46,2.8186633306967237,139,57,139La
47,2.8480697683360767,139,57,139La
47,2.877154224610938,139,57,139La
48,2.905926825022,139,57,139La
49,2.9343971775023716,139,57,139La
50,2.9625744086483925,139,57,139La
52,2.990467196756575,139,57,139La
52,3.018083802003977,139,57,139La
54,3.0454320940680386,139,57,139La
55,3.07251957744631,139,57,139La
56,3.0993534147058153,139,57,139La
57,3.125940447865135,139,57,139La
58,3.1522872180891954,139,57,139La
59,3.1783999838565893,139,57,139La
60,3.2042847377416894,139,57,139La
61,3.2299472219384144,139,57,139La
62,3.255392942639002,139,57,139La
63,3.2806271833692975,139,57,139La
63,3.305655017371565,139,57,139La
64,3.3304813191166454,139,57,139La
66,3.35511077501907,139,57,139La
67,3.3795478934215213,139,57,139La
68,3.4037970139085774,139,57,139La
68,3.4278623160039836,139,57,139La
70,3.45174782730056,139,57,139La
70,3.4754574310672934,139,57,139La
72,3.498994873374133,139,57,139La
73,3.522363769771291,139,57,139La
74,3.5455676115566246,139,57,139La
75,3.5686097716616976,139,57,139La
76,3.5914935101845,139,57,139La
77,3.6142219795943635,139,57,139La
77,3.6367982296325145,139,57,139La
