Level_Number,Level_Energy,A,Z,Target_Element_w_A
1,0.25539580007732454,164,68,164Er
2,0.37723933242340607,164,68,164Er
3,0.47392704943091,164,68,164Er
4,0.5572116451569327,164,68,164Er
5,0.6317654025887706,164,68,164Er
6,0.7000268747198732,164,68,164Er
7,0.763464248679231,164,68,164Er
7,0.8230446584239346,164,68,164Er
9,0.8794461307284045,164,68,164Er
10,0.9331663192919989,164,68,164Er
11,0.9845835934341951,164,68,164Er
12,1.0339937885345616,164,68,164Er
12,1.0816335305853573,164,68,164Er
13,1.1276956919952945,164,68,164Er
15,1.172340003597461,164,68,164Er
16,1.2157005612640925,164,68,164Er
17,1.2578912722802222,164,68,164Er
17,1.2990098942812895,164,68,164Er
18,1.3391410880650414,164,68,164Er
20,1.3783587640170263,164,68,164Er
21,1.4167279125693795,164,68,164Er
21,1.4543060511946573,164,68,164Er
22,1.491144381958283,164,68,164Er
23,1.527288727530482,164,68,164Er
25,1.562780295475924,164,68,164Er
26,1.5976563079003412,164,68,164Er
27,1.631950524414862,164,68,164Er
28,1.6656936797561155,164,68,164Er
29,1.6989138525257865,164,68,164Er
29,1.7316367778814743,164,68,164Er
30,1.7638861142739453,164,68,164Er
32,1.7956836722419705,164,68,164Er
33,1.8270496116736255,164,68,164Er
34,1.8580026126997808,164,68,164Er
35,1.888560024412835,164,68,164Er
36,1.9187379948366712,164,68,164Er
37,1.9485515849644195,164,68,164Er
37,1.9780148691930752,164,68,164Er
38,2.0071410240914496,164,68,164Er
39,2.0359424071198733,164,68,164Er
40,2.06443062666085,164,68,164Er
42,2.092616604507465,164,68,164Er
42,2.120510631781386,164,68,164Er
44,2.148122419107478,164,68,164Er
45,2.1754611417515495,164,68,164Er
46,2.2025354803271826,164,68,164Er
47,2.2293536575931023,164,68,164Er
47,2.255923471791448,164,68,164Er
48,2.2822523269171557,164,68,164Er
49,2.308347260257604,164,68,164Er
50,2.3342149674981614,164,68,164Er
52,2.359861825652157,164,68,164Er
52,2.3852939140418328,164,68,164Er
54,2.410517033529518,164,68,164Er
55,2.4355367241745003,164,68,164Er
56,2.4603582814707115,164,68,164Er
57,2.4849867713024767,164,68,164Er
58,2.5094270437402044,164,68,164Er
59,2.5336837457843795,164,68,164Er
60,2.5577613331544513,164,68,164Er
61,2.581664081208866,164,68,164Er
62,2.6053960950734427,164,68,164Er
63,2.628961319047278,164,68,164Er
