Level_Number,Level_Energy,A,Z,Target_Element_w_A
1,0.07665693327997723,63,28,63Ni
2,0.17838975692584236,63,28,63Ni
3,0.2923781843662915,63,28,63Ni
4,0.41513407873796665,63,28,63Ni
5,0.5448507569329059,63,28,63Ni
6,0.6803986411643385,63,28,63Ni
7,0.8209960846242007,63,28,63Ni
7,0.9660661368649178,63,28,63Ni
9,1.1151633522972904,63,28,63Ni
10,1.2679322004068454,63,28,63Ni
11,1.424081563203811,63,28,63Ni
12,1.5833681705824674,63,28,63Ni
12,1.7455853439080797,63,28,63Ni
13,1.910555062753,63,28,63Ni
15,2.078122202995204,63,28,63Ni
16,2.2481502449385684,63,28,63Ni
17,2.4205180068775083,63,28,63Ni
17,2.5951171125297616,63,28,63Ni
18,2.7718499954356552,63,28,63Ni
20,2.950628303938496,63,28,63Ni
21,3.1313716101522764,63,28,63Ni
21,3.314006353145581,63,28,63Ni
22,3.498464965053788,63,28,63Ni
23,3.684685141821339,63,28,63Ni
25,3.8726092295672467,63,28,63Ni
26,4.062183704320083,63,28,63Ni
27,4.253358727848729,63,28,63Ni
28,4.446087766036007,63,28,63Ni
29,4.640327259057051,63,28,63Ni
29,4.836036334776532,63,28,63Ni
30,5.033176558442277,63,28,63Ni
32,5.231711713050196,63,28,63Ni
33,5.431607605776687,63,28,63Ni
34,5.632831896684917,63,28,63Ni
35,5.835353946559293,63,28,63Ni
36,6.039144681244359,63,28,63Ni
37,6.244176470287323,63,28,63Ni
37,6.450423018028811,63,28,63Ni
38,6.6578592655696776,63,28,63Ni
39,6.866461302275759,63,28,63Ni
40,7.0762062856764585,63,28,63Ni
42,7.287072368774968,63,28,63Ni
42,7.499038633923656,63,28,63Ni
44,7.712085032532275,63,28,63Ni
45,7.9261923299731025,63,28,63Ni
46,8.14134205512932,63,28,63Ni
47,8.357516454102424,63,28,63Ni
47,8.574698447654459,63,28,63Ni
48,8.792871592011956,63,28,63Ni
49,9.012020042702646,63,28,63Ni
50,9.23212852113422,63,28,63Ni
52,9.453182283657265,63,28,63Ni
52,9.675167092883553,63,28,63Ni
54,9.898069191055567,63,28,63Ni
55,10.121875275285246,63,28,63Ni
56,10.346572474499084,63,28,63Ni
57,10.572148327943541,63,28,63Ni
58,10.798590765119553,63,28,63Ni
59,11.02588808702812,63,28,63Ni
60,11.25402894862042,63,28,63Ni
61,11.483002342356313,63,28,63Ni
62,11.712797582784185,63,28,63Ni
63,11.943404292063084,63,28,63Ni
63,12.17481238635566,63,28,63Ni
64,12.407012063026611,63,28,63Ni
66,12.639993788587258,63,28,63Ni
67,12.87374828733213,63,28,63Ni
68,13.10826653061815,63,28,63Ni
68,13.34353972674097,63,28,63Ni
70,13.579559311367188,63,28,63Ni
70,13.816316938484254,63,28,63Ni
72,14.053804471833356,63,28,63Ni
73,14.292013976792783,63,28,63Ni
74,14.530937712682661,63,28,63Ni
75,14.770568125463496,63,28,63Ni
76,15.010897840803365,63,28,63Ni
77,15.251919657490731,63,28,63Ni
77,15.493626541171166,63,28,63Ni
78,15.736011618388284,63,28,63Ni
79,15.979068170910265,63,28,63Ni
81,16.222789630325007,63,28,63Ni
82,16.467169572887936,63,28,63Ni
83,16.71220171460782,63,28,63Ni
83,16.95787990655676,63,28,63Ni
84,17.204198130391607,63,28,63Ni
85,17.451150494074906,63,28,63Ni
86,17.6987312277843,63,28,63Ni
88,17.946934679999874,63,28,63Ni
89,18.195755313759975,63,28,63Ni
90,18.445187703076325,63,28,63Ni
91,18.695226529499756,63,28,63Ni
92,18.945866578829165,63,28,63Ni
92,19.19710273795561,63,28,63Ni
93,19.448929991835186,63,28,63Ni
95,19.70134342058351,63,28,63Ni
96,19.954338196686226,63,28,63Ni
96,20.207909582319495,63,28,63Ni
98,20.46205292677505,63,28,63Ni
99,20.716763663984647,63,28,63Ni
100,20.972037310139346,63,28,63Ni
101,21.227869461398804,63,28,63Ni
101,21.48425579168642,63,28,63Ni
102,21.74119205056644,63,28,63Ni
103,21.998674061199,63,28,63Ni
105,22.25669771836961,63,28,63Ni
106,22.515258986589597,63,28,63Ni
107,22.774353898264682,63,28,63Ni
108,23.033978551928012,63,28,63Ni
109,23.294129110535312,63,28,63Ni
109,23.554801799819195,63,28,63Ni
111,23.815992906700192,63,28,63Ni
111,24.0776987777517,63,28,63Ni
112,24.33991581771728,63,28,63Ni
114,24.60264048807719,63,28,63Ni
115,24.865869305662567,63,28,63Ni
116,25.129598841315605,63,28,63Ni
117,25.393825718593003,63,28,63Ni
118,25.658546612511607,63,28,63Ni
118,25.92375824833411,63,28,63Ni
119,26.189457400393735,63,28,63Ni
121,26.455640890955465,63,28,63Ni
122,26.722305589113308,63,28,63Ni
123,26.989448409721682,63,28,63Ni
124,27.25706631235961,63,28,63Ni
124,27.525156300326437,63,28,63Ni
126,27.79371541966842,63,28,63Ni
126,28.06274075823378,63,28,63Ni
127,28.332229444756713,63,28,63Ni
128,28.602178647968007,63,28,63Ni
130,28.87258557573191,63,28,63Ni
131,29.14344747420796,63,28,63Ni
132,29.41476162703738,63,28,63Ni
133,29.686525354552476,63,28,63Ni
134,29.9587360130087,63,28,63Ni
135,30.231390993838232,63,28,63Ni
135,30.504487722924726,63,28,63Ni
136,30.778023659898142,63,28,63Ni
138,31.051996297448905,63,28,63Ni
138,31.326403160661123,63,28,63Ni
140,31.601241806363742,63,28,63Ni
140,31.876509822499344,63,28,63Ni
141,32.152204827510126,63,28,63Ni
143,32.42832446973961,63,28,63Ni
144,32.704866426850806,63,28,63Ni
144,32.981828405259414,63,28,63Ni
146,33.25920813958189,63,28,63Ni
146,33.53700339209761,63,28,63Ni
148,33.81521195222521,63,28,63Ni
149,34.093831636012006,63,28,63Ni
150,34.37286028563666,63,28,63Ni
150,34.652295768924155,63,28,63Ni
152,34.93213597887307,63,28,63Ni
153,35.21237883319458,63,28,63Ni
154,35.4930222738628,63,28,63Ni
154,35.77406426667641,63,28,63Ni
156,36.05550280083062,63,28,63Ni
156,36.337335888499695,63,28,63Ni
158,36.61956156442986,63,28,63Ni
158,36.902177885541185,63,28,63Ni
159,37.185182930539895,63,28,63Ni
160,37.46857479953903,63,28,63Ni
161,37.75235161368839,63,28,63Ni
162,38.036511514813334,63,28,63Ni
164,38.32105266506142,63,28,63Ni
165,38.60597324655764,63,28,63Ni
165,38.891271461067525,63,28,63Ni
167,39.17694552966762,63,28,63Ni
168,39.462993692423716,63,28,63Ni
168,39.74941420807637,63,28,63Ni
170,40.036205353733216,63,28,63Ni
170,40.32336542456806,63,28,63Ni
171,40.610892733527336,63,28,63Ni
173,40.89878561104206,63,28,63Ni
174,41.18704240474666,63,28,63Ni
175,41.475661479203836,63,28,63Ni
176,41.764641215635386,63,28,63Ni
177,42.05398001165855,63,28,63Ni
178,42.34367628102839,63,28,63Ni
179,42.633728453385494,63,28,63Ni
179,42.92413497400867,63,28,63Ni
181,43.21489430357361,63,28,63Ni
181,43.50600491791561,63,28,63Ni
182,43.797465307798255,63,28,63Ni
183,44.089273978686045,63,28,63Ni
184,44.38142945052209,63,28,63Ni
186,44.67393025751037,63,28,63Ni
187,44.96677494790229,63,28,63Ni
188,45.25996208378765,63,28,63Ni
189,45.55349024088973,63,28,63Ni
189,45.84735800836458,63,28,63Ni
191,46.14156398860436,63,28,63Ni
192,46.436106797044076,63,28,63Ni
193,46.73098506197308,63,28,63Ni
193,47.026197424349235,63,28,63Ni
194,47.3217425376174,63,28,63Ni
195,47.617619067531315,63,28,63Ni
197,47.91382569197855,63,28,63Ni
197,48.210361100809216,63,28,63Ni
199,48.507223995668014,63,28,63Ni
200,48.80441308982883,63,28,63Ni
201,49.10192710803343,63,28,63Ni
202,49.39976478633233,63,28,63Ni
203,49.69792487192909,63,28,63Ni
204,49.99640612302743,63,28,63Ni
204,50.29520730868126,63,28,63Ni
205,50.594327208647194,63,28,63Ni
207,50.89376461324002,63,28,63Ni
207,51.193518323190744,63,28,63Ni
209,51.4935871495075,63,28,63Ni
209,51.793969913338046,63,28,63Ni
210,52.094665445836256,63,28,63Ni
211,52.39567258802942,63,28,63Ni
212,52.696990190689064,63,28,63Ni
214,52.998617114203384,63,28,63Ni
215,53.30055222845229,63,28,63Ni
215,53.602794412684624,63,28,63Ni
217,53.90534255539742,63,28,63Ni
217,54.20819555421712,63,28,63Ni
219,54.51135231578334,63,28,63Ni
219,54.814811755633926,63,28,63Ni
220,55.1185727980929,63,28,63Ni
222,55.42263437615954,63,28,63Ni
223,55.726995431399345,63,28,63Ni
223,56.03165491383788,63,28,63Ni
225,56.33661178185503,63,28,63Ni
225,56.64186500208167,63,28,63Ni
226,56.94741354929877,63,28,63Ni
228,57.253256406336604,63,28,63Ni
228,57.559392563976964,63,28,63Ni
230,57.86582102085664,63,28,63Ni
231,58.172540783371865,63,28,63Ni
232,58.479550865585495,63,28,63Ni
232,58.786850289134506,63,28,63Ni
234,59.094438083140034,63,28,63Ni
235,59.40231328411773,63,28,63Ni
236,59.71047493589086,63,28,63Ni
237,60.01892208950369,63,28,63Ni
237,60.327653803136826,63,28,63Ni
238,60.6366691420239,63,28,63Ni
239,60.94596717836937,63,28,63Ni
240,61.255546991267444,63,28,63Ni
241,61.565407666622995,63,28,63Ni
