Level_Number,Level_Energy,A,Z,Target_Element_w_A
1,0.017121809600279023,240,95,240Am
2,0.03748932309293338,240,95,240Am
3,0.059293109697583224,240,95,240Am
4,0.08208532735601991,240,95,240Am
5,0.10564192743071317,240,95,240Am
6,0.1298261456313131,240,95,240Am
7,0.15454508191457766,240,95,240Am
7,0.17973119841192978,240,95,240Am
9,0.20533301909585217,240,95,240Am
10,0.23130991653742528,240,95,240Am
11,0.2576289523071403,240,95,240Am
12,0.28426284564005455,240,95,240Am
12,0.3111886056028419,240,95,240Am
13,0.3383865749929283,240,95,240Am
15,0.3658397411282583,240,95,240Am
16,0.3935332260110605,240,95,240Am
17,0.4214539007805292,240,95,240Am
17,0.4495900885620417,240,95,240Am
18,0.47793133162129975,240,95,240Am
20,0.506468206230355,240,95,240Am
21,0.5351921735558669,240,95,240Am
21,0.5640954581680961,240,95,240Am
22,0.5931709480239065,240,95,240Am
23,0.6224121113543384,240,95,240Am
25,0.6518129270106005,240,95,240Am
26,0.6813678256353372,240,95,240Am
27,0.7110716396231807,240,95,240Am
28,0.7409195602790891,240,95,240Am
29,0.7709071009179765,240,95,240Am
29,0.8010300649044053,240,95,240Am
30,0.8312845178277499,240,95,240Am
32,0.8616667631610974,240,95,240Am
33,0.8921733208720977,240,95,240Am
34,0.9228009085488758,240,95,240Am
35,0.9535464246797475,240,95,240Am
36,0.9844069337862652,240,95,240Am
37,1.0153796531582386,240,95,240Am
37,1.046461940979347,240,95,240Am
38,1.0776512856647218,240,95,240Am
39,1.1089452962588005,240,95,240Am
40,1.140341693764083,240,95,240Am
42,1.171838303289987,240,95,240Am
42,1.2034330469265058,240,95,240Am
44,1.235123937260429,240,95,240Am
45,1.266909071462853,240,95,240Am
46,1.2987866258860539,240,95,240Am
47,1.3307548511156908,240,95,240Am
47,1.362812067431083,240,95,240Am
48,1.3949566606320807,240,95,240Am
49,1.4271870781960327,240,95,240Am
50,1.4595018257326633,240,95,240Am
52,1.4918994637083447,240,95,240Am
52,1.5243786044145093,240,95,240Am
54,1.556937909157738,240,95,240Am
55,1.5895760856514862,240,95,240Am
56,1.6222918855915933,240,95,240Am
57,1.655084102399548,240,95,240Am
58,1.6879515691191684,240,95,240Am
59,1.7208931564538024,240,95,240Am
60,1.7539077709324185,240,95,240Am
61,1.7869943531941332,240,95,240Am
62,1.8201518763816875,240,95,240Am
63,1.8533793446353288,240,95,240Am
63,1.8866757916792884,240,95,240Am
64,1.9200402794938507,240,95,240Am
66,1.9534718970665546,240,95,240Am
67,1.986969759216689,240,95,240Am
68,2.0205330054877786,240,95,240Am
68,2.054160799103136,240,95,240Am
70,2.087852325980074,240,95,240Am
70,2.1216067937986396,240,95,240Am
72,2.155423431121192,240,95,240Am
73,2.1893014865593248,240,95,240Am
74,2.223240227984986,240,95,240Am
75,2.257238941782914,240,95,240Am
76,2.2912969321416585,240,95,240Am
77,2.3254135203807524,240,95,240Am
77,2.3595880443117077,240,95,240Am
78,2.393819857630765,240,95,240Am
79,2.4281083293413914,240,95,240Am
81,2.462452843204758,240,95,240Am
82,2.4968527972164765,240,95,240Am
83,2.531307603108059,240,95,240Am
83,2.565816685871639,240,95,240Am
84,2.600379483306606,240,95,240Am
85,2.6349954455868865,240,95,240Am
86,2.669664034847727,240,95,240Am
88,2.7043847247908666,240,95,240Am
89,2.739157000307074,240,95,240Am
90,2.7739803571151214,240,95,240Am
91,2.8088543014162886,240,95,240Am
92,2.8437783495635625,240,95,240Am
92,2.878752027744786,240,95,240Am
93,2.9137748716789584,240,95,240Am
95,2.9488464263250944,240,95,240Am
96,2.9839662456029075,240,95,240Am
96,3.01913389212479,240,95,240Am
98,3.0543489369384913,240,95,240Am
99,3.089610959279931,240,95,240Am
100,3.1249195463357284,240,95,240Am
101,3.160274293014892,240,95,240Am
101,3.1956748017292673,240,95,240Am
102,3.231120682182349,240,95,240Am
103,3.266611551165988,240,95,240Am
105,3.3021470323646867,240,95,240Am
106,3.3377267561671253,240,95,240Am
107,3.37335035948456,240,95,240Am
108,3.4090174855757893,240,95,240Am
109,3.4447277838783945,240,95,240Am
109,3.480480909845988,240,95,240Am
111,3.516276524791184,240,95,240Am
111,3.5521142957340346,240,95,240Am
112,3.587993895255728,240,95,240Am
114,3.6239150013572843,240,95,240Am
115,3.65987729732304,240,95,240Am
116,3.6958804715887728,240,95,240Am
117,3.7319242176141647,240,95,240Am
118,3.7680082337595433,240,95,240Am
118,3.8041322231666257,240,95,240Am
119,3.8402958936431824,240,95,240Am
121,3.8764989575513757,240,95,240Am
122,3.9127411316996903,240,95,240Am
123,3.949022137238332,240,95,240Am
124,3.9853416995578606,240,95,240Am
124,4.021699548191003,240,95,240Am
126,4.058095416717557,240,95,240Am
126,4.094529042672119,240,95,240Am
127,4.131000167454734,240,95,240Am
128,4.167508536244165,240,95,240Am
130,4.204053897913812,240,95,240Am
131,4.240636004950106,240,95,240Am
132,4.27725461337335,240,95,240Am
133,4.3139094826608355,240,95,240Am
134,4.350600375672241,240,95,240Am
135,4.387327058577156,240,95,240Am
135,4.424089300784693,240,95,240Am
136,4.460886874875113,240,95,240Am
138,4.4977195565333705,240,95,240Am
138,4.534587124484511,240,95,240Am
140,4.571489360430915,240,95,240Am
140,4.608426048991209,240,95,240Am
141,4.645396977640928,240,95,240Am
143,4.68240193665473,240,95,240Am
144,4.719440719050202,240,95,240Am
144,4.7565131205331905,240,95,240Am
146,4.793618939444598,240,95,240Am
146,4.830757976708513,240,95,240Am
148,4.867930035781834,240,95,240Am
149,4.905134922605073,240,95,240Am
150,4.942372445554567,240,95,240Am
150,4.979642415395809,240,95,240Am
152,5.016944645238073,240,95,240Am
153,5.054278950490112,240,95,240Am
154,5.091645148817036,240,95,240Am
154,5.12904306009824,240,95,240Am
156,5.166472506386407,240,95,240Am
156,5.203933311867507,240,95,240Am
158,5.241425302821792,240,95,240Am
158,5.278948307585746,240,95,240Am
159,5.316502156514969,240,95,240Am
160,5.354086681947942,240,95,240Am
161,5.391701718170676,240,95,240Am
162,5.429347101382207,240,95,240Am
164,5.467022669660894,240,95,240Am
165,5.504728262931538,240,95,240Am
165,5.542463722933253,240,95,240Am
167,5.580228893188088,240,95,240Am
168,5.6180236189703905,240,95,240Am
168,5.655847747276841,240,95,240Am
170,5.693701126797243,240,95,240Am
170,5.731583607885881,240,95,240Am
171,5.769495042533636,240,95,240Am
173,5.807435284340618,240,95,240Am
174,5.845404188489498,240,95,240Am
175,5.883401611719376,240,95,240Am
176,5.921427412300292,240,95,240Am
177,5.959481450008227,240,95,240Am
178,5.997563586100656,240,95,240Am
179,6.0356736832927345,240,95,240Am
179,6.073811605733822,240,95,240Am
181,6.111977218984708,240,95,240Am
181,6.150170389995154,240,95,240Am
182,6.188390987082035,240,95,240Am
183,6.226638879907872,240,95,240Am
184,6.264913939459836,240,95,240Am
186,6.30321603802922,240,95,240Am
187,6.341545049191279,240,95,240Am
188,6.37990084778556,240,95,240Am
189,6.418283309896559,240,95,240Am
189,6.4566923128348455,240,95,240Am
191,6.495127735118533,240,95,240Am
192,6.533589456455103,240,95,240Am
193,6.572077357723674,240,95,240Am
193,6.610591320957525,240,95,240Am
194,6.649131229327071,240,95,240Am
195,6.687696967123071,240,95,240Am
197,6.726288419740261,240,95,240Am
197,6.764905473661242,240,95,240Am
199,6.803548016440748,240,95,240Am
200,6.842215936690114,240,95,240Am
201,6.880909124062202,240,95,240Am
202,6.919627469236439,240,95,240Am
203,6.9583708639042925,240,95,240Am
204,6.99713920075493,240,95,240Am
204,7.035932373461191,240,95,240Am
205,7.074750276665821,240,95,240Am
207,7.113592805967933,240,95,240Am
207,7.15245985790978,240,95,240Am
209,7.191351329963713,240,95,240Am
209,7.230267120519395,240,95,240Am
210,7.269207128871339,240,95,240Am
211,7.308171255206491,240,95,240Am
212,7.347159400592241,240,95,240Am
214,7.386171466964492,240,95,240Am
215,7.42520735711605,240,95,240Am
215,7.464266974685157,240,95,240Am
217,7.503350224144311,240,95,240Am
217,7.542457010789144,240,95,240Am
219,7.581587240727679,240,95,240Am
219,7.620740820869578,240,95,240Am
220,7.659917658915797,240,95,240Am
222,7.699117663348246,240,95,240Am
223,7.73834074341965,240,95,240Am
223,7.777586809143737,240,95,240Am
225,7.816855771285412,240,95,240Am
225,7.85614754135115,240,95,240Am
226,7.895462031579673,240,95,240Am
228,7.934799154932627,240,95,240Am
228,7.974158825085442,240,95,240Am
230,8.013540956418497,240,95,240Am
231,8.05294546400821,240,95,240Am
232,8.092372263618474,240,95,240Am
232,8.1318212716921,240,95,240Am
234,8.171292405342486,240,95,240Am
235,8.210785582345354,240,95,240Am
236,8.250300721130712,240,95,240Am
237,8.289837740774844,240,95,240Am
237,8.329396560992516,240,95,240Am
238,8.36897710212927,240,95,240Am
239,8.408579285153854,240,95,240Am
240,8.448203031650754,240,95,240Am
241,8.487848263812868,240,95,240Am
242,8.52751490443429,240,95,240Am
243,8.567202876903202,240,95,240Am
245,8.606912105194928,240,95,240Am
246,8.646642513864977,240,95,240Am
247,8.686394028042349,240,95,240Am
248,8.726166573422827,240,95,240Am
249,8.765960076262427,240,95,240Am
