Level_Number,Level_Energy,A,Z,Target_Element_w_A
1,0.059281370216908005,198,79,198Au
2,0.0945096693434782,198,79,198Au
3,0.12415524865643385,198,79,198Au
4,0.15067259017009044,198,79,198Au
5,0.17508275370051302,198,79,198Au
6,0.19793522745582875,198,79,198Au
7,0.21956871534198824,198,79,198Au
7,0.2402106534312051,198,79,198Au
9,0.26002310190435585,198,79,198Au
10,0.27912669864809647,198,79,198Au
11,0.2976143168116796,198,79,198Au
12,0.31555938787901106,198,79,198Au
12,0.33302124520693943,198,79,198Au
13,0.3500487017964536,198,79,198Au
15,0.36668253013727553,198,79,198Au
16,0.3829572316816825,198,79,198Au
17,0.3989023310364295,198,79,198Au
17,0.4145433429208609,198,79,198Au
18,0.42990250817014103,198,79,198Au
20,0.4449993631666131,198,79,198Au
21,0.4598511868182682,198,79,198Au
21,0.47447335597743323,198,79,198Au
22,0.4888796313519032,198,79,198Au
23,0.5030823899237336,198,79,198Au
25,0.517092815688857,198,79,198Au
26,0.5309210575548472,198,79,198Au
27,0.544576361093368,198,79,198Au
28,0.5580671792815753,198,79,198Au
29,0.571401266211609,198,79,198Au
29,0.5845857568828547,198,79,198Au
30,0.5976272355374904,198,79,198Au
32,0.6105317944996947,198,79,198Au
33,0.623305085092819,198,79,198Au
34,0.635952361908176,198,79,198Au
35,0.6484785214629688,198,79,198Au
36,0.660888136098048,198,79,198Au
37,0.6731854838172053,198,79,198Au
37,0.6853745746501596,198,79,198Au
38,0.6974591740247958,198,79,198Au
39,0.7094428235557165,198,79,198Au
40,0.721328859591999,198,79,198Au
42,0.7331204298143054,198,79,198Au
42,0.74482050812793,198,79,198Au
44,0.7564319080622043,198,79,198Au
45,0.7679572948565064,198,79,198Au
46,0.7793991963878697,198,79,198Au
47,0.7907600130739239,198,79,198Au
47,0.8020420268669483,198,79,198Au
48,0.8132474094396128,198,79,198Au
49,0.8243782296500193,198,79,198Au
50,0.8354364603626085,198,79,198Au
52,0.8464239846920245,198,79,198Au
52,0.8573426017288823,198,79,198Au
54,0.8681940317993763,198,79,198Au
55,0.8789799213045848,198,79,198Au
56,0.8897018471800805,198,79,198Au
57,0.9003613210118604,198,79,198Au
58,0.9109597928406423,198,79,198Au
59,0.9214986546830726,198,79,198Au
60,0.9319792437953403,198,79,198Au
61,0.942402845702018,198,79,198Au
62,0.9527706970105722,198,79,198Au
63,0.9630839880299268,198,79,198Au
63,0.9733438652096005,198,79,198Au
64,0.9835514334143177,198,79,198Au
66,0.9937077580475574,198,79,198Au
67,1.0038138670361847,198,79,198Au
68,1.0138707526872104,198,79,198Au
68,1.0238793734266531,198,79,198Au
70,1.0338406554295982,198,79,198Au
70,1.0437554941497071,198,79,198Au
72,1.0536247557557203,198,79,198Au
73,1.0634492784818017,198,79,198Au
74,1.0732298738980108,198,79,198Au
75,1.0829673281066423,198,79,198Au
76,1.0926624028696774,198,79,198Au
77,1.102315836672176,198,79,198Au
77,1.11192834572603,198,79,198Au
78,1.1215006249181392,198,79,198Au
79,1.1310333487067543,198,79,198Au
81,1.1405271719694323,198,79,198Au
82,1.149982730805776,198,79,198Au
83,1.1594006432978965,198,79,198Au
83,1.168781510231301,198,79,198Au
84,1.1781259157787132,198,79,198Au
85,1.1874344281491478,198,79,198Au
86,1.1967076002043813,198,79,198Au
88,1.2059459700448205,198,79,198Au
89,1.2151500615666093,198,79,198Au
90,1.2243203849917017,198,79,198Au
91,1.2334574373724854,198,79,198Au
92,1.24256170307246,198,79,198Au
92,1.251633654224336,198,79,198Au
93,1.2606737511668642,198,79,198Au
95,1.269682442861582,198,79,198Au
96,1.2786601672906126,198,79,198Au
96,1.2876073518365614,198,79,198Au
98,1.296524413645493,198,79,198Au
99,1.3054117599739066,198,79,198Au
100,1.3142697885205692,198,79,198Au
101,1.3230988877440146,198,79,198Au
101,1.3318994371664539,198,79,198Au
102,1.3406718076648256,198,79,198Au
103,1.3494163617496235,198,79,198Au
105,1.3581334538321475,198,79,198Au
106,1.3668234304807578,198,79,198Au
107,1.3754866306666824,198,79,198Au
108,1.3841233859998985,198,79,198Au
109,1.392734020955576,198,79,198Au
109,1.401318853091545,198,79,198Au
111,1.4098781932572237,198,79,198Au
111,1.418412345794407,198,79,198Au
112,1.4269216087303143,198,79,198Au
114,1.4354062739632543,198,79,198Au
115,1.4438666274412457,198,79,198Au
116,1.4523029493339377,198,79,198Au
117,1.4607155141981132,198,79,198Au
118,1.4691045911370921,198,79,198Au
118,1.4774704439542838,198,79,198Au
119,1.485813331301177,198,79,198Au
121,1.4941335068199886,198,79,198Au
122,1.5024312192812221,198,79,198Au
123,1.5107067127163578,198,79,198Au
124,1.5189602265458741,198,79,198Au
124,1.5271919957028106,198,79,198Au
126,1.5354022507520608,198,79,198Au
126,1.5435912180055644,198,79,198Au
127,1.5517591196335943,198,79,198Au
128,1.5599061737722724,198,79,198Au
130,1.5680325946274927,198,79,198Au
131,1.5761385925753801,198,79,198Au
132,1.5842243742594466,198,79,198Au
133,1.5922901426845566,198,79,198Au
134,1.6003360973078438,198,79,198Au
135,1.6083624341266929,198,79,198Au
135,1.616369345763908,198,79,198Au
136,1.62435702155017,198,79,198Au
138,1.632325647603896,198,79,198Au
138,1.6402754069085947,198,79,198Au
140,1.6482064793878233,198,79,198Au
140,1.6561190419778147,198,79,198Au
141,1.6640132686979014,198,79,198Au
143,1.6718893307187728,198,79,198Au
144,1.679747396428684,198,79,198Au
144,1.6875876314976723,198,79,198Au
146,1.695410198939861,198,79,198Au
146,1.7032152591739147,198,79,198Au
148,1.711002970081724,198,79,198Au
149,1.7187734870653664,198,79,198Au
150,1.7265269631024276,198,79,198Au
150,1.7342635487997138,198,79,198Au
152,1.7419833924454415,198,79,198Au
153,1.7496866400599305,198,79,198Au
154,1.7573734354448716,198,79,198Au
154,1.7650439202312085,198,79,198Au
156,1.7726982339256907,198,79,198Au
156,1.7803365139561214,198,79,198Au
158,1.7879588957153816,198,79,198Au
158,1.795565512604225,198,79,198Au
159,1.8031564960729338,198,79,198Au
160,1.8107319756618288,198,79,198Au
161,1.8182920790407033,198,79,198Au
162,1.8258369320472032,198,79,198Au
164,1.8333666587241841,198,79,198Au
165,1.8408813813560891,198,79,198Au
165,1.8483812205043748,198,79,198Au
167,1.855866295042006,198,79,198Au
168,1.8633367221870665,198,79,198Au
168,1.8707926175355023,198,79,198Au
170,1.8782340950930239,198,79,198Au
170,1.8856612673061992,198,79,198Au
171,1.893074245092769,198,79,198Au
173,1.9004731378711834,198,79,198Au
174,1.9078580535894116,198,79,198Au
175,1.9152290987530363,198,79,198Au
176,1.9225863784526518,198,79,198Au
177,1.929929996390584,198,79,198Au
178,1.9372600549069676,198,79,198Au
179,1.9445766550051813,198,79,198Au
179,1.9518798963766741,198,79,198Au
181,1.9591698774251944,198,79,198Au
181,1.966446695290435,198,79,198Au
182,1.9737104458711272,198,79,198Au
183,1.9809612238475762,198,79,198Au
184,1.9881991227036782,198,79,198Au
186,1.995424234748419,198,79,198Au
187,2.0026366511368665,198,79,198Au
188,2.009836461890693,198,79,198Au
189,2.017023755918207,198,79,198Au
189,2.0241986210339418,198,79,198Au
191,2.031361143977793,198,79,198Au
192,2.038511410433715,198,79,198Au
193,2.0456495050480137,198,79,198Au
193,2.052775511447215,198,79,198Au
194,2.059889512255537,198,79,198Au
195,2.0669915891119834,198,79,198Au
197,2.0740818226870483,198,79,198Au
197,2.0811602926990638,198,79,198Au
199,2.0882270779301852,198,79,198Au
200,2.095282256242029,198,79,198Au
201,2.1023259045909803,198,79,198Au
202,2.1093580990431553,198,79,198Au
203,2.1163789147890633,198,79,198Au
204,2.1233884261579377,198,79,198Au
204,2.130386706631779,198,79,198Au
205,2.137373828859091,198,79,198Au
207,2.1443498646683294,198,79,198Au
207,2.151314885081079,198,79,198Au
209,2.1582689603249428,198,79,198Au
209,2.1652121598461767,198,79,198Au
210,2.1721445523220626,198,79,198Au
211,2.1790662056730135,198,79,198Au
212,2.1859771870744527,198,79,198Au
214,2.1928775629684396,198,79,198Au
215,2.199767399075059,198,79,198Au
215,2.2066467604035878,198,79,198Au
217,2.2135157112634425,198,79,198Au
217,2.220374315274888,198,79,198Au
219,2.2272226353795608,198,79,198Au
219,2.2340607338507588,198,79,198Au
220,2.240888672303556,198,79,198Au
222,2.2477065117046924,198,79,198Au
223,2.254514312382286,198,79,198Au
223,2.261312134035363,198,79,198Au
225,2.268100035743184,198,79,198Au
225,2.2748780759744034,198,79,198Au
226,2.281646312596062,198,79,198Au
228,2.288404802882389,198,79,198Au
228,2.295153603523443,198,79,198Au
230,2.301892770633611,198,79,198Au
231,2.3086223597599087,198,79,198Au
232,2.3153424258901625,198,79,198Au
232,2.322053023461015,198,79,198Au
234,2.3287542063657938,198,79,198Au
235,2.33544602796223,198,79,198Au
236,2.342128541080037,198,79,198Au
237,2.348801798028345,198,79,198Au
237,2.355465850603012,198,79,198Au
238,2.3621207500937897,198,79,198Au
239,2.3687665472913615,198,79,198Au
240,2.3754032924942607,198,79,198Au
241,2.382031035515661,198,79,198Au
242,2.388649825690041,198,79,198Au
243,2.395259711879736,198,79,198Au
245,2.401860742481376,198,79,198Au
246,2.408452965432196,198,79,198Au
247,2.415036428216253,198,79,198Au
248,2.4216111778705267,198,79,198Au
249,2.4281772609909087,198,79,198Au
249,2.4347347237380954,198,79,198Au
250,2.4412836118433763,198,79,198Au
