Level_Number,Level_Energy,A,Z,Target_Element_w_A
1,0.13755188863040685,117,50,117Sn
2,0.2508470475678049,117,50,117Sn
3,0.35649261187061504,117,50,117Sn
4,0.45745821376948154,117,50,117Sn
5,0.5550807049524488,117,50,117Sn
6,0.6501191663588043,117,50,117Sn
7,0.7430612092127795,117,50,117Sn
7,0.8342454869380065,117,50,117Sn
9,0.9239203007950519,117,50,117Sn
10,1.0122751303932114,117,50,117Sn
11,1.0994590834866051,117,50,117Sn
12,1.185592397691721,117,50,117Sn
12,1.2707739756261343,117,50,117Sn
13,1.3550865229776625,117,50,117Sn
15,1.438600169563484,117,50,117Sn
16,1.5213750929109704,117,50,117Sn
17,1.6034634644817913,117,50,117Sn
17,1.6849109230708454,117,50,117Sn
18,1.765757710187085,117,50,117Sn
20,1.8460395586987206,117,50,117Sn
21,1.9257883980332653,117,50,117Sn
21,2.0050329207421203,117,50,117Sn
22,2.083799042751635,117,50,117Sn
23,2.162110281007512,117,50,117Sn
25,2.2399880661645564,117,50,117Sn
26,2.3174520036459256,117,50,117Sn
27,2.3945200932552124,117,50,117Sn
28,2.471208915213161,117,50,117Sn
29,2.5475337887679532,117,50,117Sn
29,2.623508908228619,117,50,117Sn
30,2.6991474602804972,117,50,117Sn
32,2.7744617256789113,117,50,117Sn
33,2.849463167824285,117,50,117Sn
34,2.924162510257141,117,50,117Sn
35,2.9985698047440077,117,50,117Sn
36,3.072694491332747,117,50,117Sn
37,3.1465454515211486,117,50,117Sn
37,3.2201310554932205,117,50,117Sn
38,3.2934592042236943,117,50,117Sn
39,3.366537367125483,117,50,117Sn
40,3.439372615811487,117,50,117Sn
42,3.511971654456726,117,50,117Sn
42,3.584340847175879,117,50,117Sn
44,3.65648624277218,117,50,117Sn
45,3.7284135971639922,117,50,117Sn
46,3.800128393753772,117,50,117Sn
47,3.8716358619687545,117,50,117Sn
47,3.9429409941728637,117,50,117Sn
48,4.014048561123889,117,50,117Sn
49,4.084963126128135,117,50,117Sn
50,4.155689058026191,117,50,117Sn
52,4.226230543127329,117,50,117Sn
52,4.29659159619622,117,50,117Sn
54,4.366776070583701,117,50,117Sn
55,4.436787667582842,117,50,117Sn
56,4.506629945082607,117,50,117Sn
57,4.576306325583374,117,50,117Sn
58,4.645820103631792,117,50,117Sn
59,4.715174452726284,117,50,117Sn
60,4.7843724317392375,117,50,117Sn
61,4.853416990897157,117,50,117Sn
62,4.922310977356001,117,50,117Sn
63,4.991057140405151,117,50,117Sn
63,5.059658136330259,117,50,117Sn
64,5.128116532962315,117,50,117Sn
66,5.196434813937693,117,50,117Sn
67,5.2646153826916215,117,50,117Sn
68,5.332660566205528,117,50,117Sn
68,5.400572618526762,117,50,117Sn
70,5.468353724077683,117,50,117Sn
70,5.5360060007694765,117,50,117Sn
72,5.6035315029349,117,50,117Sn
73,5.670932224092729,117,50,117Sn
74,5.738210099555876,117,50,117Sn
75,5.805367008893891,117,50,117Sn
76,5.8724047782598925,117,50,117Sn
77,5.939325182591021,117,50,117Sn
77,6.00612994769087,117,50,117Sn
78,6.072820752201668,117,50,117Sn
79,6.139399229473312,117,50,117Sn
81,6.205866969335951,117,50,117Sn
82,6.272225519782148,117,50,117Sn
83,6.338476388564333,117,50,117Sn
83,6.404621044712756,117,50,117Sn
84,6.470660919978791,117,50,117Sn
85,6.536597410208128,117,50,117Sn
86,6.602431876647982,117,50,117Sn
88,6.668165647192279,117,50,117Sn
89,6.733800017568345,117,50,117Sn
90,6.799336252468584,117,50,117Sn
91,6.864775586630156,117,50,117Sn
92,6.930119225865689,117,50,117Sn
92,6.995368348047709,117,50,117Sn
93,7.060524104049322,117,50,117Sn
95,7.125587618643588,117,50,117Sn
96,7.190559991363773,117,50,117Sn
96,7.25544229732659,117,50,117Sn
98,7.3202355880204015,117,50,117Sn
99,7.384940892060157,117,50,117Sn
100,7.449559215910872,117,50,117Sn
101,7.514091544581205,117,50,117Sn
101,7.57853884228866,117,50,117Sn
102,7.642902053097876,117,50,117Sn
103,7.707182101533283,117,50,117Sn
105,7.771379893167448,117,50,117Sn
106,7.835496315186266,117,50,117Sn
107,7.899532236932137,117,50,117Sn
108,7.963488510426151,117,50,117Sn
109,8.027365970870312,117,50,117Sn
109,8.09116543713073,117,50,117Sn
111,8.154887712202695,117,50,117Sn
111,8.218533583658338,117,50,117Sn
112,8.28210382407795,117,50,117Sn
114,8.345599191465379,117,50,117Sn
115,8.409020429648422,117,50,117Sn
116,8.472368268664908,117,50,117Sn
117,8.535643425134918,117,50,117Sn
118,8.598846602619933,117,50,117Sn
118,8.661978491969386,117,50,117Sn
119,8.725039771655203,117,50,117Sn
121,8.788031108094792,117,50,117Sn
122,8.850953155963014,117,50,117Sn
123,8.913806558493636,117,50,117Sn
124,8.976591947770608,117,50,117Sn
124,9.03930994500963,117,50,117Sn
126,9.101961160830484,117,50,117Sn
126,9.164546195520323,117,50,117Sn
127,9.227065639288515,117,50,117Sn
128,9.28952007251318,117,50,117Sn
130,9.351910065979885,117,50,117Sn
131,9.414236181112662,117,50,117Sn
132,9.476498970197895,117,50,117Sn
133,9.53869897660105,117,50,117Sn
134,9.600836734976763,117,50,117Sn
135,9.662912771472392,117,50,117Sn
135,9.724927603925394,117,50,117Sn
136,9.786881742054678,117,50,117Sn
138,9.848775687646189,117,50,117Sn
138,9.910609934732927,117,50,117Sn
140,9.972384969769646,117,50,117Sn
140,10.034101271802351,117,50,117Sn
141,10.095759312632904,117,50,117Sn
143,10.15735955697875,117,50,117Sn
144,10.218902462628057,117,50,117Sn
144,10.280388480590476,117,50,117Sn
146,10.341818055243516,117,50,117Sn
146,10.403191624474799,117,50,117Sn
148,10.464509619820364,117,50,117Sn
149,10.52577246659901,117,50,117Sn
150,10.586980584043072,117,50,117Sn
150,10.648134385425383,117,50,117Sn
152,10.709234278183013,117,50,117Sn
153,10.770280664037378,117,50,117Sn
154,10.83127393911134,117,50,117Sn
154,10.892214494043028,117,50,117Sn
156,10.953102714096648,117,50,117Sn
156,11.0139389792704,117,50,117Sn
158,11.074723664401484,117,50,117Sn
158,11.135457139268466,117,50,117Sn
159,11.19613976869087,117,50,117Sn
160,11.256771912626284,117,50,117Sn
161,11.317353926264879,117,50,117Sn
162,11.377886160121667,117,50,117Sn
164,11.438368960126285,117,50,117Sn
165,11.49880266771052,117,50,117Sn
165,11.559187619893772,117,50,117Sn
167,11.619524149366256,117,50,117Sn
168,11.6798125845702,117,50,117Sn
168,11.740053249779033,117,50,117Sn
170,11.800246465174656,117,50,117Sn
170,11.860392546922808,117,50,117Sn
171,11.920491807246648,117,50,117Sn
173,11.980544554498536,117,50,117Sn
174,12.040551093230098,117,50,117Sn
175,12.100511724260631,117,50,117Sn
176,12.160426744743974,117,50,117Sn
177,12.220296448233656,117,50,117Sn
178,12.280121124746618,117,50,117Sn
179,12.339901060825479,117,50,117Sn
179,12.399636539599298,117,50,117Sn
181,12.459327840843011,117,50,117Sn
181,12.518975241035385,117,50,117Sn
182,12.578579013415839,117,50,117Sn
183,12.638139428039844,117,50,117Sn
184,12.697656751833092,117,50,117Sn
186,12.757131248644576,117,50,117Sn
187,12.816563179298255,117,50,117Sn
188,12.875952801643878,117,50,117Sn
189,12.935300370606427,117,50,117Sn
