Level_Number,Level_Energy,A,Z,Target_Element_w_A
1,0.11152106908175345,240,94,240Pu
2,0.1837948364587576,240,94,240Pu
3,0.2461820326331929,240,94,240Pu
4,0.3029072639550984,240,94,240Pu
5,0.3557627565511444,240,94,240Pu
6,0.4057259027326284,240,94,240Pu
7,0.45340534778775066,240,94,240Pu
7,0.4992132114514131,240,94,240Pu
9,0.5434452313847704,240,94,240Pu
10,0.5863229091760271,240,94,240Pu
11,0.628017695104702,240,94,240Pu
12,0.6686658095535246,240,94,240Pu
12,0.7083778062545804,240,94,240Pu
13,0.7472450043057414,240,94,240Pu
15,0.7853439647242256,240,94,240Pu
16,0.8227396967428806,240,94,240Pu
17,0.8594880111028453,240,94,240Pu
17,0.8956372840492959,240,94,240Pu
18,0.9312298040936343,240,94,240Pu
20,0.9663028169594782,240,94,240Pu
21,1.0008893480327206,240,94,240Pu
21,1.0350188580093165,240,94,240Pu
22,1.0687177715988625,240,94,240Pu
23,1.1020099083013606,240,94,240Pu
25,1.1349168367107876,240,94,240Pu
26,1.167458168430311,240,94,240Pu
27,1.1996518038133492,240,94,240Pu
28,1.2315141389141169,240,94,240Pu
29,1.2630602409342828,240,94,240Pu
29,1.2943039978799653,240,94,240Pu
30,1.3252582469513103,240,94,240Pu
32,1.35593488527386,240,94,240Pu
33,1.3863449658750113,240,94,240Pu
34,1.4164987812581555,240,94,240Pu
35,1.4464059364939532,240,94,240Pu
36,1.476075413404905,240,94,240Pu
37,1.5055156271452503,240,94,240Pu
37,1.5347344762579398,240,94,240Pu
38,1.5637393871121663,240,94,240Pu
39,1.592537353479894,240,94,240Pu
40,1.6211349718911032,240,94,240Pu
42,1.6495384733097476,240,94,240Pu
42,1.6777537515916081,240,94,240Pu
44,1.7057863891180827,240,94,240Pu
45,1.733641679943807,240,94,240Pu
46,1.7613246507490568,240,94,240Pu
47,1.7888400798481756,240,94,240Pu
47,1.8161925144718534,240,94,240Pu
48,1.8433862865126223,240,94,240Pu
49,1.870425526898742,240,94,240Pu
