Level_Number,Level_Energy,A,Z,Target_Element_w_A
1,1.7749553335739312,40,18,40Ar
2,2.1660688159620136,40,18,40Ar
3,2.4336752613535406,40,18,40Ar
4,2.643364611342572,40,18,40Ar
5,2.8183762164431663,40,18,40Ar
6,2.969938449764678,40,18,40Ar
7,3.104423896327676,40,18,40Ar
7,3.225833093116653,40,18,40Ar
9,3.33685877367884,40,18,40Ar
10,3.43940870996136,40,18,40Ar
11,3.5348887842007057,40,18,40Ar
12,3.624367858546949,40,18,40Ar
12,3.708679441846968,40,18,40Ar
13,3.78848733045179,40,18,40Ar
15,3.864329623063854,40,18,40Ar
16,3.936649185660889,40,18,40Ar
17,4.005815314795536,40,18,40Ar
17,4.072139504705977,40,18,40Ar
18,4.1358871579214975,40,18,40Ar
20,4.197286439312603,40,18,40Ar
21,4.256535076877044,40,18,40Ar
21,4.313805659511319,40,18,40Ar
22,4.369249816473158,40,18,40Ar
23,4.42300155247629,40,18,40Ar
25,4.475179936735937,40,18,40Ar
26,4.5258912917030445,40,18,40Ar
27,4.575230990056039,40,18,40Ar
28,4.623284941844423,40,18,40Ar
29,4.670130834269114,40,18,40Ar
29,4.7158391722809,40,18,40Ar
30,4.760474157513165,40,18,40Ar
32,4.804094435026038,40,18,40Ar
33,4.846753731218344,40,18,40Ar
34,4.8885014015595,40,18,40Ar
35,4.929382903146342,40,18,40Ar
36,4.969440204238931,40,18,40Ar
37,5.008712140683767,40,18,40Ar
37,5.0472347273511655,40,18,40Ar
38,5.085041431290462,40,18,40Ar
39,5.122163412162608,40,18,40Ar
40,5.15862973458445,40,18,40Ar
42,5.194467556266428,40,18,40Ar
42,5.22970229520987,40,18,40Ar
44,5.26435777872419,40,18,40Ar
45,5.298456376606297,40,18,40Ar
46,5.332019120477804,40,18,40Ar
47,5.365065810986465,40,18,40Ar
47,5.397615114336292,40,18,40Ar
48,5.429684649407481,40,18,40Ar
49,5.461291066555625,40,18,40Ar
50,5.492450119034491,40,18,40Ar
52,5.523176727863088,40,18,40Ar
52,5.553485040852545,40,18,40Ar
54,5.583388486418275,40,18,40Ar
55,5.612899822725596,40,18,40Ar
56,5.64203118265051,40,18,40Ar
57,5.6707941149799685,40,18,40Ar
58,5.699199622226235,40,18,40Ar
59,5.727258195386904,40,18,40Ar
60,5.754979845944556,40,18,40Ar
61,5.782374135367438,40,18,40Ar
62,5.809450202343813,40,18,40Ar
63,5.836216787957707,40,18,40Ar
63,5.86268225899168,40,18,40Ar
64,5.888854629522904,40,18,40Ar
66,5.914741580961764,40,18,40Ar
67,5.940350480667113,40,18,40Ar
68,5.965688399258854,40,18,40Ar
68,5.990762126736818,40,18,40Ar
70,6.015578187504206,40,18,40Ar
70,6.040142854384585,40,18,40Ar
72,6.064462161713037,40,18,40Ar
73,6.0885419175745445,40,18,40Ar
74,6.112387715256022,40,18,40Ar
75,6.136004943972472,40,18,40Ar
76,6.159398798922241,40,18,40Ar
77,6.182574290721593,40,18,40Ar
77,6.205536254264471,40,18,40Ar
78,6.228289357049322,40,18,40Ar
79,6.25083810701137,40,18,40Ar
81,6.2731868598955165,40,18,40Ar
82,6.295339826202085,40,18,40Ar
83,6.3173010777351,40,18,40Ar
83,6.339074553780291,40,18,40Ar
84,6.360664066937935,40,18,40Ar
85,6.382073308633622,40,18,40Ar
86,6.403305854328254,40,18,40Ar
88,6.424365168446966,40,18,40Ar
89,6.445254609045102,40,18,40Ar
90,6.465977432228125,40,18,40Ar
91,6.486536796340942,40,18,40Ar
92,6.506935765941125,40,18,40Ar
92,6.527177315569369,40,18,40Ar
93,6.5472643333295935,40,18,40Ar
95,6.567199624290238,40,18,40Ar
96,6.586985913717418,40,18,40Ar
96,6.606625850149973,40,18,40Ar
98,6.626122008325628,40,18,40Ar
99,6.64547689196695,40,18,40Ar
100,6.664692936435144,40,18,40Ar
101,6.683772511259232,40,18,40Ar
101,6.702717922547612,40,18,40Ar
102,6.721531415288591,40,18,40Ar
103,6.740215175546013,40,18,40Ar
105,6.758771332555713,40,18,40Ar
106,6.777201960728202,40,18,40Ar
107,6.795509081562618,40,18,40Ar
108,6.813694665476625,40,18,40Ar
109,6.8317606335567405,40,18,40Ar
109,6.849708859233228,40,18,40Ar
111,6.867541169883469,40,18,40Ar
111,6.885259348367436,40,18,40Ar
112,6.902865134498806,40,18,40Ar
114,6.920360226454895,40,18,40Ar
115,6.937746282128458,40,18,40Ar
116,6.95502492042431,40,18,40Ar
117,6.9721977225033855,40,18,40Ar
118,6.989266232976856,40,18,40Ar
118,7.006231961052702,40,18,40Ar
119,7.023096381637003,40,18,40Ar
121,7.0398609363921105,40,18,40Ar
122,7.056527034753705,40,18,40Ar
123,7.0730960549087145,40,18,40Ar
124,7.089569344735853,40,18,40Ar
124,7.1059482227104995,40,18,40Ar
126,7.122233978775573,40,18,40Ar
126,7.138427875179928,40,18,40Ar
127,7.154531147285727,40,18,40Ar
128,7.17054500434614,40,18,40Ar
130,7.186470630254762,40,18,40Ar
131,7.202309184267869,40,18,40Ar
132,7.218061801700827,40,18,40Ar
133,7.233729594599657,40,18,40Ar
134,7.249313652388899,40,18,40Ar
135,7.26481504249671,40,18,40Ar
135,7.280234810958249,40,18,40Ar
136,7.295573982998161,40,18,40Ar
138,7.310833563593106,40,18,40Ar
138,7.326014538015108,40,18,40Ar
