Level_Number,Level_Energy,A,Z,Target_Element_w_A
1,0.031043532803211316,237,92,237U
2,0.05580162044921405,237,92,237U
3,0.07863620184607993,237,92,237U
4,0.10030497703006382,237,92,237U
5,0.12114618341835802,237,92,237U
6,0.14135077720692973,237,92,237U
7,0.16104088187352528,237,92,237U
7,0.1803010080353918,237,92,237U
9,0.19919292948957648,237,92,237U
10,0.21776366075457665,237,92,237U
11,0.23605011210277163,237,92,237U
12,0.25408198447976166,237,92,237U
12,0.2718836619481173,237,92,237U
13,0.289475499585652,237,92,237U
15,0.3068747295147655,237,92,237U
16,0.3240961162758143,237,92,237U
17,0.3411524422586387,237,92,237U
17,0.3580548746821295,237,92,237U
18,0.37481324801009297,237,92,237U
20,0.39143628471954295,237,92,237U
21,0.4079317702902439,237,92,237U
21,0.4243066936373524,237,92,237U
22,0.440567361072572,237,92,237U
23,0.4567194897178738,237,92,237U
25,0.47276828477834315,237,92,237U
26,0.48871850399713,237,92,237U
27,0.5045745118298507,237,92,237U
28,0.5203403252980987,237,92,237U
29,0.5360196530515369,237,92,237U
29,0.5516159288438575,237,92,237U
30,0.5671323403809475,237,92,237U
32,0.5825718543095878,237,92,237U
33,0.5979372379674256,237,92,237U
34,0.6132310783993532,237,92,237U
35,0.6284557990540965,237,92,237U
36,0.6436136745021572,237,92,237U
37,0.6587068434579998,237,92,237U
37,0.6737373203423793,237,92,237U
38,0.6887070055825558,237,92,237U
39,0.7036176948169659,237,92,237U
40,0.7184710871453309,237,92,237U
42,0.7332687925440436,237,92,237U
42,0.7480123385491385,237,92,237U
44,0.7627031762945233,237,92,237U
45,0.7773426859808942,237,92,237U
46,0.7919321818404753,237,92,237U
47,0.8064729166539888,237,92,237U
47,0.8209660858689103,237,92,237U
48,0.835412831361769,237,92,237U
49,0.8498142448818843,237,92,237U
50,0.8641713712093463,237,92,237U
52,0.8784852110560836,237,92,237U
52,0.89275672373545,237,92,237U
54,0.9069868296228247,237,92,237U
55,0.9211764124271369,237,92,237U
56,0.9353263212910305,237,92,237U
57,0.9494373727354107,237,92,237U
58,0.9635103524624338,237,92,237U
59,0.9775460170295073,237,92,237U
60,0.9915450954055536,237,92,237U
61,1.0055082904196437,237,92,237U
