Level_Number,Level_Energy,A,Z,Target_Element_w_A
1,0.6179565371607103,140,56,140Ba
2,0.8837367340764297,140,56,140Ba
3,1.0894457095804266,140,56,140Ba
4,1.263827742229975,140,56,140Ba
5,1.4180914392695843,140,56,140Ba
6,1.558011179494645,140,56,140Ba
7,1.6870290575724465,140,56,140Ba
7,1.8073941032895635,140,56,140Ba
9,1.9206722200505302,140,56,140Ba
10,2.0280058900581297,140,56,140Ba
11,2.1302591715393953,140,56,140Ba
12,2.228104451726326,140,56,140Ba
12,2.3220772390852558,140,56,140Ba
13,2.412612311670358,140,56,140Ba
15,2.5000684375043587,140,56,140Ba
16,2.584745796798199,140,56,140Ba
17,2.666898579557496,140,56,140Ba
17,2.746744298195442,140,56,140Ba
18,2.824470805596265,140,56,140Ba
20,2.900241674280785,140,56,140Ba
21,2.9742003817200953,140,56,140Ba
21,3.0464736106561907,140,56,140Ba
22,3.117173883046617,140,56,140Ba
23,3.186401685136134,140,56,140Ba
25,3.254247198952586,140,56,140Ba
26,3.3207917258568154,140,56,140Ba
27,3.386108866585516,140,56,140Ba
28,3.4502655068663097,140,56,140Ba
29,3.513322646401358,140,56,140Ba
29,3.575336100624614,140,56,140Ba
30,3.6363570983260174,140,56,140Ba
32,3.6964327934379706,140,56,140Ba
33,3.7556067055964863,140,56,140Ba
34,3.813919101236523,140,56,140Ba
35,3.871407324752268,140,56,140Ba
36,3.9281060874982012,140,56,140Ba
37,3.9840477210145138,140,56,140Ba
37,4.03926239974821,140,56,140Ba
38,4.093778337646879,140,56,140Ba
39,4.147621962278378,140,56,140Ba
40,4.2008180695407455,140,56,140Ba
42,4.253389961544534,140,56,140Ba
42,4.3053595698532305,140,56,140Ba
44,4.356747565939506,140,56,140Ba
45,4.40757346044261,140,56,140Ba
46,4.457855692584956,140,56,140Ba
47,4.507611710915395,140,56,140Ba
47,4.556858046386368,140,56,140Ba
48,4.605610378636722,140,56,140Ba
49,4.653883596237125,140,56,140Ba
50,4.701691851557252,140,56,140Ba
52,4.749048610830557,140,56,140Ba
52,4.7959666999208626,140,56,140Ba
54,4.842458346233648,140,56,140Ba
55,4.888535217161874,140,56,140Ba
56,4.934208455410533,140,56,140Ba
57,4.979488711504264,140,56,140Ba
58,5.024386173748049,140,56,140Ba
59,5.068910595880796,140,56,140Ba
60,5.113071322635479,140,56,140Ba
61,5.156877313396413,140,56,140Ba
62,5.2003371641241,140,56,140Ba
63,5.243459127700346,140,56,140Ba
63,5.286251132830609,140,56,140Ba
64,5.328720801626818,140,56,140Ba
66,5.370875465981555,140,56,140Ba
67,5.412722182833702,140,56,140Ba
68,5.45426774841597,140,56,140Ba
68,5.495518711566131,140,56,140Ba
70,5.536481386176141,140,56,140Ba
70,5.577161862846442,140,56,140Ba
72,5.617566019806668,140,56,140Ba
73,5.657699533158429,140,56,140Ba
74,5.697567886490941,140,56,140Ba
75,5.737176379915846,140,56,140Ba
76,5.776530138563545,140,56,140Ba
77,5.8156341205798,140,56,140Ba
77,5.85449312465807,140,56,140Ba
78,5.8931117971401346,140,56,140Ba
79,5.93149463871488,140,56,140Ba
81,5.969646010742739,140,56,140Ba
82,6.007570141231004,140,56,140Ba
83,6.0452711304833535,140,56,140Ba
83,6.0827529564450185,140,56,140Ba
84,6.120019479763426,140,56,140Ba
85,6.157074448582604,140,56,140Ba
86,6.193921503088301,140,56,140Ba
88,6.230564179819491,140,56,140Ba
89,6.267005915760743,140,56,140Ba
90,6.303250052228998,140,56,140Ba
91,6.339299838567186,140,56,140Ba
92,6.375158435656286,140,56,140Ba
92,6.4108289192567005,140,56,140Ba
93,6.4463142831889,140,56,140Ba
95,6.481617442362724,140,56,140Ba
96,6.516741235664089,140,56,140Ba
96,6.551688428707136,140,56,140Ba
98,6.586461716459541,140,56,140Ba
99,6.621063725747914,140,56,140Ba
100,6.6554970176500605,140,56,140Ba
101,6.689764089780183,140,56,140Ba
101,6.723867378472885,140,56,140Ba
102,6.757809260871395,140,56,140Ba
103,6.791592056925068,140,56,140Ba
105,6.825218031300983,140,56,140Ba
106,6.8586893952140775,140,56,140Ba
107,6.892008308180032,140,56,140Ba
108,6.925176879694899,140,56,140Ba
109,6.958197170845079,140,56,140Ba
109,6.991071195851282,140,56,140Ba
111,7.023800923549649,140,56,140Ba
111,7.056388278813163,140,56,140Ba
112,7.088835143916316,140,56,140Ba
114,7.121143359845688,140,56,140Ba
115,7.153314727559107,140,56,140Ba
116,7.185351009195829,140,56,140Ba
117,7.217253929240004,140,56,140Ba
118,7.249025175639675,140,56,140Ba
118,7.280666400883301,140,56,140Ba
119,7.3121792230358515,140,56,140Ba
121,7.343565226736203,140,56,140Ba
122,7.374825964157683,140,56,140Ba
123,7.40596295593339,140,56,140Ba
124,7.43697769204781,140,56,140Ba
124,7.467871632696265,140,56,140Ba
126,7.498646209113631,140,56,140Ba
126,7.529302824373544,140,56,140Ba
127,7.559842854159506,140,56,140Ba
128,7.590267647509,140,56,140Ba
130,7.620578527531804,140,56,140Ba
131,7.650776792103546,140,56,140Ba
132,7.680863714535588,140,56,140Ba
133,7.7108405442221954,140,56,140Ba
134,7.740708507265921,140,56,140Ba
135,7.770468807082074,140,56,140Ba
135,7.800122624983203,140,56,140Ba
136,7.82967112074429,140,56,140Ba
138,7.859115433149501,140,56,140Ba
138,7.888456680521208,140,56,140Ba
140,7.9176959612319635,140,56,140Ba
140,7.946834354200097,140,56,140Ba
141,7.9758729193696105,140,56,140Ba
143,8.004812698174897,140,56,140Ba
144,8.033654713990964,140,56,140Ba
144,8.062399972569615,140,56,140Ba
146,8.091049462462205,140,56,140Ba
146,8.119604155429393,140,56,140Ba
148,8.148065006838456,140,56,140Ba
149,8.176432956048542,140,56,140Ba
150,8.204708926784411,140,56,140Ba
150,8.232893827498936,140,56,140Ba
152,8.260988551724935,140,56,140Ba
153,8.288993978416597,140,56,140Ba
154,8.316910972280931,140,56,140Ba
154,8.344740384099579,140,56,140Ba
156,8.372483051041323,140,56,140Ba
156,8.400139796965645,140,56,140Ba
158,8.427711432717606,140,56,140Ba
158,8.455198756414392,140,56,140Ba
159,8.48260255372377,140,56,140Ba
160,8.50992359813477,140,56,140Ba
161,8.53716265122083,140,56,140Ba
162,8.564320462895662,140,56,140Ba
164,8.591397771662113,140,56,140Ba
165,8.618395304854195,140,56,140Ba
165,8.645313778872595,140,56,140Ba
167,8.672153899413788,140,56,140Ba
168,8.698916361693025,140,56,140Ba
168,8.7256018506614,140,56,140Ba
170,8.75221104121711,140,56,140Ba
170,8.778744598411215,140,56,140Ba
171,8.805203177647972,140,56,140Ba
173,8.83158742487995,140,56,140Ba
174,8.85789797679812,140,56,140Ba
175,8.884135461017031,140,56,140Ba
176,8.91030049625527,140,56,140Ba
177,8.936393692511304,140,56,140Ba
178,8.962415651234885,140,56,140Ba
179,8.988366965494166,140,56,140Ba
179,9.01424822013859,140,56,140Ba
181,9.04005999195777,140,56,140Ba
181,9.065802849836402,140,56,140Ba
182,9.091477354905406,140,56,140Ba
183,9.11708406068933,140,56,140Ba
184,9.142623513250195,140,56,140Ba
186,9.168096251327848,140,56,140Ba
187,9.193502806476904,140,56,140Ba
188,9.218843703200497,140,56,140Ba
189,9.244119459080736,140,56,140Ba
189,9.26933058490613,140,56,140Ba
191,9.294477584796043,140,56,140Ba
192,9.319560956322123,140,56,140Ba
193,9.344581190627014,140,56,140Ba
193,9.369538772540244,140,56,140Ba
194,9.394434180691459,140,56,140Ba
195,9.41926788762106,140,56,140Ba
197,9.444040359888309,140,56,140Ba
197,9.468752058176952,140,56,140Ba
199,9.493403437398525,140,56,140Ba
200,9.517994946793227,140,56,140Ba
201,9.542527030028644,140,56,140Ba
202,9.567000125296193,140,56,140Ba
203,9.591414665405471,140,56,140Ba
204,9.615771077876497,140,56,140Ba
204,9.640069785029965,140,56,140Ba
205,9.664311204075476,140,56,140Ba
207,9.688495747197889,140,56,140Ba
207,9.712623821641781,140,56,140Ba
209,9.736695829794128,140,56,140Ba
209,9.760712169265137,140,56,140Ba
210,9.784673232967455,140,56,140Ba
211,9.808579409193607,140,56,140Ba
212,9.832431081691853,140,56,140Ba
214,9.856228629740421,140,56,140Ba
215,9.879972428220194,140,56,140Ba
215,9.903662847685913,140,56,140Ba
217,9.927300254435853,140,56,140Ba
217,9.950885010580075,140,56,140Ba
219,9.974417474107316,140,56,140Ba
219,9.997897998950442,140,56,140Ba
220,10.02132693505066,140,56,140Ba
222,10.044704628420313,140,56,140Ba
223,10.06803142120451,140,56,140Ba
223,10.091307651741483,140,56,140Ba
225,10.114533654621692,140,56,140Ba
225,10.137709760745823,140,56,140Ba
226,10.160836297381632,140,56,140Ba
228,10.183913588219589,140,56,140Ba
228,10.206941953427506,140,56,140Ba
230,10.229921709704085,140,56,140Ba
231,10.2528531703314,140,56,140Ba
232,10.275736645226365,140,56,140Ba
232,10.29857244099123,140,56,140Ba
234,10.321360860963097,140,56,140Ba
235,10.344102205262443,140,56,140Ba
236,10.366796770840818,140,56,140Ba
237,10.389444851527518,140,56,140Ba
237,10.412046738075498,140,56,140Ba
238,10.434602718206298,140,56,140Ba
239,10.457113076654228,140,56,140Ba
240,10.479578095209675,140,56,140Ba
241,10.501998052761603,140,56,140Ba
242,10.524373225339328,140,56,140Ba
243,10.546703886153407,140,56,140Ba
245,10.568990305635912,140,56,140Ba
246,10.591232751479863,140,56,140Ba
247,10.613431488677977,140,56,140Ba
248,10.635586779560752,140,56,140Ba
249,10.6576988838338,140,56,140Ba
249,10.679768058614558,140,56,140Ba
250,10.70179455846829,140,56,140Ba
252,10.723778635443518,140,56,140Ba
253,10.745720539106742,140,56,140Ba
254,10.76762051657663,140,56,140Ba
254,10.789478812557524,140,56,140Ba
256,10.811295669372406,140,56,140Ba
257,10.833071326995285,140,56,140Ba
257,10.854806023082993,140,56,140Ba
259,10.876499993006474,140,56,140Ba
259,10.898153469881454,140,56,140Ba
260,10.919766684598695,140,56,140Ba
261,10.941339865853609,140,56,140Ba
263,10.962873240175474,140,56,140Ba
264,10.984367031956054,140,56,140Ba
265,11.00582146347782,140,56,140Ba
266,11.027236754941642,140,56,140Ba
267,11.048613124494008,140,56,140Ba
268,11.069950788253841,140,56,140Ba
269,11.091249960338816,140,56,140Ba
270,11.112510852891244,140,56,140Ba
271,11.133733676103557,140,56,140Ba
272,11.154918638243343,140,56,140Ba
273,11.17606594567799,140,56,140Ba
274,11.197175802898894,140,56,140Ba
275,11.218248412545309,140,56,140Ba
276,11.239283975427766,140,56,140Ba
277,11.260282690551191,140,56,140Ba
277,11.281244755137521,140,56,140Ba
278,11.302170364648086,140,56,140Ba
280,11.323059712805568,140,56,140Ba
280,11.343912991615564,140,56,140Ba
281,11.36473039138793,140,56,140Ba
283,11.385512100757666,140,56,140Ba
283,11.406258306705531,140,56,140Ba
285,11.426969194578321,140,56,140Ba
286,11.44764494810881,140,56,140Ba
