Level_Number,Level_Energy,A,Z,Target_Element_w_A
1,0.044470159725312354,151,63,151Eu
2,0.07827584843460432,151,63,151Eu
3,0.10896089090483255,151,63,151Eu
4,0.13778022129903908,151,63,151Eu
5,0.1652872101602038,151,63,151Eu
6,0.19179166961506172,151,63,151Eu
7,0.21749046481151277,151,63,151Eu
7,0.24251911363275572,151,63,151Eu
9,0.26697623350376737,151,63,151Eu
10,0.29093658962763774,151,63,151Eu
11,0.31445867812487144,151,63,151Eu
12,0.33758942523570695,151,63,151Eu
12,0.3603672495649439,151,63,151Eu
13,0.3828241401585846,151,63,151Eu
15,0.40498711462866466,151,63,151Eu
16,0.4268792713691751,151,63,151Eu
17,0.4485205672074789,151,63,151Eu
17,0.4699284040908771,151,63,151Eu
18,0.49111807971470645,151,63,151Eu
20,0.512103139148635,151,63,151Eu
21,0.5328956530749706,151,63,151Eu
21,0.5535064407209203,151,63,151Eu
22,0.5739452504917347,151,63,151Eu
23,0.5942209078199971,151,63,151Eu
25,0.6143414372985252,151,63,151Eu
26,0.634314164418996,151,63,151Eu
27,0.6541458009746958,151,63,151Eu
28,0.6738425172578042,151,63,151Eu
29,0.6934100034914302,151,63,151Eu
29,0.7128535224171249,151,63,151Eu
30,0.7321779545633368,151,63,151Eu
32,0.7513878374164797,151,63,151Eu
33,0.7704873994805809,151,63,151Eu
34,0.7894805900270195,151,63,151Eu
35,0.8083711051903226,151,63,151Eu
36,0.8271624109502705,151,63,151Eu
37,0.8458577634479095,151,63,151Eu
37,0.864460227008377,151,63,151Eu
38,0.8829726901828576,151,63,151Eu
39,0.9013978800725359,151,63,151Eu
40,0.9197383751568387,151,63,151Eu
42,0.9379966168147801,151,63,151Eu
42,0.956174919700468,151,63,151Eu
44,0.9742754811106934,151,63,151Eu
45,0.9923003894631701,151,63,151Eu
46,1.0102516319877346,151,63,151Eu
47,1.0281311017190582,151,63,151Eu
47,1.045940603867808,151,63,151Eu
48,1.0636818616372898,151,63,151Eu
49,1.0813565215441452,151,63,151Eu
50,1.0989661582944643,151,63,151Eu
52,1.1165122792604332,151,63,151Eu
52,1.133996328597288,151,63,151Eu
54,1.1514196910357168,151,63,151Eu
55,1.1687836953808113,151,63,151Eu
56,1.1860896177452092,151,63,151Eu
57,1.2033386845409884,151,63,151Eu
58,1.220532075252231,151,63,151Eu
59,1.2376709250078388,151,63,151Eu
60,1.2547563269721262,151,63,151Eu
61,1.271789334568914,151,63,151Eu
62,1.288770963553264,151,63,151Eu
63,1.3057021939435707,151,63,151Eu
63,1.3225839718254884,151,63,151Eu
64,1.339417211038072,151,63,151Eu
66,1.3562027947515038,151,63,151Eu
67,1.3729415769449116,151,63,151Eu
68,1.3896343837920162,151,63,151Eu
68,1.4062820149616053,151,63,151Eu
70,1.422885244839243,151,63,151Eu
70,1.4394448236760276,151,63,151Eu
72,1.4559614786697401,151,63,151Eu
73,1.472435914983213,151,63,151Eu
74,1.488868816704411,151,63,151Eu
75,1.5052608477522722,151,63,151Eu
76,1.5216126527320692,151,63,151Eu
77,1.5379248577437348,151,63,151Eu
77,1.5541980711462977,151,63,151Eu
78,1.5704328842813609,151,63,151Eu
79,1.5866298721582994,151,63,151Eu
81,1.6027895941036556,151,63,151Eu
82,1.6189125943770213,151,63,151Eu
83,1.6349994027555268,151,63,151Eu
83,1.6510505350888895,151,63,151Eu
84,1.6670664938268482,151,63,151Eu
85,1.6830477685206497,151,63,151Eu
86,1.6989948363001657,151,63,151Eu
88,1.7149081623280853,151,63,151Eu
89,1.7307882002325243,151,63,151Eu
90,1.746635392519324,151,63,151Eu
91,1.7624501709651912,151,63,151Eu
92,1.7782329569927844,151,63,151Eu
92,1.7939841620287507,151,63,151Eu
93,1.809704187845673,151,63,151Eu
95,1.8253934268888043,151,63,151Eu
96,1.8410522625884282,151,63,151Eu
96,1.8566810696586133,151,63,151Eu
98,1.8722802143830954,151,63,151Eu
99,1.8878500548889592,151,63,151Eu
100,1.9033909414087664,151,63,151Eu
101,1.918903216531723,151,63,151Eu
101,1.9343872154444504,151,63,151Eu
102,1.9498432661618847,151,63,151Eu
103,1.9652716897488143,151,63,151Eu
105,1.9806728005324932,151,63,151Eu
106,1.9960469063068031,151,63,151Eu
107,2.0113943085283643,151,63,151Eu
108,2.02671530250497,151,63,151Eu
109,2.042010177576735,151,63,151Eu
109,2.057279217290298,151,63,151Eu
111,2.0725226995664006,151,63,151Eu
111,2.08774089686114,151,63,151Eu
112,2.1029340763212345,151,63,151Eu
114,2.11810249993351,151,63,151Eu
115,2.133246424668915,151,63,151Eu
116,2.1483661026213157,151,63,151Eu
117,2.163461781141267,151,63,151Eu
118,2.17853370296501,151,63,151Eu
118,2.193582106338899,151,63,151Eu
119,2.208607225139465,151,63,151Eu
121,2.22360928898928,151,63,151Eu
122,2.238588523368822,151,63,151Eu
123,2.2535451497245185,151,63,151Eu
124,2.268479385573103,151,63,151Eu
124,2.2833914446024552,151,63,151Eu
126,2.2982815367690788,151,63,151Eu
126,2.31314986839232,151,63,151Eu
127,2.3279966422455156,151,63,151Eu
128,2.342822057644137,151,63,151Eu
130,2.357626310531095,151,63,151Eu
131,2.372409593559282,151,63,151Eu
132,2.3871720961715055,151,63,151Eu
133,2.4019140046778613,151,63,151Eu
134,2.416635502330698,151,63,151Eu
135,2.4313367693972205,151,63,151Eu
135,2.446017983229868,151,63,151Eu
136,2.4606793183345044,151,63,151Eu
