Level_Number,Level_Energy,A,Z,Target_Element_w_A
1,0.3595358322436985,93,40,93Zr
2,0.5414502881820332,93,40,93Zr
3,0.6879779525508559,93,40,93Zr
4,0.8154080575025778,93,40,93Zr
5,0.9302915936414451,93,40,93Zr
6,1.0360743694082106,93,40,93Zr
7,1.1348434412759136,93,40,93Zr
7,1.2279803238678744,93,40,93Zr
9,1.3164575565176186,93,40,93Zr
10,1.400991518222484,93,40,93Zr
11,1.4821286039216754,93,40,93Zr
12,1.560297237672411,93,40,93Zr
12,1.6358409805771996,93,40,93Zr
13,1.709040527298106,93,40,93Zr
15,1.7801288452242492,93,40,93Zr
16,1.849301907102976,93,40,93Zr
17,1.9167264939317095,93,40,93Zr
17,1.9825459924471072,93,40,93Zr
18,2.0468847849191927,93,40,93Zr
20,2.1098516288300875,93,40,93Zr
21,2.171542297529802,93,40,93Zr
21,2.2320416708070434,93,40,93Zr
22,2.29142540964777,93,40,93Zr
23,2.349761312287572,93,40,93Zr
25,2.4071104229002978,93,40,93Zr
26,2.4635279460911885,93,40,93Zr
27,2.51906400733711,93,40,93Zr
28,2.5737642900447018,93,40,93Zr
29,2.6276705729177516,93,40,93Zr
29,2.6808211861189606,93,40,93Zr
30,2.7332514007840687,93,40,93Zr
32,2.784993763452738,93,40,93Zr
33,2.836078384676675,93,40,93Zr
34,2.8865331892761628,93,40,93Zr
35,2.936384134314933,93,40,93Zr
36,2.9856553997572672,93,40,93Zr
37,3.0343695558917068,93,40,93Zr
37,3.0825477109016046,93,40,93Zr
38,3.130209641395239,93,40,93Zr
39,3.1773739082480708,93,40,93Zr
40,3.2240579597344245,93,40,93Zr
42,3.270278223618124,93,40,93Zr
42,3.316050189617909,93,40,93Zr
44,3.361388483453341,93,40,93Zr
45,3.406306933501933,93,40,93Zr
46,3.4508186309520874,93,40,93Zr
47,3.494935984213612,93,40,93Zr
47,3.5386707682441223,93,40,93Zr
48,3.582034169362073,93,40,93Zr
49,3.6250368260427694,93,40,93Zr
50,3.667688866130338,93,40,93Zr
52,3.709999940844409,93,40,93Zr
52,3.751979255913723,93,40,93Zr
54,3.7936356001288964,93,40,93Zr
55,3.8349773715719317,93,40,93Zr
56,3.8760126017502237,93,40,93Zr
57,3.9167489778367885,93,40,93Zr
58,3.9571938631958194,93,40,93Zr
59,3.997354316352986,93,40,93Zr
60,4.0372371085526275,93,40,93Zr
61,4.076848740028783,93,40,93Zr
62,4.116195455103816,93,40,93Zr
63,4.155283256216584,93,40,93Zr
63,4.194117916971763,93,40,93Zr
64,4.232704994292873,93,40,93Zr
66,4.271049839753311,93,40,93Zr
67,4.309157610152606,93,40,93Zr
68,4.347033277398667,93,40,93Zr
68,4.3846816377510285,93,40,93Zr
70,4.422107320475112,93,40,93Zr
70,4.45931479595283,93,40,93Zr
72,4.496308383290911,93,40,93Zr
73,4.533092257464499,93,40,93Zr
74,4.569670456030461,93,40,93Zr
75,4.6060468854416845,93,40,93Zr
76,4.6422253269911575,93,40,93Zr
77,4.678209442412034,93,40,93Zr
77,4.714002779157866,93,40,93Zr
78,4.749608775385057,93,40,93Zr
79,4.785030764657933,93,40,93Zr
81,4.820271980395117,93,40,93Zr
82,4.855335560074425,93,40,93Zr
83,4.890224549212234,93,40,93Zr
83,4.9249419051318934,93,40,93Zr
84,4.959490500534837,93,40,93Zr
85,4.993873126886847,93,40,93Zr
86,5.028092497631086,93,40,93Zr
88,5.062151251238683,93,40,93Zr
89,5.096051954106786,93,40,93Zr
90,5.129797103313353,93,40,93Zr
91,5.163389129237291,93,40,93Zr
92,5.1968303980518895,93,40,93Zr
92,5.230123214099031,93,40,93Zr
93,5.2632698221510426,93,40,93Zr
95,5.296272409566703,93,40,93Zr
96,5.329133108347363,93,40,93Zr
96,5.361853997098841,93,40,93Zr
98,5.394437102904305,93,40,93Zr
99,5.426884403113051,93,40,93Zr
