Level_Number,Level_Energy,A,Z,Target_Element_w_A
1,0.6052607445234118,55,25,55Mn
2,0.8174209315623499,55,25,55Mn
3,0.9745076662303013,55,25,55Mn
4,1.1039489763744532,55,25,55Mn
5,1.2160786467021547,55,25,55Mn
6,1.3160988409579768,55,25,55Mn
7,1.407056185443818,55,25,55Mn
7,1.4909128153947266,55,25,55Mn
9,1.5690183117515804,55,25,55Mn
10,1.6423469541595337,55,25,55Mn
11,1.7116287224856268,55,25,55Mn
12,1.77742691945287,55,25,55Mn
12,1.8401867747483043,55,25,55Mn
13,1.9002672621230328,55,25,55Mn
15,1.9579627039638292,55,25,55Mn
16,2.013517898633624,55,25,55Mn
17,2.067138992924069,55,25,55Mn
17,2.119001474381514,55,25,55Mn
18,2.169256162852667,55,25,55Mn
20,2.2180337802590566,55,25,55Mn
21,2.265448489661181,55,25,55Mn
21,2.3116006737307195,55,25,55Mn
22,2.3565791429775835,55,25,55Mn
23,2.4004629102903325,55,25,55Mn
25,2.44332263135519,55,25,55Mn
26,2.4852217846176403,55,25,55Mn
27,2.5262176460189987,55,25,55Mn
28,2.5663621004285413,55,25,55Mn
29,2.6057023219466497,55,25,55Mn
29,2.6442813480307295,55,25,55Mn
30,2.6821385669792366,55,25,55Mn
32,2.7193101342043153,55,25,55Mn
33,2.7558293295819403,55,25,55Mn
34,2.7917268657417305,55,25,55Mn
35,2.8270311552680387,55,25,55Mn
36,2.8617685432991613,55,25,55Mn
37,2.8959635108366224,55,25,55Mn
37,2.9296388531402737,55,25,55Mn
38,2.962815836833889,55,25,55Mn
39,2.9955143387396532,55,25,55Mn
40,3.027752968967628,55,25,55Mn
42,3.059549180384243,55,25,55Mn
42,3.0909193662538224,55,25,55Mn
44,3.121878947574853,55,25,55Mn
45,3.1524424514069187,55,25,55Mn
46,3.1826235812962587,55,25,55Mn
47,3.21243528075059,55,25,55Mn
47,3.24188979058181,55,25,55Mn
48,3.27099870082377,55,25,55Mn
49,3.2997729978380868,55,25,55Mn
50,3.3282231071408437,55,25,55Mn
52,3.3563589324148198,55,25,55Mn
52,3.3841898911134733,55,25,55Mn
54,3.4117249470128526,55,25,55Mn
55,3.438972640024478,55,25,55Mn
56,3.465941113545095,55,25,55Mn
57,3.4926381395869344,55,25,55Mn
58,3.519071141904232,55,25,55Mn
59,3.545247217307427,55,25,55Mn
60,3.5711731553352344,55,25,55Mn
61,3.596855456436275,55,25,55Mn
62,3.6223003487956573,55,25,55Mn
63,3.6475138039276604,55,25,55Mn
63,3.6725015511430548,55,25,55Mn
64,3.6972690909885375,55,25,55Mn
66,3.7218217077459608,55,25,55Mn
67,3.7461644810702865,55,25,55Mn
68,3.770302296837582,55,25,55Mn
68,3.79423985726743,55,25,55Mn
70,3.8179816903780734,55,25,55Mn
70,3.841532158827151,55,25,55Mn
72,3.8648954681860186,55,25,55Mn
73,3.8880756746912546,55,25,55Mn
74,3.9110766925131055,55,25,55Mn
75,3.9339023005770444,55,25,55Mn
76,3.9565561489715066,55,25,55Mn
77,3.9790417649719965,55,25,55Mn
77,4.001362558709211,55,25,55Mn
78,4.023521828506476,55,25,55Mn
79,4.045522765909745,55,25,55Mn
81,4.067368460431445,55,25,55Mn
82,4.089061904027806,55,25,55Mn
83,4.110605995327667,55,25,55Mn
83,4.132003543629408,55,25,55Mn
84,4.153257272681297,55,25,55Mn
85,4.174369824259399,55,25,55Mn
86,4.195343761556117,55,25,55Mn
88,4.216181572391428,55,25,55Mn
89,4.236885672258007,55,25,55Mn
90,4.257458407210592,55,25,55Mn
91,4.277902056609188,55,25,55Mn
92,4.29821883572504,55,25,55Mn
92,4.318410898217633,55,25,55Mn
93,4.338480338490438,55,25,55Mn
95,4.358429193932538,55,25,55Mn
96,4.378259447052825,55,25,55Mn
96,4.3979730275129745,55,25,55Mn
98,4.417571814064971,55,25,55Mn
99,4.4370576363986105,55,25,55Mn
100,4.456432276904032,55,25,55Mn
101,4.475697472353972,55,25,55Mn
101,4.494854915510176,55,25,55Mn
102,4.513906256658084,55,25,55Mn
103,4.532853105073649,55,25,55Mn
105,4.551697030425943,55,25,55Mn
106,4.5704395641189,55,25,55Mn
107,4.589082200575422,55,25,55Mn
108,4.607626398466821,55,25,55Mn
109,4.626073581890403,55,25,55Mn
109,4.644425141497853,55,25,55Mn
111,4.662682435576896,55,25,55Mn
111,4.680846791088552,55,25,55Mn
112,4.69891950466223,55,25,55Mn
114,4.71690184355069,55,25,55Mn
115,4.734795046546841,55,25,55Mn
116,4.752600324864243,55,25,55Mn
117,4.770318862983007,55,25,55Mn
118,4.787951819462779,55,25,55Mn
118,4.805500327724311,55,25,55Mn
119,4.822965496801138,55,25,55Mn
121,4.840348412062692,55,25,55Mn
122,4.857650135910201,55,25,55Mn
123,4.874871708446607,55,25,55Mn
124,4.892014148121646,55,25,55Mn
124,4.909078452353249,55,25,55Mn
126,4.926065598126282,55,25,55Mn
126,4.942976542569623,55,25,55Mn
127,4.95981222351256,55,25,55Mn
128,4.976573560021359,55,25,55Mn
130,4.993261452916896,55,25,55Mn
131,5.009876785274128,55,25,55Mn
132,5.026420422904201,55,25,55Mn
133,5.042893214819924,55,25,55Mn
134,5.059295993685269,55,25,55Mn
135,5.075629576249607,55,25,55Mn
135,5.091894763767276,55,25,55Mn
136,5.108092342403092,55,25,55Mn
138,5.124223083624371,55,25,55Mn
138,5.140287744580004,55,25,55Mn
140,5.156287068467104,55,25,55Mn
140,5.172221784885718,55,25,55Mn
141,5.188092610182077,55,25,55Mn
143,5.203900247780819,55,25,55Mn
144,5.2196453885066365,55,25,55Mn
144,5.23532871089573,55,25,55Mn
146,5.2509508814974915,55,25,55Mn
146,5.266512555166745,55,25,55Mn
148,5.2820143753469475,55,25,55Mn
149,5.297456974344654,55,25,55Mn
150,5.312840973595598,55,25,55Mn
150,5.328166983922673,55,25,55Mn
152,5.343435605786149,55,25,55Mn
153,5.35864742952635,55,25,55Mn
154,5.373803035599142,55,25,55Mn
154,5.388902994804418,55,25,55Mn
156,5.403947868507892,55,25,55Mn
156,5.418938208856379,55,25,55Mn
158,5.433874558986861,55,25,55Mn
158,5.448757453229486,55,25,55Mn
159,5.463587417304781,55,25,55Mn
160,5.478364968515221,55,25,55Mn
161,5.493090615931378,55,25,55Mn
162,5.507764860572844,55,25,55Mn
164,5.522388195584087,55,25,55Mn
165,5.53696110640541,55,25,55Mn
