Level_Number,Level_Energy,A,Z,Target_Element_w_A
1,0.06402849395373245,133,55,133Cs
2,0.1333061506955978,133,55,133Cs
3,0.20471385314904714,133,55,133Cs
4,0.27754096209288587,133,55,133Cs
5,0.3514420726636425,133,55,133Cs
6,0.42621048961549945,133,55,133Cs
7,0.5017079505340807,133,55,133Cs
7,0.5778351954317472,133,55,133Cs
9,0.6545173731778315,133,55,133Cs
10,0.7316959529475506,133,55,133Cs
11,0.8093238691568648,133,55,133Cs
12,0.8873624264500799,133,55,133Cs
12,0.9657792313137057,133,55,133Cs
13,1.0445467561271125,133,55,133Cs
15,1.123641310471082,133,55,133Cs
16,1.2030422845039357,133,55,133Cs
17,1.282731579810233,133,55,133Cs
17,1.3626931728986054,133,55,133Cs
18,1.4429127747343886,133,55,133Cs
20,1.5233775612068616,133,55,133Cs
21,1.6040759569256755,133,55,133Cs
21,1.6849974597455002,133,55,133Cs
22,1.7661324968356644,133,55,133Cs
23,1.8474723054932953,133,55,133Cs
25,1.929008833588488,133,55,133Cs
26,2.010734655748975,133,55,133Cs
27,2.092642902284227,133,55,133Cs
28,2.174727198510995,133,55,133Cs
29,2.2569816126399154,133,55,133Cs
29,2.3394006107608174,133,55,133Cs
30,2.421979017754743,133,55,133Cs
32,2.504711983185873,133,55,133Cs
33,2.5875949514027106,133,55,133Cs
34,2.670623635216978,133,55,133Cs
35,2.7537939926392276,133,55,133Cs
36,2.837102206238828,133,55,133Cs
37,2.920544664767441,133,55,133Cs
37,3.0041179467431913,133,55,133Cs
38,3.0878188057401346,133,55,133Cs
39,3.1716441571666247,133,55,133Cs
40,3.255591066348357,133,55,133Cs
42,3.3396567377586153,133,55,133Cs
42,3.4238385052605604,133,55,133Cs
44,3.5081338232450996,133,55,133Cs
45,3.5925402585636013,133,55,133Cs
46,3.677055483168101,133,55,133Cs
47,3.7616772673828667,133,55,133Cs
47,3.846403473740871,133,55,133Cs
48,3.931232051326962,133,55,133Cs
49,4.016161030576545,133,55,133Cs
50,4.101188518484743,133,55,133Cs
52,4.186312694186189,133,55,133Cs
52,4.271531804870196,133,55,133Cs
54,4.356844162000043,133,55,133Cs
55,4.442248137808443,133,55,133Cs
56,4.527742162044441,133,55,133Cs
57,4.6133247189494595,133,55,133Cs
58,4.698994344442664,133,55,133Cs
59,4.784749623497754,133,55,133Cs
60,4.870589187695173,133,55,133Cs
61,4.956511712935241,133,55,133Cs
62,5.0425159172991725,133,55,133Cs
63,5.128600559046223,133,55,133Cs
63,5.214764434736195,133,55,133Cs
64,5.301006377467705,133,55,133Cs
66,5.387325255223341,133,55,133Cs
67,5.473719969313724,133,55,133Cs
68,5.560189452913199,133,55,133Cs
68,5.646732669680418,133,55,133Cs
70,5.733348612457835,133,55,133Cs
70,5.8200363020444295,133,55,133Cs
72,5.906794786036653,133,55,133Cs
73,5.993623137732834,133,55,133Cs
74,6.080520455096815,133,55,133Cs
75,6.167485859776785,133,55,133Cs
76,6.254518496175768,133,55,133Cs
77,6.341617530570284,133,55,133Cs
77,6.428782150274212,133,55,133Cs
78,6.516011562844888,133,55,133Cs
79,6.603304995328878,133,55,133Cs
81,6.690661693544898,133,55,133Cs
82,6.778080921401669,133,55,133Cs
83,6.865561960248582,133,55,133Cs
83,6.9531041082571985,133,55,133Cs
84,7.040706679831846,133,55,133Cs
85,7.128369005047452,133,55,133Cs
86,7.216090429113299,133,55,133Cs
88,7.303870311860952,133,55,133Cs
89,7.391708027255242,133,55,133Cs
90,7.479602962926854,133,55,133Cs
91,7.5675545197254115,133,55,133Cs
92,7.655562111291972,133,55,133Cs
92,7.74362516364974,133,55,133Cs
93,7.831743114812298,133,55,133Cs
95,7.9199154144081,133,55,133Cs
96,8.008141523320672,133,55,133Cs
96,8.096420913343575,133,55,133Cs
98,8.18475306684934,133,55,133Cs
99,8.273137476471772,133,55,133Cs
100,8.36157364480092,133,55,133Cs
101,8.450061084090029,133,55,133Cs
101,8.538599315973958,133,55,133Cs
102,8.627187871198528,133,55,133Cs
103,8.715826289360141,133,55,133Cs
105,8.804514118655334,133,55,133Cs
106,8.893250915639753,133,55,133Cs
107,8.982036244996028,133,55,133Cs
108,9.070869679310286,133,55,133Cs
109,9.159750798856724,133,55,133Cs
109,9.248679191390078,133,55,133Cs
111,9.3376544519455,133,55,133Cs
111,9.426676182645448,133,55,133Cs
112,9.515743992513551,133,55,133Cs
114,9.604857497294818,133,55,133Cs
115,9.694016319282134,133,55,133Cs
116,9.783220087148718,133,55,133Cs
117,9.87246843578622,133,55,133Cs
118,9.96176100614834,133,55,133Cs
118,10.051097445099598,133,55,133Cs
119,10.140477405269236,133,55,133Cs
121,10.229900544909746,133,55,133Cs
122,10.319366527760167,133,55,133Cs
123,10.408875022913712,133,55,133Cs
124,10.498425704689705,133,55,133Cs
124,10.588018252509492,133,55,133Cs
126,10.677652350776393,133,55,133Cs
126,10.767327688759245,133,55,133Cs
127,10.857043960479787,133,55,133Cs
128,10.946800864603265,133,55,133Cs
130,11.036598104332612,133,55,133Cs
131,11.126435387305598,133,55,133Cs
132,11.21631242549534,133,55,133Cs
133,11.306228935113566,133,55,133Cs
134,11.396184636516864,133,55,133Cs
135,11.486179254115617,133,55,133Cs
135,11.576212516285688,133,55,133Cs
136,11.666284155282588,133,55,133Cs
138,11.756393907158152,133,55,133Cs
138,11.846541511679554,133,55,133Cs
140,11.936726712250703,133,55,133Cs
140,12.026949255835719,133,55,133Cs
141,12.117208892884753,133,55,133Cs
143,12.207505377261612,133,55,133Cs
144,12.29783846617358,133,55,133Cs
144,12.388207920103104,133,55,133Cs
146,12.4786135027413,133,55,133Cs
146,12.56905498092325,133,55,133Cs
148,12.659532124565143,133,55,133Cs
149,12.75004470660293,133,55,133Cs
150,12.840592502932763,133,55,133Cs
150,12.93117529235284,133,55,133Cs
152,13.021792856506934,133,55,133Cs
153,13.112444979829219,133,55,133Cs
154,13.203131449490648,133,55,133Cs
154,13.29385205534669,133,55,133Cs
156,13.384606589886314,133,55,133Cs
156,13.475394848182278,133,55,133Cs
158,13.566216627842817,133,55,133Cs
158,13.657071728964299,133,55,133Cs
159,13.747959954085278,133,55,133Cs
160,13.838881108141482,133,55,133Cs
161,13.929834998422095,133,55,133Cs
162,14.020821434526914,133,55,133Cs
164,14.111840228324715,133,55,133Cs
165,14.202891193912496,133,55,133Cs
165,14.29397414757574,133,55,133Cs
167,14.38508890774965,133,55,133Cs
168,14.476235294981235,133,55,133Cs
168,14.567413131892353,133,55,133Cs
170,14.65862224314357,133,55,133Cs
170,14.749862455398807,133,55,133Cs
171,14.84113359729103,133,55,133Cs
173,14.93243549938837,133,55,133Cs
174,15.023767994161341,133,55,133Cs
175,15.115130915950592,133,55,133Cs
176,15.206524100935555,133,55,133Cs
177,15.297947387103571,133,55,133Cs
178,15.38940061421993,133,55,133Cs
179,15.480883623798466,133,55,133Cs
179,15.57239625907276,133,55,133Cs
181,15.663938364968132,133,55,133Cs
181,15.75550978807399,133,55,133Cs
182,15.847110376617056,133,55,133Cs
183,15.938739980434992,133,55,133Cs
184,16.030398450950596,133,55,133Cs
186,16.122085641146672,133,55,133Cs
187,16.213801405541233,133,55,133Cs
188,16.30554560016352,133,55,133Cs
189,16.39731808253016,133,55,133Cs
189,16.489118711622112,133,55,133Cs
191,16.58094734786202,133,55,133Cs
192,16.672803853091867,133,55,133Cs
193,16.76468809055138,133,55,133Cs
193,16.856599924856607,133,55,133Cs
194,16.9485392219791,133,55,133Cs
195,17.040505849225436,133,55,133Cs
197,17.132499675217204,133,55,133Cs
197,17.224520569871284,133,55,133Cs
199,17.316568404380714,133,55,133Cs
200,17.4086430511957,133,55,133Cs
201,17.500744384005248,133,55,133Cs
202,17.592872277718904,133,55,133Cs
203,17.685026608449036,133,55,133Cs
204,17.77720725349343,133,55,133Cs
204,17.869414091318124,133,55,133Cs
205,17.96164700154069,133,55,133Cs
207,18.053905864913744,133,55,133Cs
207,18.146190563308828,133,55,133Cs
209,18.238500979700607,133,55,133Cs
209,18.330836998151312,133,55,133Cs
210,18.423198503795497,133,55,133Cs
211,18.515585382825115,133,55,133Cs
212,18.607997522474808,133,55,133Cs
214,18.700434811007508,133,55,133Cs
215,18.792897137700297,133,55,133Cs
215,18.88538439283056,133,55,133Cs
217,18.97789646766234,133,55,133Cs
217,19.070433254432906,133,55,133Cs
219,19.162994646339737,133,55,133Cs
219,19.25558053752746,133,55,133Cs
220,19.348190823075367,133,55,133Cs
222,19.440825398984803,133,55,133Cs
223,19.53348416216701,133,55,133Cs
223,19.62616701043119,133,55,133Cs
225,19.71887384247261,133,55,133Cs
225,19.811604557860992,133,55,133Cs
226,19.90435905702929,133,55,133Cs
228,19.997137241262365,133,55,133Cs
228,20.089939012685956,133,55,133Cs
230,20.182764274256016,133,55,133Cs
231,20.275612929747993,133,55,133Cs
232,20.36848488374639,133,55,133Cs
232,20.461380041634555,133,55,133Cs
234,20.554298309584595,133,55,133Cs
235,20.647239594547358,133,55,133Cs
236,20.740203804242828,133,55,133Cs
237,20.833190847150387,133,55,133Cs
237,20.92620063249948,133,55,133Cs
238,21.019233070260395,133,55,133Cs
239,21.112288071135,133,55,133Cs
240,21.20536554654786,133,55,133Cs
241,21.298465408637338,133,55,133Cs
242,21.391587570247108,133,55,133Cs
243,21.484731944917353,133,55,133Cs
245,21.577898446876596,133,55,133Cs
246,21.671086991033224,133,55,133Cs
247,21.764297492967525,133,55,133Cs
248,21.857529868923635,133,55,133Cs
249,21.950784035801643,133,55,133Cs
249,22.044059911149795,133,55,133Cs
250,22.137357413156995,133,55,133Cs
252,22.230676460645174,133,55,133Cs
253,22.32401697306191,133,55,133Cs
254,22.417378870473197,133,55,133Cs
254,22.510762073556336,133,55,133Cs
256,22.604166503592726,133,55,133Cs
257,22.697592082461032,133,55,133Cs
257,22.791038732630334,133,55,133Cs
259,22.88450637715338,133,55,133Cs
259,22.97799493965993,133,55,133Cs
260,23.071504344350288,133,55,133Cs
261,23.165034515988772,133,55,133Cs
263,23.258585379897546,133,55,133Cs
264,23.352156861950167,133,55,133Cs
265,23.445748888565586,133,55,133Cs
266,23.53936138670208,133,55,133Cs
267,23.63299428385124,133,55,133Cs
268,23.726647508032087,133,55,133Cs
269,23.82032098778532,133,55,133Cs
270,23.91401465216765,133,55,133Cs
271,24.007728430746052,133,55,133Cs
272,24.101462253592295,133,55,133Cs
273,24.195216051277562,133,55,133Cs
274,24.28898975486694,133,55,133Cs
275,24.382783295914134,133,55,133Cs
276,24.47659660645628,133,55,133Cs
277,24.570429619008817,133,55,133Cs
277,24.66428226656035,133,55,133Cs
278,24.758154482567686,133,55,133Cs
280,24.85204620095083,133,55,133Cs
280,24.94595735608817,133,55,133Cs
281,25.039887882811648,133,55,133Cs
283,25.133837716402144,133,55,133Cs
283,25.227806792584587,133,55,133Cs
285,25.321795047523533,133,55,133Cs
286,25.4158024178186,133,55,133Cs
287,25.5098288404999,133,55,133Cs
288,25.60387425302371,133,55,133Cs
288,25.69793859326813,133,55,133Cs
290,25.79202179952876,133,55,133Cs
291,25.886123810514395,133,55,133Cs
292,25.98024456534298,133,55,133Cs
293,26.074384003537343,133,55,133Cs
294,26.16854206502129,133,55,133Cs
295,26.26271869011545,133,55,133Cs
296,26.35691381953341,133,55,133Cs
296,26.45112739437772,133,55,133Cs
298,26.54535935613616,133,55,133Cs
298,26.639609646677826,133,55,133Cs
300,26.73387820824943,133,55,133Cs
301,26.828164983471584,133,55,133Cs
301,26.922469915335125,133,55,133Cs
302,27.01679294719759,133,55,133Cs
304,27.11113402277958,133,55,133Cs
305,27.205493086161177,133,55,133Cs
306,27.2998700817787,133,55,133Cs
307,27.394264954420983,133,55,133Cs
308,27.488677649226336,133,55,133Cs
309,27.583108111678822,133,55,133Cs
309,27.677556287605373,133,55,133Cs
311,27.772022123172142,133,55,133Cs
312,27.86650556488165,133,55,133Cs
312,27.961006559569295,133,55,133Cs
313,28.05552505440046,133,55,133Cs
314,28.15006099686734,133,55,133Cs
316,28.244614334785826,133,55,133Cs
317,28.339185016292614,133,55,133Cs
317,28.433772989842087,133,55,133Cs
318,28.52837820420349,133,55,133Cs
319,28.623000608458042,133,55,133Cs
320,28.7176401519959,133,55,133Cs
321,28.812296784513567,133,55,133Cs
323,28.906970456010804,133,55,133Cs
323,29.00166111678816,133,55,133Cs
325,29.096368717444076,133,55,133Cs
325,29.191093208872175,133,55,133Cs
326,29.28583454225871,133,55,133Cs
328,29.380592669079828,133,55,133Cs
329,29.47536754109902,133,55,133Cs
330,29.570159110364475,133,55,133Cs
331,29.664967329206682,133,55,133Cs
331,29.759792150235853,133,55,133Cs
332,29.854633526339352,133,55,133Cs
334,29.949491410679386,133,55,133Cs
334,30.044365756690507,133,55,133Cs
336,30.13925651807728,133,55,133Cs
336,30.234163648811755,133,55,133Cs
337,30.329087103131414,133,55,133Cs
338,30.42402683553656,133,55,133Cs
339,30.518982800788276,133,55,133Cs
340,30.613954953906056,133,55,133Cs
341,30.708943250165515,133,55,133Cs
342,30.803947645096297,133,55,133Cs
343,30.89896809447989,133,55,133Cs
344,30.99400455434741,133,55,133Cs
346,31.08905698097748,133,55,133Cs
346,31.184125330894187,133,55,133Cs
347,31.279209560864906,133,55,133Cs
348,31.37430962789838,133,55,133Cs
350,31.46942548924256,133,55,133Cs
350,31.564557102382537,133,55,133Cs
352,31.659704425038825,133,55,133Cs
352,31.75486741516509,133,55,133Cs
353,31.85004603094642,133,55,133Cs
355,31.94524023079731,133,55,133Cs
356,32.040449973359685,133,55,133Cs
357,32.13567521750118,133,55,133Cs
358,32.230915922313216,133,55,133Cs
359,32.32617204710908,133,55,133Cs
360,32.42144355142227,133,55,133Cs
360,32.51673039500448,133,55,133Cs
362,32.61203253782412,133,55,133Cs
362,32.707349940064184,133,55,133Cs
363,32.802682562120815,133,55,133Cs
364,32.89803036460147,133,55,133Cs
365,32.99339330832314,133,55,133Cs
367,33.0887713543109,133,55,133Cs
368,33.18416446379586,133,55,133Cs
368,33.27957259821395,133,55,133Cs
370,33.37499571920397,133,55,133Cs
371,33.470433788606144,133,55,133Cs
371,33.565886768460324,133,55,133Cs
373,33.661354621004776,133,55,133Cs
