Level_Number,Level_Energy,A,Z,Target_Element_w_A
1,1.0480573645701392,60,26,60Fe
2,1.407881456329794,60,26,60Fe
3,1.6731974241613334,60,26,60Fe
4,1.8912420847214522,60,26,60Fe
5,2.079755108409003,60,26,60Fe
6,2.2476476058366264,60,26,60Fe
7,2.400129708851923,60,26,60Fe
7,2.540552407264384,60,26,60Fe
9,2.671217926480935,60,26,60Fe
10,2.7937866283083985,60,26,60Fe
11,2.9095014524602383,60,26,60Fe
12,3.019320784906971,60,26,60Fe
12,3.124001587485329,60,26,60Fe
13,3.2241537764154606,60,26,60Fe
15,3.320277122143573,60,26,60Fe
16,3.4127870705708627,60,26,60Fe
17,3.502033291054662,60,26,60Fe
17,3.588313303872166,60,26,60Fe
18,3.6718826912073244,60,26,60Fe
20,3.7529628815220284,60,26,60Fe
21,3.831747175548207,60,26,60Fe
21,3.9084054752703734,60,26,60Fe
22,3.9830880408809732,60,26,60Fe
23,4.0559285087654775,60,26,60Fe
25,4.127046340376034,60,26,60Fe
26,4.196548827620103,60,26,60Fe
27,4.264532748925088,60,26,60Fe
28,4.331085747422583,60,26,60Fe
29,4.396287486070429,60,26,60Fe
29,4.460210622210797,60,26,60Fe
30,4.522921634827558,60,26,60Fe
32,4.584481530769537,60,26,60Fe
33,4.644946450852724,60,26,60Fe
34,4.704368192620525,60,26,60Fe
35,4.762794663321068,60,26,60Fe
36,4.820270274132526,60,26,60Fe
37,4.876836284667416,60,26,60Fe
37,4.932531105193305,60,26,60Fe
38,4.987390562729599,60,26,60Fe
39,5.041448136148551,60,26,60Fe
40,5.094735164571356,60,26,60Fe
42,5.147281032666565,60,26,60Fe
42,5.199113335896903,60,26,60Fe
44,5.250258028297785,60,26,60Fe
45,5.300739554987058,60,26,60Fe
46,5.350580971286143,60,26,60Fe
47,5.3998040500655335,60,26,60Fe
47,5.4484293787032705,60,26,60Fe
48,5.496476446855881,60,26,60Fe
49,5.543963726081241,60,26,60Fe
50,5.590908742216803,60,26,60Fe
52,5.637328141300879,60,26,60Fe
52,5.683237749725484,60,26,60Fe
54,5.7286526292244275,60,26,60Fe
55,5.773587127226983,60,26,60Fe
56,5.818054923044667,60,26,60Fe
57,5.862069070303756,60,26,60Fe
58,5.905642035989018,60,26,60Fe
59,5.94878573642279,60,26,60Fe
60,5.9915115704675825,60,26,60Fe
61,6.033830450209059,60,26,60Fe
62,6.075752829348499,60,26,60Fe
63,6.117288729509865,60,26,60Fe
63,6.158447764645145,60,26,60Fe
64,6.199239163702891,60,26,60Fe
66,6.239671791708302,60,26,60Fe
67,6.279754169388399,60,26,60Fe
68,6.319494491462926,60,26,60Fe
68,6.358900643709801,60,26,60Fe
70,6.3979802189038315,60,26,60Fe
70,6.436740531717975,60,26,60Fe
72,6.475188632668352,60,26,60Fe
73,6.513331321176702,60,26,60Fe
74,6.55117515781747,60,26,60Fe
75,6.588726475810673,60,26,60Fe
76,6.625991391816433,60,26,60Fe
77,6.662975816082157,60,26,60Fe
77,6.699685461989146,60,26,60Fe
78,6.736125855041293,60,26,60Fe
79,6.7723023413351955,60,26,60Fe
81,6.8082200955476235,60,26,60Fe
82,6.843884128473493,60,26,60Fe
83,6.879299294144741,60,26,60Fe
83,6.914470296558229,60,26,60Fe
84,6.9494016960384615,60,26,60Fe
85,6.984097915259033,60,26,60Fe
86,7.018563244944849,60,26,60Fe
88,7.052801849275494,60,26,60Fe
89,7.08681777100861,60,26,60Fe
90,7.120614936340814,60,26,60Fe
91,7.154197159522294,60,26,60Fe
92,7.187568147240178,60,26,60Fe
92,7.220731502784627,60,26,60Fe
93,7.253690730010621,60,26,60Fe
95,7.2864492371075436,60,26,60Fe
96,7.31901034018777,60,26,60Fe
96,7.351377266704817,60,26,60Fe
98,7.383553158710706,60,26,60Fe
99,7.4155410759617695,60,26,60Fe
100,7.4473439988813315,60,26,60Fe
101,7.478964831387265,60,26,60Fe
101,7.510406403591849,60,26,60Fe
102,7.5416714743808555,60,26,60Fe
103,7.572762733878448,60,26,60Fe
105,7.6036828058039365,60,26,60Fe
106,7.634434249726129,60,26,60Fe
107,7.665019563220706,60,26,60Fe
108,7.695441183935533,60,26,60Fe
