Level_Number,Level_Energy,A,Z,Target_Element_w_A
1,1.0561333147260275,88,40,88Zr
2,1.3700189748641933,88,40,88Zr
3,1.5952616719249693,88,40,88Zr
4,1.7771922969543261,88,40,88Zr
5,1.932479167323942,88,40,88Zr
6,2.0693777290585116,88,40,88Zr
7,2.192662847597813,88,40,88Zr
7,2.3053786248959645,88,40,88Zr
9,2.409600915366459,88,40,88Zr
10,2.5068171705674827,88,40,88Zr
11,2.598134542642178,88,40,88Zr
12,2.684402352847838,88,40,88Zr
12,2.7662883114910297,88,40,88Zr
13,2.84432814002087,88,40,88Zr
15,2.918959097720612,88,40,88Zr
16,2.9905433493243416,88,40,88Zr
17,3.0593846888316856,88,40,88Zr
17,3.125740784683555,88,40,88Zr
18,3.1898323256492485,88,40,88Zr
20,3.2518499722582255,88,40,88Zr
21,3.311959722749619,88,40,88Zr
21,3.3703071127845794,88,40,88Zr
22,3.4270205434309187,88,40,88Zr
23,3.4822139480806484,88,40,88Zr
25,3.535988951460925,88,40,88Zr
26,3.588436633750989,88,40,88Zr
27,3.6396389843232946,88,40,88Zr
28,3.689670109099473,88,40,88Zr
29,3.738597240520508,88,40,88Zr
29,3.7864815880437352,88,40,88Zr
30,3.8333790587848195,88,40,88Zr
32,3.879340871650373,88,40,88Zr
33,3.9244140835161114,88,40,88Zr
34,3.968642042312332,88,40,88Zr
35,4.012064779006768,88,40,88Zr
36,4.054719348223803,88,40,88Zr
37,4.096640125461008,88,40,88Zr
37,4.137859067449556,88,40,88Zr
38,4.178405941072361,88,40,88Zr
39,4.218308525340921,88,40,88Zr
40,4.257592790191755,88,40,88Zr
42,4.296283055259928,88,40,88Zr
42,4.334402131292519,88,40,88Zr
44,4.371971446457428,88,40,88Zr
45,4.409011159465537,88,40,88Zr
46,4.445540261143749,88,40,88Zr
47,4.481576665862061,88,40,88Zr
47,4.517137294021274,88,40,88Zr
48,4.552238146642441,88,40,88Zr
49,4.586894372959244,88,40,88Zr
50,4.62112033179575,88,40,88Zr
52,4.654929647411009,88,40,88Zr
52,4.688335260405542,88,40,88Zr
54,4.721349474210908,88,40,88Zr
55,4.753983997619834,88,40,88Zr
56,4.7862499837596895,88,40,88Zr
57,4.818158065864607,88,40,88Zr
58,4.849718390160524,88,40,88Zr
59,4.880940646141682,88,40,88Zr
60,4.911834094486005,88,40,88Zr
61,4.94240759282961,88,40,88Zr
62,4.97266961959686,88,40,88Zr
63,5.002628296061561,88,40,88Zr
63,5.032291406796421,88,40,88Zr
64,5.061666418651793,88,40,88Zr
66,5.09076049839037,88,40,88Zr
67,5.119580529091852,88,40,88Zr
68,5.148133125430406,88,40,88Zr
68,5.176424647917693,88,40,88Zr
70,5.204461216195484,88,40,88Zr
70,5.2322487214538524,88,40,88Zr
72,5.259792838043958,88,40,88Zr
73,5.287099034348044,88,40,88Zr
74,5.314172582963682,88,40,88Zr
75,5.34101857025414,88,40,88Zr
76,5.367641905312241,88,40,88Zr
77,5.394047328380943,88,40,88Zr
77,5.420239418770165,88,40,88Zr
78,5.446222602306055,88,40,88Zr
79,5.472001158345841,88,40,88Zr
81,5.497579226388726,88,40,88Zr
82,5.522960812310734,88,40,88Zr
83,5.548149794249239,88,40,88Zr
83,5.573149928160819,88,40,88Zr
84,5.5979648530742185,88,40,88Zr
85,5.622598096058534,88,40,88Zr
86,5.647053076925197,88,40,88Zr
88,5.671333112680872,88,40,88Zr
89,5.69544142174716,88,40,88Zr
90,5.719381127961782,88,40,88Zr
91,5.74315526437487,88,40,88Zr
92,5.76676677685297,88,40,88Zr
92,5.790218527502464,88,40,88Zr
93,5.813513297923352,88,40,88Zr
95,5.836653792303424,88,40,88Zr
96,5.859642640362331,88,40,88Zr
96,5.882482400154265,88,40,88Zr
98,5.905175560737432,88,40,88Zr
99,5.927724544717955,88,40,88Zr
100,5.950131710675306,88,40,88Zr
101,5.972399355475909,88,40,88Zr
101,5.994529716481134,88,40,88Zr
102,6.016524973655479,88,40,88Zr
103,6.038387251580376,88,40,88Zr
105,6.0601186213787095,88,40,88Zr
106,6.08172110255482,88,40,88Zr
107,6.10319666475447,88,40,88Zr
108,6.124547229448948,88,40,88Zr
109,6.1457746715472705,88,40,88Zr
109,6.1668808209401655,88,40,88Zr
111,6.187867463979345,88,40,88Zr
111,6.208736344895279,88,40,88Zr
112,6.229489167156632,88,40,88Zr
114,6.250127594774184,88,40,88Zr
115,6.270653253552004,88,40,88Zr
116,6.291067732288444,88,40,88Zr
117,6.3113725839293915,88,40,88Zr
118,6.331569326676033,88,40,88Zr
118,6.351659445049331,88,40,88Zr
119,6.371644390913248,88,40,88Zr
121,6.391525584458606,88,40,88Zr
122,6.411304415149472,88,40,88Zr
123,6.43098224263374,88,40,88Zr
124,6.4505603976195784,88,40,88Zr
124,6.470040182719242,88,40,88Zr
126,6.489422873261781,88,40,88Zr
126,6.50870971807595,88,40,88Zr
127,6.527901940244719,88,40,88Zr
128,6.547000737832564,88,40,88Zr
130,6.566007284586747,88,40,88Zr
131,6.584922730613716,88,40,88Zr
132,6.603748203031688,88,40,88Zr
133,6.622484806600398,88,40,88Zr
134,6.64113362432904,88,40,88Zr
135,6.659695718063219,88,40,88Zr
135,6.678172129051904,88,40,88Zr
136,6.696563878495105,88,40,88Zr
138,6.714871968073112,88,40,88Zr
138,6.7330973804580445,88,40,88Zr
140,6.751241079808417,88,40,88Zr
140,6.769304012247394,88,40,88Zr
141,6.787287106325418,88,40,88Zr
143,6.805191273467766,88,40,88Zr
144,6.823017408407694,88,40,88Zr
144,6.840766389605692,88,40,88Zr
146,6.8584390796553905,88,40,88Zr
146,6.8760363256766395,88,40,88Zr
148,6.893558959696249,88,40,88Zr
149,6.911007799016859,88,40,88Zr
150,6.928383646574375,88,40,88Zr
150,6.945687291284416,88,40,88Zr
152,6.962919508378173,88,40,88Zr
153,6.98008105972806,88,40,88Zr
154,6.9971726941635515,88,40,88Zr
154,7.014195147777554,88,40,88Zr
156,7.031149144223647,88,40,88Zr
156,7.04803539500454,88,40,88Zr
158,7.064854599752037,88,40,88Zr
158,7.081607446498832,88,40,88Zr
159,7.098294611942419,88,40,88Zr
160,7.11491676170137,88,40,88Zr
161,7.131474550564285,88,40,88Zr
162,7.14796862273164,88,40,88Zr
164,7.164399612050787,88,40,88Zr
165,7.180768142244332,88,40,88Zr
165,7.197074827132148,88,40,88Zr
167,7.213320270847188,88,40,88Zr
168,7.229505068045338,88,40,88Zr
168,7.2456298041095275,88,40,88Zr
170,7.261695055348225,88,40,88Zr
170,7.277701389188576,88,40,88Zr
171,7.293649364364324,88,40,88Zr
173,7.309539531098657,88,40,88Zr
174,7.325372431282219,88,40,88Zr
175,7.341148598646362,88,40,88Zr
176,7.356868558931864,88,40,88Zr
177,7.372532830053174,88,40,88Zr
178,7.388141922258417,88,40,88Zr
179,7.403696338285227,88,40,88Zr
179,7.419196573512566,88,40,88Zr
181,7.434643116108652,88,40,88Zr
181,7.450036447175097,88,40,88Zr
182,7.465377040887429,88,40,88Zr
183,7.480665364632009,88,40,88Zr
184,7.4959018791395735,88,40,88Zr
186,7.511087038615402,88,40,88Zr
187,7.526221290866268,88,40,88Zr
188,7.54130507742426,88,40,88Zr
189,7.556338833667562,88,40,88Zr
189,7.571322988938261,88,40,88Zr
191,7.586257966657335,88,40,88Zr
192,7.60114418443681,88,40,88Zr
193,7.615982054189261,88,40,88Zr
193,7.630771982234673,88,40,88Zr
194,7.645514369404768,88,40,88Zr
195,7.660209611144848,88,40,88Zr
197,7.674858097613262,88,40,88Zr
197,7.689460213778513,88,40,88Zr
199,7.7040163395141255,88,40,88Zr
200,7.718526849691296,88,40,88Zr
201,7.732992114269415,88,40,88Zr
202,7.747412498384497,88,40,88Zr
203,7.761788362435608,88,40,88Zr
204,7.7761200621693005,88,40,88Zr
204,7.7904079487621685,88,40,88Zr
205,7.804652368901513,88,40,88Zr
207,7.818853664864223,88,40,88Zr
207,7.833012174593877,88,40,88Zr
209,7.847128231776158,88,40,88Zr
209,7.861202165912564,88,40,88Zr
210,7.8752343023925535,88,40,88Zr
211,7.889224962564043,88,40,88Zr
212,7.903174463802429,88,40,88Zr
214,7.917083119578086,88,40,88Zr
215,7.930951239522399,88,40,88Zr
215,7.9447791294924075,88,40,88Zr
217,7.958567091634047,88,40,88Zr
217,7.972315424444032,88,40,88Zr
219,7.986024422830466,88,40,88Zr
219,7.999694378172133,88,40,88Zr
220,8.013325578376575,88,40,88Zr
222,8.026918307936942,88,40,88Zr
223,8.04047284798765,88,40,88Zr
223,8.053989476358918,88,40,88Zr
225,8.067468467630144,88,40,88Zr
225,8.080910093182196,88,40,88Zr
226,8.094314621248667,88,40,88Zr
228,8.107682316966033,88,40,88Zr
228,8.121013442422825,88,40,88Zr
230,8.134308256707829,88,40,88Zr
231,8.147567015957266,88,40,88Zr
232,8.160789973401087,88,40,88Zr
232,8.173977379408283,88,40,88Zr
234,8.187129481531379,88,40,88Zr
235,8.20024652454995,88,40,88Zr
236,8.213328750513371,88,40,88Zr
237,8.226376398782682,88,40,88Zr
237,8.239389706071645,88,40,88Zr
238,8.25236890648702,88,40,88Zr
239,8.265314231568032,88,40,88Zr
240,8.278225910325116,88,40,88Zr
241,8.291104169277887,88,40,88Zr
242,8.303949232492407,88,40,88Zr
243,8.31676132161773,88,40,88Zr
245,8.329540655921774,88,40,88Zr
246,8.342287452326474,88,40,88Zr
247,8.355001925442345,88,40,88Zr
248,8.367684287602321,88,40,88Zr
249,8.380334748895025,88,40,88Zr
249,8.392953517197393,88,40,88Zr
