        32        22        54
    0.1374    0.0000    0.0190    0.0000
       181    0.2120  -50.7580   39.6110
  -50.7580         1
  -41.0730        -1
  -39.9000        -3
  -37.6690        -1
  -30.3850         1
  -29.8240         3
  -28.6400         5
  -25.8960         1
  -24.2500         1
  -23.6970         3
  -19.5640        -1
  -19.1800        -3
  -18.3980        -5
  -17.1940        -7
  -14.5890        -1
  -12.7250        -3
  -12.6590        -1
  -11.2980        -3
  -10.4330        -1
   -9.8640        -5
   -8.5050         1
   -8.1960         3
   -7.5910         5
   -6.6870         7
   -5.4790         9
   -3.4630         1
   -2.2930         3
   -1.4850         1
   -0.8250         5
    0.0180         1
    0.0510         3
    0.9760         1
    1.4450         3
    1.4740         5
    2.5490        -1
    2.8270         7
    2.8500        -3
    3.3890        -5
    4.0730        -1
    4.1480        -7
    5.1310        -9
    5.2650        -3
    5.6730        -1
    6.7480        -1
    6.8430        -5
    7.0030        -3
    7.6650        -1
    7.7680        -3
    7.7720        -7
    7.8530         1
    8.9500        -5
    9.1600         3
    9.5990         1
   10.7100         5
   10.7610        -1
   10.9860        -3
   11.1830         1
   11.3940        -5
   11.5100         3
   11.7810         1
   11.8180         3
   11.9960         5
   12.0610        -7
   12.3790         7
   12.8120        -1
   13.0930         1
   13.1190        -9
   13.1580         9
   13.3250         3
   13.8250         5
   14.0830         1
   14.1990         3
   14.2300        -3
   14.4390         5
   14.7670         7
   14.8140         7
   15.0620        -1
   15.3430         9
   15.7000        -5
   16.3420        -1
   16.7380        -3
   16.7670        -7
   17.5860        -3
   17.9120         1
   17.9390        -1
   18.0340         3
   18.2580         5
   18.2830        -9
   18.2880        -5
   18.8550         7
   19.3760        -5
   19.4840         9
   19.7050        -1
   19.8230        -7
   19.9870         1
   20.0840        -3
   20.4890         3
   21.1560        -7
   21.2340        -3
   21.2790         5
   21.6870         1
   21.8160        -1
   22.2130        -5
   22.4360         7
   22.5610        -1
   22.6220        -3
   22.8630        -9
   22.9130        -5
   23.1800        -7
   23.3280         3
   23.3850         1
   23.6750        -9
   23.9810         9
   24.0270        -1
   24.2290        -3
   24.5010        -5
   25.1010        -7
   25.2560         3
   25.3220        -9
   25.4370         5
   25.5870         1
   26.7320        -1
   26.7410         5
   26.9160         7
   27.1710         1
   27.3400         3
   27.8280        -3
   28.1250         9
   28.5360         7
   28.5580         3
   28.6770         5
   28.8860         1
   29.1240         1
   29.1580         3
   29.3280         5
   29.4150        -1
   29.5110         7
   29.5350        -5
   29.7900         9
   29.9380         5
   29.9710         1
   30.2030         3
   30.2610         9
   30.6120        -7
