        12         8        20
    0.1291    0.0000    0.0174    0.0000
        96    0.5140  -39.6370   39.5720
  -39.6370         1
  -26.8020        -1
  -25.4600        -3
  -20.5240        -1
  -13.9800         1
  -13.1080         3
  -11.7570         5
   -8.7110         1
   -5.6310         1
   -4.2170         3
   -0.8670        -1
   -0.2760        -3
    0.7070        -5
    1.9860        -7
    2.1900        -1
    3.8540        -3
    4.4610        -1
    6.3750         1
    6.8900        -1
    7.2420        -3
    8.6040        -5
    8.9560         3
    9.5570         1
   10.0630        -1
   11.2900         5
   11.3470         1
   12.3670         3
   12.7910         1
   13.2510        -3
   13.3680         5
   13.4140         7
   13.4570         3
   14.0910        -1
   15.4410         1
   16.1870        -5
   16.2400         1
   16.3580         3
   16.7190         5
   16.9270        -1
   17.9140        -3
   18.7670         7
   18.8560         3
   18.8960        -7
   19.8160        -3
   20.4290        -1
   20.4900         1
   20.7910        -1
   21.4510        -3
   21.6010        -5
   21.6360         5
   21.8510        -5
   22.5670        -7
   23.1720         1
   23.1960        -1
   23.5420        -3
   23.8360        -1
   23.9630         3
   24.6350        -5
   24.8100         7
   25.0970        -7
   26.3330         3
   26.8000        -3
   26.9430         1
   27.2390         5
   27.9140        -1
   28.5620         1
   29.2140        -5
   29.3160         5
   29.8360        -1
   29.8660         3
   30.8380        -3
   30.9360         7
   31.2880         7
   31.9050         1
   31.9800         3
   32.5870        -7
   32.8110         1
   33.4020         5
   33.5390        -3
   34.1520        -5
   34.2080        -1
   35.3280         5
   35.4290         3
   35.8910         1
   36.7590        -1
   36.8570        -5
   36.9860         1
   37.0140        -7
   37.5290         5
   37.7340         1
   37.7940         3
   37.8430         7
   37.9810        -3
   38.5470         3
   39.5330        -7
   39.5720        -1
        82    0.3270  -28.9910   39.9480
  -28.9910         1
  -14.9310        -1
  -14.2000        -3
   -9.6920        -1
   -2.1130         1
   -1.7060         3
   -1.0800         5
    0.5590         1
    4.4880         1
    5.3670         3
    7.0800        -1
    8.7540        -3
    9.3780        -1
   10.0650        -5
   10.2670         1
   10.3100        -3
   10.3100        -1
   10.7990        -7
   13.1180        -1
   13.2790         3
   13.9180        -3
   13.9590         1
   14.9850        -1
   15.2210        -5
   16.2070         1
   16.3150         5
   17.7600         3
   17.8490        -3
   18.7280         3
   18.7450         1
   19.3410        -1
   19.4950         5
   19.6570         7
   20.1340         1
   20.7350        -5
   21.3110         5
   21.3870         3
   21.5420        -1
   21.8750         1
   22.6600        -3
   23.7840         7
   23.8480        -7
   24.4410        -3
   24.4530         3
   24.7530        -1
   25.8510         1
   25.8510        -5
   26.1600        -1
   26.2410        -5
   26.7020        -3
   26.8440         5
   26.9980        -7
   27.7650         1
   28.5410         3
   28.7440        -1
   28.9980        -7
   29.0790        -3
   29.1990        -1
   29.7740         7
   30.6050        -5
   30.7390         3
   31.3050         5
   31.3240         1
   31.8660        -3
   32.5810        -1
   33.8590        -5
   33.9200         5
   34.0130        -1
   34.2680         1
   34.5480         7
   34.7210        -3
   35.2770         3
   36.2120         7
   36.6950         1
   37.0190        -7
   37.8430        -5
   37.8530         3
   38.0680        -3
   38.7990         1
   38.8750        -1
   39.6480         5
   39.9480         3
        12         9        21
    0.2491    0.0000    0.0858    0.0000
       107    0.1590  -39.6870   39.9440
  -39.6870         1
  -26.9280        -1
  -25.1630        -3
  -20.4520        -1
  -13.9330         1
  -13.1860         3
  -11.3310         5
   -8.5830         1
   -5.7000         1
   -3.9130         3
   -1.3160        -1
   -0.4670        -3
    0.6330        -5
    2.0050        -1
    2.2980        -7
    3.3050        -3
    3.7890        -1
    6.3730        -1
    6.4800         1
    6.8300        -3
    8.1340         1
    8.1400         3
    8.1530        -5
    8.9500         5
    9.3380         1
   10.2450         3
   11.2440         1
   11.3990         3
   11.6770        -1
   11.8200         5
   12.5830         7
   12.6730        -3
   13.1880        -1
   13.2320        -5
   13.9910         1
   14.2790         3
   14.5290        -1
   14.5930        -7
   14.6580        -3
   14.8550         5
   15.4350         7
   16.1690        -3
   16.5380        -1
   17.7500        -5
   18.1710         1
   19.0450        -1
   19.2460        -5
   19.2480        -3
   19.2660         3
   19.8700        -7
   19.9620        -3
   20.0160        -1
   20.3870        -7
   20.5230         5
   20.6360        -5
   21.1600         1
   21.6510         7
   23.0350         3
   23.2930         1
   24.1950         5
   24.3800         1
   24.8530         3
   25.6470         1
   25.7930         5
   25.8090         3
   25.9080         1
   26.5320         3
   26.5990         7
   26.6380         5
   26.8000         1
   27.1530         3
   27.2800         5
   27.2810         7
   28.3590         7
   28.3880        -1
   29.0230        -3
   29.9240        -5
   30.3490        -1
   31.0830        -7
   31.2600        -3
   31.7280        -5
   31.7880        -1
   32.1290        -1
   32.1360        -3
   32.2220        -5
   32.2300        -7
   32.2350        -3
   32.2560        -1
   32.5850        -7
   32.6490        -5
   33.2320        -1
   34.1080        -3
   34.8210        -1
   35.0040        -3
   35.2310        -7
   35.6270        -5
   36.9870        -7
   37.0080         1
   37.3530        -3
   37.8230         3
   38.2220        -1
   38.6540         5
   38.7650         1
   39.4540        -5
   39.4770         3
   39.5570         1
   39.9440         7
        93    0.3120  -30.5640   39.8600
  -30.5640         1
  -17.0930        -1
  -15.5180        -3
  -11.2330        -1
   -4.3720         1
   -3.3780         3
   -2.1960         5
   -0.5390         1
    2.8070         1
    4.2120         3
    5.9310        -1
    7.1940        -3
    7.8650        -1
    8.4410        -1
    8.5060        -3
    8.6830        -5
    9.6350        -7
   10.4530         1
   11.9330        -1
   12.0410         1
   12.0420         3
   12.2250        -3
   12.6500         5
   13.1030        -5
   13.2570         1
