        25        15        40
    0.3403    0.0000    0.1007    0.0000
       165    0.1430  -49.5950   39.8680
  -49.5950         1
  -39.5370        -1
  -36.1090        -3
  -33.8530        -1
  -28.6860         1
  -26.2060         3
  -23.2910         5
  -22.9110         1
  -19.5630         1
  -17.8970         3
  -17.6600        -1
  -15.7340        -3
  -13.1990        -5
  -11.9050        -1
  -10.3020        -7
   -8.5170        -1
   -7.1480        -3
   -6.0610         1
   -5.3130        -3
   -4.7200         3
   -4.5220        -1
   -3.0230        -5
   -2.6620         5
   -1.2820         1
   -0.0920         7
    1.5380         1
    2.1250         3
    2.7470         9
    3.7580        -1
    4.0460         1
    4.1800         3
    4.9480         5
    5.5800         1
    5.5840        -3
    5.8320        -1
    6.7530         3
    6.8650         5
    7.0620         1
    7.5290        -5
    7.6880        -1
    8.2270        -3
    9.4820         7
    9.7540        -1
    9.7720        -7
    9.8870         3
   10.1900         1
   10.4060        -3
   10.8220        -5
   11.3600        -1
   11.9800        -1
   12.0130        -3
   12.3790        -9
   12.9420         5
   13.0360         1
   13.1380        -7
   13.2570        -5
   13.8000         3
   14.0660        -3
   14.3930        -1
   14.5940        -3
   14.6140        -1
   15.4420         3
   15.4700         7
   15.7600         1
   15.9860        -5
   16.6090        -7
   16.7710         1
   17.0500         5
   17.0670        -5
   17.6750        -1
   18.4020         1
   18.4700        -3
   18.5850         5
   18.6380         9
   18.8540         3
   19.2150         3
   19.3280        -9
   19.6870         1
   19.7170        -7
   20.1320         3
   20.1910         5
   20.2710         7
   20.5710         1
   20.7690        -3
   21.0790         7
   21.2410        -1
   21.4520         1
   21.4610         9
   21.8190         5
   21.9190         3
   21.9600        -5
   22.1000        -1
   22.6330         5
   23.2450        -9
   23.6430         7
   24.0250         1
   24.4020         9
   24.4190        -3
   24.4730        -5
   24.8950         3
   25.1240        -1
   25.2540         7
   25.3210        -3
   25.4300        -1
   25.9900        -7
   26.4880         3
   26.5620        -7
   26.6260        -5
   26.9250         1
   27.7440        -1
   27.8040        -3
   27.9520        -5
   27.9690        -9
   27.9820         5
   28.3770        -1
   28.6910        -3
   28.8170         1
   29.0470         9
   29.0900        -9
   29.8940        -7
   30.1340         5
   30.2750        -5
   30.4330         3
   30.5770        -1
   31.2470         1
   31.4150         7
   31.4670         3
   31.6520        -3
   31.9900        -7
   32.2900        -3
   32.3720         1
   32.4020         7
   32.6670        -1
   33.1480        -7
   33.4320         5
   33.9580        -5
   34.0680        -3
   34.2060         9
   34.4580         3
   34.7160        -1
   34.8380         5
   34.9080         1
   35.3700        -9
   35.3990         9
   35.4400        -1
   35.5750        -5
   35.8920         1
   35.9990        -9
   36.0620        -5
   36.5140         3
   36.9030        -3
   37.0880         7
   37.2840        -7
   37.6380        -1
   38.3320        -3
   38.6290        -7
   38.7210         7
   38.7550         5
   38.7590         3
   38.9420         1
   39.3150         1
   39.4550         3
   39.8030        -9
   39.8140         5
   39.8680        -1
       128    0.0730  -30.8740   39.7000
  -30.8740         1
  -21.2570        -1
  -17.7720        -3
  -15.3330        -1
  -10.2460         1
   -8.1650         3
   -5.3610         5
   -4.7640         1
   -1.7550         1
    0.1420         3
    0.3940        -1
    1.8240        -3
    3.7440        -5
    4.3910        -1
    6.2200        -7
    7.0120        -1
    7.3580        -3
    8.1510         1
    9.3910        -1
    9.8010        -3
   10.1150         3
   10.5540         1
   10.7090        -1
   12.2130         5
   12.3310         1
   12.3570        -5
   13.0150         3
   13.4450        -3
   13.7800         1
   13.8380        -1
   14.3040         7
   14.5570         1
   14.5970         3
   14.7400         5
   16.1680         1
   16.3560        -1
   16.4670         9
   16.4710        -5
   16.4720         3
   17.5230         3
   17.5420        -3
