        13         8        21
    0.1690    0.0000    0.0206    0.0000
       116    0.4610  -40.9630   39.6970
  -40.9630         1
  -28.4880        -1
  -26.7620        -3
  -22.1700        -1
  -15.8320         1
  -14.6840         3
  -13.0130         5
  -10.1900         1
   -7.3800         1
   -5.7100         3
   -2.7220        -1
   -1.9480        -3
   -0.7390        -5
    0.7710        -7
    0.8830        -1
    2.5240        -3
    2.9910        -1
    5.0580         1
    5.2110        -1
    5.6840        -3
    7.1360        -5
    7.2860         3
    7.6570         1
    8.3150        -1
    8.7740         1
    8.9690         5
   10.1570         3
   10.4810         1
   10.7690         3
   10.8340        -3
   11.2040         5
   11.4450        -1
   11.7740         7
   12.9920         1
   13.1230        -5
   13.5850        -1
   13.6940         3
   13.7120         1
   14.4210         5
   14.4540        -3
   15.0370        -7
   15.6160        -3
   15.8240         3
   15.9530         7
   16.2600        -1
   17.2610         1
   17.6300        -5
   17.7120        -1
   18.1110        -3
   18.1330         5
   18.6600        -5
   18.9830        -1
   19.3760        -7
   19.4500         1
   19.4890        -3
   20.2440        -5
   20.5880         3
   20.7440        -1
   20.7540         7
   21.3770        -7
   22.2160         3
   22.9050         1
   23.4460         1
   23.5190        -3
   23.5260         5
   24.0860         5
   24.4440        -1
   24.6630         3
   25.5930        -5
   25.8240         7
   25.8720         3
   25.9250         1
   26.0220        -1
   26.3100         7
   26.6970         5
   27.1020        -3
   27.6030         1
   28.1220        -3
   28.1440        -7
   28.5340         5
   28.6570        -1
   29.0180         1
   29.4520        -5
   29.8930         3
   30.5240         7
   30.8950        -5
   31.0900         3
   31.2370        -1
   31.4760        -7
   31.8410         1
   31.8830        -3
   32.8450         1
   33.1050        -7
   33.2730         5
   33.5380        -3
   33.8480        -1
   33.8890         3
   34.3920        -5
   34.8480         3
   35.2890         7
   35.3720         1
   35.6950        -1
   35.7070         5
   36.1550        -5
   36.3320        -7
   36.7200        -1
   37.0100        -3
   37.2200         5
   37.4570         7
   38.4380        -3
   38.5110         1
   38.8450         3
   38.9500        -1
   38.9790        -7
   39.2360        -3
   39.6970        -1
       107    0.0990  -28.7210   39.8620
  -28.7210         1
  -14.7040        -1
  -13.8570        -3
   -9.7170        -1
   -2.0040         1
   -1.4620         3
   -0.8840         5
    0.4860         1
    4.2670         1
    5.1550         3
    6.4480        -1
    7.9600        -3
    8.4860        -1
    9.1800         1
    9.4950        -1
    9.6300        -3
    9.7810        -5
   10.4250        -7
   11.6530         3
   11.9320        -1
   12.1850         1
   12.6710        -3
   13.4170         1
   13.5110        -1
   13.6390         5
   13.7980        -5
   14.9850         3
   15.6950        -3
   16.4050         1
   16.5980         3
   17.1850        -1
   17.2740         5
   17.3370         1
   17.8470         7
   17.9070        -5
   18.2380         3
   18.7640         5
   18.8460        -1
   19.1090         9
   19.9040         1
   19.9910        -3
   20.1610        -7
   20.4470         7
   20.9990        -3
   21.4100        -1
   22.1620        -1
   22.1740         3
   22.3310        -5
   22.4260        -3
   22.7130        -5
   23.2160        -7
   23.2510         1
   24.2270         5
   24.4060         1
   24.4650        -1
   24.5230        -9
   24.6970        -3
   24.9580        -7
   25.5350         3
   25.8610        -5
   26.2400        -1
   26.3800        -9
   26.5640         7
   26.9510         3
   27.4700         1
   27.6410         5
   28.5240         9
   28.6070         5
   28.9400        -3
   29.0780         1
   29.4030         7
   29.5330        -1
   29.9870         3
   30.1320        -1
   30.4100        -5
   30.9710        -3
   30.9800         7
   31.8700         1
   31.9540         9
   32.1270         3
   32.4980        -7
   32.5310         9
   32.5630        -3
   32.9470        -5
   33.0940         5
   33.3390        -1
   33.4280         1
   34.2750        -9
   34.5880        -7
   35.1880         5
   35.5100         1
   35.6790         3
   35.6920        -5
   36.1660         1
   36.3910         3
   36.7770        -1
   36.8020        -9
   36.9300         5
   36.9400         1
   37.2840        -3
   37.4220         7
   37.4700         3
   38.6730         7
   38.7450        -7
   38.9360         5
   39.1990         3
   39.8620        -3
        13         9        22
    0.3439    0.0000    0.1152    0.0000
       103    0.1590  -40.7570   39.9840
  -40.7570         1
  -29.2010        -1
  -25.9730        -3
  -21.5420        -1
  -16.6610         1
  -15.0450         3
  -11.8070         5
  -10.0850         1
   -7.0110         1
   -4.5590         3
   -4.2920        -1
   -2.8100        -3
   -0.7680        -5
    0.6610        -1
    2.2700        -7
    3.4920        -1
    3.7780        -3
    5.1790         1
    5.8990        -1
    5.9970        -3
    7.3760         3
    8.1270         1
    8.6190        -5
    8.9140        -1
    9.8700         5
   10.1720         1
   10.9600         3
   11.8590         1
   12.3490        -3
   12.4470         7
   12.7000         5
   12.7910         3
   13.1280        -1
   14.0640         1
   14.7520         1
   15.2870        -5
   15.4950         3
   15.7870        -1
   16.0020         5
   17.0140        -3
   17.2180         3
   18.2480        -7
   18.6410         7
   18.7750         1
   18.9340        -3
   19.4810        -1
   19.8620        -1
   20.3490         5
   20.4710        -3
   20.6330        -5
   21.0100        -5
   21.2730        -1
   21.4930        -7
   21.8870         1
   22.0940        -1
   22.2520        -3
   22.8000         3
   23.6080        -5
   23.7620         7
   24.3640        -7
   24.3840        -3
   25.0000         3
   25.6020         1
   26.1030        -1
   26.3750         5
   26.9790         1
